"","run","var1.pred","var1.var","observed","residual","zscore","fold","coords.x1","coords.x2"
"23429","5_80",1.76196833959652,NA,1.3,-0.461968339596519,NA,29,332885.685,6993372.82
"23430","5_80",2.31492351390596,NA,1.35,-0.964923513905963,NA,30,332905.726,6993369.789
"23431","5_80",2.39731374767838,NA,3.8,1.40268625232162,NA,31,332924.816,6993365.195
"23432","5_80",3.13098835543107,NA,3.7,0.569011644568935,NA,32,332943.75,6993360.927
"23433","5_80",3.11178398785179,NA,3.6,0.488216012148206,NA,33,332961.958,6993357.022
"23434","5_80",3.25343921066284,NA,2.5,-0.75343921066284,NA,34,332981.786,6993352.227
"23435","5_80",1.37816278624789,NA,3.65,2.27183721375211,NA,35,332995.24,6993349.607
"23436","5_80",3.61743751825178,NA,1.35,-2.26743751825177,NA,36,333001.556,6993349.122
"23437","5_80",1.59782665561306,NA,1.1,-0.497826655613062,NA,37,333008.536,6993367.262
"23438","5_80",1.34846561035487,NA,1.55,0.201534389645135,NA,38,332998.326,6993368.525
"23439","5_80",2.05297434840759,NA,4.05,1.99702565159241,NA,39,332978.99,6993373.792
"23440","5_80",2.71216588269419,NA,2.2,-0.51216588269419,NA,40,332959.235,6993378.042
"23441","5_80",2.73178743624828,NA,1.9,-0.831787436248284,NA,41,332940.802,6993384.692
"23442","5_80",2.45009509363252,NA,3,0.549904906367484,NA,42,332922.183,6993389.868
"23443","5_80",2.5282666879068,NA,3.25,0.721733312093198,NA,43,332903.15,6993394.332
"23444","5_80",2.62277279431088,NA,3.35,0.727227205689123,NA,44,332883.801,6993398.48
"23445","5_80",2.65747884430808,NA,3.2,0.542521155691918,NA,45,332864.88,6993402.784
"23446","5_80",0.515574907438118,NA,2.15,1.63442509256188,NA,46,333003.574,6993387.984
"23447","5_80",2.1464058862131,NA,0.5,-1.6464058862131,NA,47,333009.572,6993390.618
"23448","5_80",2.45674566627349,NA,1.65,-0.80674566627349,NA,48,332984.569,6993390.617
"23449","5_80",2.44951156095134,NA,2.05,-0.399511560951342,NA,49,332965.091,6993394.611
"23450","5_80",2.24835818650166,NA,2.7,0.45164181349834,NA,50,332946.726,6993400.776
"23451","5_80",2.78064886244261,NA,2.2,-0.580648862442612,NA,51,332928.236,6993406.189
"23452","5_80",2.88982440506117,NA,2.45,-0.439824405061174,NA,52,332908.278,6993407.02
"23453","5_80",2.18210318750312,NA,2.2,0.0178968124968808,NA,53,332890.86,6993416.915
"23454","5_80",2.04624071439537,NA,2.25,0.203759285604628,NA,54,332871.585,6993422.576
"23455","5_80",2.0460527172535,NA,1.1,-0.946052717253502,NA,55,332990.844,6993409.799
"23456","5_80",2.12401677605391,NA,3.2,1.07598322394609,NA,56,332971.477,6993413.562
"23457","5_80",3.00983693659139,NA,2.4,-0.609836936591386,NA,57,332952.84,6993418.008
"23458","5_80",2.46501311417031,NA,2.95,0.484986885829695,NA,58,332932.973,6993421.56
"23459","5_80",2.4591762300051,NA,2.25,-0.209176230005102,NA,59,332912.909,6993425.689
"23460","5_80",2.17985985640203,NA,1.95,-0.229859856402028,NA,60,332893.559,6993429.702
"23461","5_80",2.21014630149109,NA,1.95,-0.260146301491088,NA,61,332874.126,6993434.165
"23462","5_80",1.59414949007169,NA,1.35,-0.244149490071689,NA,62,332995.759,6993428.836
"23463","5_80",2.55960752444454,NA,2.75,0.190392475555463,NA,63,332976.461,6993433.863
"23464","5_80",3.21090107993808,NA,4.3,1.08909892006192,NA,64,332957.277,6993438.735
"23465","5_80",3.30912166522087,NA,3.6,0.290878334779126,NA,65,332938.437,6993443.658
"23466","5_80",2.57717074853719,NA,3,0.422829251462806,NA,66,332919.52,6993448.636
"23467","5_80",2.36652181274617,NA,1.2,-1.16652181274617,NA,67,332900.449,6993453.558
"23468","5_80",1.9318230073764,NA,1,-0.931823007376399,NA,68,332881.112,6993459.032
"23469","5_80",1.93984392161822,NA,1.75,-0.189843921618216,NA,69,332862.321,6993465.713
"23470","5_80",2.04412930813587,NA,0,-2.04412930813587,NA,70,333005.526,6993446.035
"23471","5_80",0.0200674776174094,NA,2.05,2.02993252238259,NA,71,332999.455,6993447.978
"23472","5_80",2.81427238674818,NA,2,-0.814272386748184,NA,72,332979.971,6993452.49
"23473","5_80",2.99595603375037,NA,4.4,1.40404396624963,NA,73,332961.164,6993457.78
"23474","5_80",3.36388822188854,NA,3.2,-0.163888221888543,NA,74,332942.4,6993462.425
"23475","5_80",2.86361768778816,NA,2.8,-0.0636176877881649,NA,75,332922.59,6993467.475
"23476","5_80",2.26357702786579,NA,2.95,0.686422972134211,NA,76,332903.677,6993472.764
"23477","5_80",2.08187933481382,NA,2.25,0.168120665186176,NA,77,332883.774,6993477.795
"23478","5_80",1.89385388794338,NA,2.4,0.506146112056617,NA,78,332864.707,6993483.444
"23479","5_80",1.61524286953203,NA,0.65,-0.965242869532034,NA,79,333005.771,6993466.584
"23480","5_80",2.06944802346459,NA,2.95,0.880551976535407,NA,80,332986.665,6993471.575
"23481","5_80",2.79568379405711,NA,2.65,-0.145683794057114,NA,81,332967.932,6993476.518
"23482","5_80",2.55109510628139,NA,2.95,0.398904893718614,NA,82,332948.425,6993481.493
"23483","5_80",2.39501463342945,NA,2.8,0.404985366570555,NA,83,332929.181,6993486.454
"23484","5_80",2.30124164107902,NA,2.95,0.648758358920981,NA,84,332910.146,6993491.432
"23485","5_80",1.94785343938647,NA,2.6,0.652146560613525,NA,85,332890.934,6993496.243
"23486","5_80",2.16347539954824,NA,1.8,-0.363475399548243,NA,86,332872.36,6993501.307
"23487","5_80",1.18219009171148,NA,0.8,-0.382190091711484,NA,87,333011.603,6993485.354
"23488","5_80",1.55226200835218,NA,3,1.44773799164782,NA,88,332992.414,6993490.146
"23489","5_80",2.27694094072683,NA,1.6,-0.676940940726826,NA,89,332973.303,6993495.257
"23490","5_80",1.21677708842335,NA,1.8,0.583222911576653,NA,90,332954.286,6993500.233
"23491","5_80",1.53106406325396,NA,1.15,-0.381064063253958,NA,91,332935.197,6993505.211
"23492","5_80",1.38325254485514,NA,1.45,0.0667474551448648,NA,92,332916.086,6993510.258
"23493","5_80",1.53933068542647,NA,0.65,-0.889330685426466,NA,93,332896.901,6993515.355
"23494","5_80",1.37639777349271,NA,1.8,0.42360222650729,NA,94,332878.054,6993520.313
"23495","5_80",1.7789340449349,NA,1.55,-0.228934044934901,NA,95,332859.221,6993525.74
"23496","5_80",0.800025226165875,NA,0,-0.800025226165875,NA,96,333013.72,6993504.711
"23497","5_80",9.18762368098681e-05,NA,0.8,0.79990812376319,NA,97,333011.456,6993504.993
"23498","5_80",1.43404265890121,NA,1.4,-0.0340426589012068,NA,98,332993.915,6993508.363
"23499","5_80",1.55233949132331,NA,0,-1.55233949132331,NA,99,332955.729,6993516.75
"23500","5_80",0.995180675993437,NA,1,0.00481932400656315,NA,100,332936.903,6993521.366
"23501","5_80",1.24379272459347,NA,1.05,-0.193792724593468,NA,101,332917.427,6993526.003
"23502","5_80",0.962319662712985,NA,0.95,-0.0123196627129851,NA,102,332899.095,6993531.915
"23503","5_80",0.955380062839288,NA,0.45,-0.505380062839288,NA,103,332874.43,6993310.218
"23504","5_80",0.810038250636742,NA,1,0.189961749363258,NA,104,332893.395,6993303.912
"23505","5_85",1.21993868927035,NA,1.2,-0.0199386892703521,NA,1,333018.618,6993304.537
"23506","5_85",1.85416627171946,NA,1.2,-0.654166271719456,NA,2,333009.211,6993305.666
"23507","5_85",2.26135778207045,NA,2.7,0.438642217929555,NA,3,332999.395,6993306.897
"23508","5_85",2.86216273691423,NA,2.75,-0.112162736914227,NA,4,332991.182,6993308.631
"23509","5_85",3.05619901175456,NA,3.2,0.143800988245436,NA,5,332982.212,6993310.261
"23510","5_85",2.88555240725659,NA,3.6,0.714447592743413,NA,6,332972.505,6993312.05
"23511","5_85",3.23712414045688,NA,2.55,-0.687124140456881,NA,7,332962.585,6993313.789
"23512","5_85",2.38468084654725,NA,2.8,0.415319153452752,NA,8,332951.98,6993315.167
"23513","5_85",2.3477638594104,NA,2.2,-0.1477638594104,NA,9,332941.866,6993316.964
"23514","5_85",2.05120508391231,NA,2.05,-0.00120508391230834,NA,10,332932.859,6993319.772
"23515","5_85",1.46755743314791,NA,1.8,0.332442566852091,NA,11,332922.7,6993321.48
"23516","5_85",1.33249137179583,NA,0.8,-0.532491371795826,NA,12,332912.373,6993322.869
"23517","5_85",0.878941662415179,NA,0.95,0.0710583375848211,NA,13,332902.534,6993323.998
"23518","5_85",0.917699036621768,NA,0.9,-0.0176990366217675,NA,14,332893.525,6993326.322
"23519","5_85",0.971518223430053,NA,0.85,-0.121518223430053,NA,15,332883.506,6993328.271
"23520","5_85",0.781263333682111,NA,1.05,0.268736666317889,NA,16,332873.585,6993329.972
"23521","5_85",1.04859708976578,NA,0.7,-0.348597089765778,NA,17,332863.701,6993331.885
"23522","5_85",0.823100468530528,NA,0,-0.823100468530528,NA,18,333015.369,6993324.023
"23523","5_85",1.08424338528213,NA,1.55,0.465756614717871,NA,19,332995.003,6993328.256
"23524","5_85",0.830857905003684,NA,0.7,-0.130857905003684,NA,20,333005.523,6993327.185
"23525","5_85",2.67835538171592,NA,3.6,0.921644618284076,NA,21,332976.327,6993333.194
"23526","5_85",3.09694330223617,NA,3.5,0.403056697763833,NA,22,332956.873,6993337.775
"23527","5_85",2.6656110959204,NA,3.05,0.384388904079601,NA,23,332937.844,6993340.94
"23528","5_85",2.01274164307955,NA,1.75,-0.262741643079551,NA,24,332918.199,6993343.59
"23529","5_85",1.5037214159405,NA,1.25,-0.253721415940496,NA,25,332899.339,6993350.54
"23530","5_85",1.34807261978977,NA,1.5,0.151927380210227,NA,26,332879.755,6993353.055
"23531","5_85",1.431942347346,NA,1.75,0.318057652654002,NA,27,332860.509,6993356.709
"23532","5_85",1.7480716794972,NA,1.6,-0.148071679497195,NA,28,332865.94,6993375.153
"23533","5_85",1.76190755445411,NA,1.3,-0.461907554454114,NA,29,332885.685,6993372.82
"23534","5_85",2.31487407998955,NA,1.35,-0.964874079989549,NA,30,332905.726,6993369.789
"23535","5_85",2.39731681913593,NA,3.8,1.40268318086407,NA,31,332924.816,6993365.195
"23536","5_85",3.13092527795997,NA,3.7,0.569074722040031,NA,32,332943.75,6993360.927
"23537","5_85",3.11172073359593,NA,3.6,0.488279266404072,NA,33,332961.958,6993357.022
"23538","5_85",3.25341412861458,NA,2.5,-0.753414128614576,NA,34,332981.786,6993352.227
"23539","5_85",1.37816312062671,NA,3.65,2.27183687937329,NA,35,332995.24,6993349.607
"23540","5_85",3.61743646391381,NA,1.35,-2.26743646391381,NA,36,333001.556,6993349.122
"23541","5_85",1.59783024959106,NA,1.1,-0.497830249591059,NA,37,333008.536,6993367.262
"23542","5_85",1.34846786225506,NA,1.55,0.201532137744943,NA,38,332998.326,6993368.525
"23543","5_85",2.05295966681401,NA,4.05,1.99704033318599,NA,39,332978.99,6993373.792
"23544","5_85",2.71204028237414,NA,2.2,-0.512040282374135,NA,40,332959.235,6993378.042
"23545","5_85",2.73167771664762,NA,1.9,-0.831677716647623,NA,41,332940.802,6993384.692
"23546","5_85",2.44997637532805,NA,3,0.550023624671953,NA,42,332922.183,6993389.868
"23547","5_85",2.52817770575598,NA,3.25,0.721822294244022,NA,43,332903.15,6993394.332
"23548","5_85",2.62262901199931,NA,3.35,0.727370988000687,NA,44,332883.801,6993398.48
"23549","5_85",2.65744590517855,NA,3.2,0.542554094821448,NA,45,332864.88,6993402.784
"23550","5_85",0.515576048874305,NA,2.15,1.63442395112569,NA,46,333003.574,6993387.984
"23551","5_85",2.14640571805209,NA,0.5,-1.64640571805209,NA,47,333009.572,6993390.618
"23552","5_85",2.45670493550037,NA,1.65,-0.806704935500366,NA,48,332984.569,6993390.617
"23553","5_85",2.44939975397999,NA,2.05,-0.39939975397999,NA,49,332965.091,6993394.611
"23554","5_85",2.24822999692786,NA,2.7,0.451770003072142,NA,50,332946.726,6993400.776
"23555","5_85",2.78052773119908,NA,2.2,-0.580527731199082,NA,51,332928.236,6993406.189
"23556","5_85",2.8897361681967,NA,2.45,-0.439736168196701,NA,52,332908.278,6993407.02
"23557","5_85",2.18209806421524,NA,2.2,0.0179019357847574,NA,53,332890.86,6993416.915
"23558","5_85",2.04624413573761,NA,2.25,0.203755864262393,NA,54,332871.585,6993422.576
"23559","5_85",2.04599644020522,NA,1.1,-0.945996440205221,NA,55,332990.844,6993409.799
"23560","5_85",2.12392111205348,NA,3.2,1.07607888794652,NA,56,332971.477,6993413.562
"23561","5_85",3.00955199977609,NA,2.4,-0.609551999776091,NA,57,332952.84,6993418.008
"23562","5_85",2.46482826941279,NA,2.95,0.485171730587208,NA,58,332932.973,6993421.56
"23563","5_85",2.45917120736284,NA,2.25,-0.209171207362835,NA,59,332912.909,6993425.689
"23564","5_85",2.17983891916214,NA,1.95,-0.229838919162139,NA,60,332893.559,6993429.702
"23565","5_85",2.21013579107447,NA,1.95,-0.260135791074466,NA,61,332874.126,6993434.165
"23566","5_85",1.5941272251384,NA,1.35,-0.244127225138396,NA,62,332995.759,6993428.836
"23567","5_85",2.55957533681998,NA,2.75,0.190424663180021,NA,63,332976.461,6993433.863
"23568","5_85",3.21075332905072,NA,4.3,1.08924667094927,NA,64,332957.277,6993438.735
"23569","5_85",3.30896532674004,NA,3.6,0.291034673259963,NA,65,332938.437,6993443.658
"23570","5_85",2.5770181481542,NA,3,0.422981851845804,NA,66,332919.52,6993448.636
"23571","5_85",2.3664660811223,NA,1.2,-1.1664660811223,NA,67,332900.449,6993453.558
"23572","5_85",1.93180869803797,NA,1,-0.931808698037973,NA,68,332881.112,6993459.032
"23573","5_85",1.93985809197531,NA,1.75,-0.189858091975305,NA,69,332862.321,6993465.713
"23574","5_85",2.04412914161821,NA,0,-2.04412914161821,NA,70,333005.526,6993446.035
"23575","5_85",0.0200695965075206,NA,2.05,2.02993040349248,NA,71,332999.455,6993447.978
"23576","5_85",2.81425756091483,NA,2,-0.814257560914832,NA,72,332979.971,6993452.49
"23577","5_85",2.99588163562883,NA,4.4,1.40411836437117,NA,73,332961.164,6993457.78
"23578","5_85",3.36378946117516,NA,3.2,-0.163789461175155,NA,74,332942.4,6993462.425
"23579","5_85",2.86354993902847,NA,2.8,-0.0635499390284675,NA,75,332922.59,6993467.475
"23580","5_85",2.26352956382176,NA,2.95,0.686470436178239,NA,76,332903.677,6993472.764
"23581","5_85",2.08188544143236,NA,2.25,0.168114558567643,NA,77,332883.774,6993477.795
"23582","5_85",1.8938493254693,NA,2.4,0.506150674530705,NA,78,332864.707,6993483.444
"23583","5_85",1.61528060602462,NA,0.65,-0.965280606024618,NA,79,333005.771,6993466.584
"23584","5_85",2.06943718436867,NA,2.95,0.880562815631328,NA,80,332986.665,6993471.575
"23585","5_85",2.79563433007931,NA,2.65,-0.145634330079305,NA,81,332967.932,6993476.518
"23586","5_85",2.55106722118028,NA,2.95,0.39893277881972,NA,82,332948.425,6993481.493
"23587","5_85",2.39499106297917,NA,2.8,0.405008937020833,NA,83,332929.181,6993486.454
"23588","5_85",2.30120899051932,NA,2.95,0.648791009480677,NA,84,332910.146,6993491.432
"23589","5_85",1.94784795435258,NA,2.6,0.652152045647419,NA,85,332890.934,6993496.243
"23590","5_85",2.16347473608322,NA,1.8,-0.363474736083215,NA,86,332872.36,6993501.307
"23591","5_85",1.18221751395394,NA,0.8,-0.382217513953944,NA,87,333011.603,6993485.354
"23592","5_85",1.55226949238152,NA,3,1.44773050761848,NA,88,332992.414,6993490.146
"23593","5_85",2.2769172586571,NA,1.6,-0.676917258657099,NA,89,332973.303,6993495.257
"23594","5_85",1.21678186949853,NA,1.8,0.583218130501469,NA,90,332954.286,6993500.233
"23595","5_85",1.53106579686059,NA,1.15,-0.381065796860586,NA,91,332935.197,6993505.211
"23596","5_85",1.3832478897302,NA,1.45,0.0667521102698032,NA,92,332916.086,6993510.258
"23597","5_85",1.53932939194436,NA,0.65,-0.889329391944361,NA,93,332896.901,6993515.355
"23598","5_85",1.37640091531128,NA,1.8,0.423599084688716,NA,94,332878.054,6993520.313
"23599","5_85",1.77893927374697,NA,1.55,-0.228939273746971,NA,95,332859.221,6993525.74
"23600","5_85",0.800025227926816,NA,0,-0.800025227926816,NA,96,333013.72,6993504.711
"23601","5_85",9.18788400792122e-05,NA,0.8,0.799908121159921,NA,97,333011.456,6993504.993
"23602","5_85",1.43404614306329,NA,1.4,-0.0340461430632901,NA,98,332993.915,6993508.363
"23603","5_85",1.55233974045514,NA,0,-1.55233974045514,NA,99,332955.729,6993516.75
"23604","5_85",0.995185242076182,NA,1,0.00481475792381836,NA,100,332936.903,6993521.366
"23605","5_85",1.24379401651449,NA,1.05,-0.193794016514491,NA,101,332917.427,6993526.003
"23606","5_85",0.962324149677107,NA,0.95,-0.0123241496771067,NA,102,332899.095,6993531.915
"23607","5_85",0.955397922159478,NA,0.45,-0.505397922159478,NA,103,332874.43,6993310.218
"23608","5_85",0.810082490041497,NA,1,0.189917509958503,NA,104,332893.395,6993303.912
"23609","5_90",1.21993904659473,NA,1.2,-0.0199390465947311,NA,1,333018.618,6993304.537
"23610","5_90",1.85416614669513,NA,1.2,-0.65416614669513,NA,2,333009.211,6993305.666
"23611","5_90",2.26135758998254,NA,2.7,0.438642410017456,NA,3,332999.395,6993306.897
"23612","5_90",2.86216219091211,NA,2.75,-0.112162190912107,NA,4,332991.182,6993308.631
"23613","5_90",3.05619809578626,NA,3.2,0.143801904213743,NA,5,332982.212,6993310.261
"23614","5_90",2.88555138977382,NA,3.6,0.714448610226178,NA,6,332972.505,6993312.05
"23615","5_90",3.23712269509465,NA,2.55,-0.687122695094648,NA,7,332962.585,6993313.789
"23616","5_90",2.38468033603684,NA,2.8,0.415319663963161,NA,8,332951.98,6993315.167
"23617","5_90",2.34776330549664,NA,2.2,-0.147763305496642,NA,9,332941.866,6993316.964
"23618","5_90",2.05120499987016,NA,2.05,-0.00120499987016354,NA,10,332932.859,6993319.772
"23619","5_90",1.46755826394746,NA,1.8,0.332441736052539,NA,11,332922.7,6993321.48
"23620","5_90",1.33249202007077,NA,0.8,-0.532492020070771,NA,12,332912.373,6993322.869
"23621","5_90",0.878942143436324,NA,0.95,0.0710578565636762,NA,13,332902.534,6993323.998
"23622","5_90",0.917699501605622,NA,0.9,-0.0176995016056216,NA,14,332893.525,6993326.322
"23623","5_90",0.971519063024236,NA,0.85,-0.121519063024236,NA,15,332883.506,6993328.271
"23624","5_90",0.781264297505582,NA,1.05,0.268735702494418,NA,16,332873.585,6993329.972
"23625","5_90",1.04859825844433,NA,0.7,-0.348598258444335,NA,17,332863.701,6993331.885
"23626","5_90",0.823102797355838,NA,0,-0.823102797355838,NA,18,333015.369,6993324.023
"23627","5_90",1.08424421025945,NA,1.55,0.465755789740551,NA,19,332995.003,6993328.256
"23628","5_90",0.830858991835121,NA,0.7,-0.130858991835121,NA,20,333005.523,6993327.185
"23629","5_90",2.67833788657897,NA,3.6,0.92166211342103,NA,21,332976.327,6993333.194
"23630","5_90",3.09691760088962,NA,3.5,0.403082399110382,NA,22,332956.873,6993337.775
"23631","5_90",2.66559654356496,NA,3.05,0.384403456435038,NA,23,332937.844,6993340.94
"23632","5_90",2.01273622702422,NA,1.75,-0.262736227024216,NA,24,332918.199,6993343.59
"23633","5_90",1.50371703111629,NA,1.25,-0.253717031116285,NA,25,332899.339,6993350.54
"23634","5_90",1.34808089522161,NA,1.5,0.151919104778387,NA,26,332879.755,6993353.055
"23635","5_90",1.43193385796124,NA,1.75,0.318066142038765,NA,27,332860.509,6993356.709
"23636","5_90",1.74805253070056,NA,1.6,-0.14805253070056,NA,28,332865.94,6993375.153
"23637","5_90",1.76190185252425,NA,1.3,-0.461901852524245,NA,29,332885.685,6993372.82
"23638","5_90",2.31480614258715,NA,1.35,-0.964806142587149,NA,30,332905.726,6993369.789
"23639","5_90",2.39729044079261,NA,3.8,1.40270955920739,NA,31,332924.816,6993365.195
"23640","5_90",3.1308581828194,NA,3.7,0.569141817180602,NA,32,332943.75,6993360.927
"23641","5_90",3.11167325826113,NA,3.6,0.488326741738871,NA,33,332961.958,6993357.022
"23642","5_90",3.25338808537081,NA,2.5,-0.753388085370812,NA,34,332981.786,6993352.227
"23643","5_90",1.37816313157831,NA,3.65,2.27183686842169,NA,35,332995.24,6993349.607
"23644","5_90",3.61743561181367,NA,1.35,-2.26743561181367,NA,36,333001.556,6993349.122
"23645","5_90",1.59782972754829,NA,1.1,-0.497829727548294,NA,37,333008.536,6993367.262
"23646","5_90",1.34847290798183,NA,1.55,0.201527092018173,NA,38,332998.326,6993368.525
"23647","5_90",2.05291458050947,NA,4.05,1.99708541949053,NA,39,332978.99,6993373.792
"23648","5_90",2.71198612247099,NA,2.2,-0.511986122470987,NA,40,332959.235,6993378.042
"23649","5_90",2.73159282239655,NA,1.9,-0.831592822396549,NA,41,332940.802,6993384.692
"23650","5_90",2.44986839910873,NA,3,0.55013160089127,NA,42,332922.183,6993389.868
"23651","5_90",2.52814628607552,NA,3.25,0.721853713924481,NA,43,332903.15,6993394.332
"23652","5_90",2.62254060995001,NA,3.35,0.727459390049992,NA,44,332883.801,6993398.48
"23653","5_90",2.65730817337336,NA,3.2,0.542691826626645,NA,45,332864.88,6993402.784
"23654","5_90",0.515577160275996,NA,2.15,1.634422839724,NA,46,333003.574,6993387.984
"23655","5_90",2.14640523661536,NA,0.5,-1.64640523661536,NA,47,333009.572,6993390.618
"23656","5_90",2.45661469960222,NA,1.65,-0.806614699602223,NA,48,332984.569,6993390.617
