"","x","y","var1.pred","var1.var"
"24009",332951.2411,6993383.178,2.16604118747831,NA
"24010",332952.2411,6993383.178,2.19466405370908,NA
"24011",332953.2411,6993383.178,2.20792290662827,NA
"24012",332954.2411,6993383.178,2.2115804580981,NA
"24013",332955.2411,6993383.178,2.21088646066626,NA
"24014",332956.2411,6993383.178,2.20898152527603,NA
"24015",332957.2411,6993383.178,2.20728020328289,NA
"24016",332958.2411,6993383.178,2.20626122923547,NA
"24017",332959.2411,6993383.178,2.20605542651367,NA
"24018",332960.2411,6993383.178,2.20678889601845,NA
"24019",332961.2411,6993383.178,2.20878896640947,NA
"24020",332962.2411,6993383.178,2.21275692453866,NA
"24021",332963.2411,6993383.178,2.21996170374782,NA
"24022",332964.2411,6993383.178,2.23242667212759,NA
"24023",332965.2411,6993383.178,2.25299467617369,NA
"24024",332966.2411,6993383.178,2.28513860463009,NA
"24025",332967.2411,6993383.178,2.33244822724097,NA
"24026",332968.2411,6993383.178,2.39775039414767,NA
"24027",332969.2411,6993383.178,2.48180868130909,NA
"24028",332970.2411,6993383.178,2.58178849759798,NA
"24029",332971.2411,6993383.178,2.69027494723413,NA
"24030",332972.2411,6993383.178,2.79594751627283,NA
"24031",332973.2411,6993383.178,2.88614053007771,NA
"24032",332974.2411,6993383.178,2.94989855599642,NA
"24033",332975.2411,6993383.178,2.97968556435415,NA
"24034",332976.2411,6993383.178,2.97130569076194,NA
"24035",332977.2411,6993383.178,2.92318728446854,NA
"24036",332978.2411,6993383.178,2.83647525040037,NA
"24037",332979.2411,6993383.178,2.71643136219306,NA
"24038",332980.2411,6993383.178,2.57403967368303,NA
"24039",332981.2411,6993383.178,2.42542152816003,NA
"24040",332982.2411,6993383.178,2.28764486258807,NA
"24041",332983.2411,6993383.178,2.17310678995751,NA
"24042",332984.2411,6993383.178,2.08663169713992,NA
"24043",332985.2411,6993383.178,2.02665656172333,NA
"24044",332986.2411,6993383.178,1.98829507859345,NA
"24045",332987.2411,6993383.178,1.96582118079199,NA
"24046",332988.2411,6993383.178,1.95385473426277,NA
"24047",332989.2411,6993383.178,1.94772249335007,NA
"24048",332990.2411,6993383.178,1.94366491449032,NA
"24049",332991.2411,6993383.178,1.93929541552113,NA
"24050",332992.2411,6993383.178,1.93425468612343,NA
"24051",332993.2411,6993383.178,1.93044963175351,NA
"24052",332994.2411,6993383.178,1.93114493763625,NA
"24053",332995.2411,6993383.178,1.93905394842049,NA
"24054",332996.2411,6993383.178,1.95470819880056,NA
"24055",332997.2411,6993383.178,1.97621466576648,NA
"24056",332998.2411,6993383.178,2.00022527197675,NA
"24057",332999.2411,6993383.178,2.02316541216344,NA
"24058",333000.2411,6993383.178,2.04199414702891,NA
"24059",333001.2411,6993383.178,2.05428205495518,NA
"24060",333002.2411,6993383.178,2.05763901313527,NA
"24061",333003.2411,6993383.178,2.04848700932525,NA
"24062",333004.2411,6993383.178,2.02019763742404,NA
"24063",333005.2411,6993383.178,1.96148593376301,NA
"24064",333006.2411,6993383.178,1.85853468930445,NA
"24065",333007.2411,6993383.178,1.70576777672658,NA
"24066",333008.2411,6993383.178,1.51999849765295,NA
"24067",333009.2411,6993383.178,1.3367154011862,NA
"24068",333010.2411,6993383.178,1.18608628264689,NA
"24069",333011.2411,6993383.178,1.07829154044547,NA
"24070",333012.2411,6993383.178,1.00884024893888,NA
"24071",333013.2411,6993383.178,0.968623201298379,NA
"24072",333014.2411,6993383.178,0.949272465629507,NA
"24073",333015.2411,6993383.178,0.944500281015695,NA
"24074",333016.2411,6993383.178,0.949875418775597,NA
"24075",333017.2411,6993383.178,0.962306699913012,NA
"24076",333018.2411,6993383.178,0.979615718336565,NA
"24077",333019.2411,6993383.178,1.00024593534785,NA
"24078",333020.2411,6993383.178,1.02307388915556,NA
"24079",333021.2411,6993383.178,1.04728502149829,NA
"24080",333022.2411,6993383.178,1.0722887389086,NA
"24081",333023.2411,6993383.178,1.09765791975644,NA
"24082",332857.2411,6993382.178,1.7250663037469,NA
"24083",332858.2411,6993382.178,1.70408458223693,NA
"24084",332859.2411,6993382.178,1.68553464291576,NA
"24085",332860.2411,6993382.178,1.66977345171903,NA
"24086",332861.2411,6993382.178,1.65696262102862,NA
"24087",332862.2411,6993382.178,1.64708542615033,NA
"24088",332863.2411,6993382.178,1.63999975703903,NA
"24089",332864.2411,6993382.178,1.63551617270558,NA
"24090",332865.2411,6993382.178,1.63348555396215,NA
"24091",332866.2411,6993382.178,1.63388001236616,NA
"24092",332867.2411,6993382.178,1.63685137141794,NA
"24093",332868.2411,6993382.178,1.6427499359833,NA
"24094",332869.2411,6993382.178,1.65207898751571,NA
"24095",332870.2411,6993382.178,1.66534760643508,NA
"24096",332871.2411,6993382.178,1.68277658279526,NA
"24097",332872.2411,6993382.178,1.70384089168752,NA
"24098",332873.2411,6993382.178,1.72674874833498,NA
"24099",332874.2411,6993382.178,1.7481733153179,NA
"24100",332875.2411,6993382.178,1.76370210094606,NA
"24101",332876.2411,6993382.178,1.76919211837534,NA
"24102",332877.2411,6993382.178,1.76244825256803,NA
"24103",332878.2411,6993382.178,1.7441309258663,NA
"24104",332879.2411,6993382.178,1.71733262124389,NA
"24105",332880.2411,6993382.178,1.68630779764462,NA
"24106",332881.2411,6993382.178,1.65523745762837,NA
"24107",332882.2411,6993382.178,1.62752215760278,NA
"24108",332883.2411,6993382.178,1.60560371843462,NA
"24109",332884.2411,6993382.178,1.59111026100008,NA
"24110",332885.2411,6993382.178,1.58513213826901,NA
"24111",332886.2411,6993382.178,1.58850530111269,NA
"24112",332887.2411,6993382.178,1.60203005237628,NA
"24113",332888.2411,6993382.178,1.62657842878275,NA
"24114",332889.2411,6993382.178,1.6630507565284,NA
"24115",332890.2411,6993382.178,1.71214413435422,NA
"24116",332891.2411,6993382.178,1.7739184851714,NA
"24117",332892.2411,6993382.178,1.84722686599574,NA
"24118",332893.2411,6993382.178,1.92922627608685,NA
"24119",332894.2411,6993382.178,2.01531428436617,NA
"24120",332895.2411,6993382.178,2.09975478402347,NA
"24121",332896.2411,6993382.178,2.1768747264543,NA
"24122",332897.2411,6993382.178,2.24229336640639,NA
"24123",332898.2411,6993382.178,2.29361155079149,NA
"24124",332899.2411,6993382.178,2.33038987721466,NA
"24125",332900.2411,6993382.178,2.3536735852715,NA
"24126",332901.2411,6993382.178,2.36544100022498,NA
"24127",332902.2411,6993382.178,2.36820580399042,NA
"24128",332903.2411,6993382.178,2.36481035325329,NA
"24129",332904.2411,6993382.178,2.35833919453319,NA
"24130",332905.2411,6993382.178,2.35206600291628,NA
"24131",332906.2411,6993382.178,2.34937813723829,NA
"24132",332907.2411,6993382.178,2.35365359603805,NA
"24133",332908.2411,6993382.178,2.36806531474193,NA
"24134",332909.2411,6993382.178,2.39525824963367,NA
"24135",332910.2411,6993382.178,2.4368293324474,NA
"24136",332911.2411,6993382.178,2.49261985830957,NA
"24137",332912.2411,6993382.178,2.56006034877163,NA
"24138",332913.2411,6993382.178,2.63407813522297,NA
"24139",332914.2411,6993382.178,2.70803182377768,NA
"24140",332915.2411,6993382.178,2.77551432055458,NA
"24141",332916.2411,6993382.178,2.83210236575305,NA
"24142",332917.2411,6993382.178,2.87609667207744,NA
"24143",332918.2411,6993382.178,2.90808707460892,NA
"24144",332919.2411,6993382.178,2.92991516808433,NA
"24145",332920.2411,6993382.178,2.94368278914351,NA
"24146",332921.2411,6993382.178,2.95110132626843,NA
"24147",332922.2411,6993382.178,2.95315012276362,NA
"24148",332923.2411,6993382.178,2.94987986622136,NA
"24149",332924.2411,6993382.178,2.94020321064471,NA
"24150",332925.2411,6993382.178,2.92158786855696,NA
"24151",332926.2411,6993382.178,2.88970826976961,NA
"24152",332927.2411,6993382.178,2.83839178864671,NA
"24153",332928.2411,6993382.178,2.76065227506444,NA
"24154",332929.2411,6993382.178,2.65187332101034,NA
"24155",332930.2411,6993382.178,2.51501926155359,NA
"24156",332931.2411,6993382.178,2.36417873539958,NA
"24157",332932.2411,6993382.178,2.22074367583744,NA
"24158",332933.2411,6993382.178,2.10296074189463,NA
"24159",332934.2411,6993382.178,2.01818375032877,NA
"24160",332935.2411,6993382.178,1.96361385006088,NA
"24161",332936.2411,6993382.178,1.9317010195439,NA
"24162",332937.2411,6993382.178,1.91464995343247,NA
"24163",332938.2411,6993382.178,1.90638370121025,NA
"24164",332939.2411,6993382.178,1.90282714065847,NA
"24165",332940.2411,6993382.178,1.90157174834947,NA
"24166",332941.2411,6993382.178,1.90148254666891,NA
"24167",332942.2411,6993382.178,1.90243278537572,NA
"24168",332943.2411,6993382.178,1.90518510515853,NA
"24169",332944.2411,6993382.178,1.91137808630285,NA
"24170",332945.2411,6993382.178,1.92353235635455,NA
"24171",332946.2411,6993382.178,1.9448812547919,NA
"24172",332947.2411,6993382.178,1.9785898885108,NA
"24173",332948.2411,6993382.178,2.02570640838298,NA
"24174",332949.2411,6993382.178,2.08197067154712,NA
"24175",332950.2411,6993382.178,2.13663959993648,NA
"24176",332951.2411,6993382.178,2.17785894168498,NA
"24177",332952.2411,6993382.178,2.20095740049131,NA
"24178",332953.2411,6993382.178,2.2096470196191,NA
"24179",332954.2411,6993382.178,2.21048514287966,NA
"24180",332955.2411,6993382.178,2.20845901887424,NA
"24181",332956.2411,6993382.178,2.20613136717203,NA
"24182",332957.2411,6993382.178,2.20442700953654,NA
"24183",332958.2411,6993382.178,2.2035117311467,NA
"24184",332959.2411,6993382.178,2.20335443699691,NA
"24185",332960.2411,6993382.178,2.20403747575009,NA
"24186",332961.2411,6993382.178,2.20595838045327,NA
"24187",332962.2411,6993382.178,2.21003857800167,NA
"24188",332963.2411,6993382.178,2.21800077528075,NA
"24189",332964.2411,6993382.178,2.23268436054863,NA
"24190",332965.2411,6993382.178,2.2582311177629,NA
"24191",332966.2411,6993382.178,2.29986013414189,NA
"24192",332967.2411,6993382.178,2.36297247379085,NA
"24193",332968.2411,6993382.178,2.45150516387743,NA
"24194",332969.2411,6993382.178,2.56576800821566,NA
"24195",332970.2411,6993382.178,2.70055123973043,NA
"24196",332971.2411,6993382.178,2.84489149387527,NA
"24197",332972.2411,6993382.178,2.98448683498964,NA
"24198",332973.2411,6993382.178,3.10580936943223,NA
"24199",332974.2411,6993382.178,3.19932158888232,NA
"24200",332975.2411,6993382.178,3.26003672595715,NA
"24201",332976.2411,6993382.178,3.28594229531168,NA
"24202",332977.2411,6993382.178,3.27600310821994,NA
"24203",332978.2411,6993382.178,3.22914260931567,NA
"24204",332979.2411,6993382.178,3.14488071743159,NA
"24205",332980.2411,6993382.178,3.02561844533018,NA
"24206",332981.2411,6993382.178,2.87940350812682,NA
"24207",332982.2411,6993382.178,2.72059181850888,NA
"24208",332983.2411,6993382.178,2.56635926655039,NA
"24209",332984.2411,6993382.178,2.4307394017668,NA
"24210",332985.2411,6993382.178,2.32062646409469,NA
"24211",332986.2411,6993382.178,2.23593002312992,NA
"24212",332987.2411,6993382.178,2.17222574412244,NA
"24213",332988.2411,6993382.178,2.12345983283528,NA
"24214",332989.2411,6993382.178,2.08374332565379,NA
"24215",332990.2411,6993382.178,2.04846548381741,NA
"24216",332991.2411,6993382.178,2.0151236392547,NA
"24217",332992.2411,6993382.178,1.98383229415307,NA
"24218",332993.2411,6993382.178,1.95705159966224,NA
"24219",332994.2411,6993382.178,1.9382529673192,NA
"24220",332995.2411,6993382.178,1.93004301362489,NA
"24221",332996.2411,6993382.178,1.93280836669239,NA
"24222",332997.2411,6993382.178,1.94452671040431,NA
"24223",332998.2411,6993382.178,1.96153901940227,NA
"24224",332999.2411,6993382.178,1.97963467929824,NA
"24225",333000.2411,6993382.178,1.99487310580133,NA
"24226",333001.2411,6993382.178,2.00383824959097,NA
"24227",333002.2411,6993382.178,2.00328155057102,NA
"24228",333003.2411,6993382.178,1.9893019574127,NA
"24229",333004.2411,6993382.178,1.95645080138718,NA
"24230",333005.2411,6993382.178,1.89768633590576,NA
"24231",333006.2411,6993382.178,1.80678420577116,NA
"24232",333007.2411,6993382.178,1.68391636595942,NA
"24233",333008.2411,6993382.178,1.54059440147187,NA
"24234",333009.2411,6993382.178,1.39691414897052,NA
"24235",333010.2411,6993382.178,1.27146007145968,NA
"24236",333011.2411,6993382.178,1.17371745399204,NA
"24237",333012.2411,6993382.178,1.10429601183383,NA
"24238",333013.2411,6993382.178,1.05910384778167,NA
"24239",333014.2411,6993382.178,1.03286668827892,NA
"24240",333015.2411,6993382.178,1.02081390257069,NA
"24241",333016.2411,6993382.178,1.019147005823,NA
"24242",333017.2411,6993382.178,1.02499560139507,NA
"24243",333018.2411,6993382.178,1.0362346116136,NA
"24244",333019.2411,6993382.178,1.05130201506977,NA
"24245",333020.2411,6993382.178,1.06905215630155,NA
"24246",333021.2411,6993382.178,1.08864501755347,NA
"24247",333022.2411,6993382.178,1.10946407443099,NA
"24248",333023.2411,6993382.178,1.13105559544897,NA
"24249",332857.2411,6993381.178,1.69057799576214,NA
"24250",332858.2411,6993381.178,1.67227076176941,NA
"24251",332859.2411,6993381.178,1.65656347577666,NA
"24252",332860.2411,6993381.178,1.64364217760571,NA
"24253",332861.2411,6993381.178,1.63348964215528,NA
"24254",332862.2411,6993381.178,1.62592013251732,NA
"24255",332863.2411,6993381.178,1.62064412494937,NA
"24256",332864.2411,6993381.178,1.61734978185253,NA
"24257",332865.2411,6993381.178,1.61578655092712,NA
"24258",332866.2411,6993381.178,1.61583801763425,NA
"24259",332867.2411,6993381.178,1.61757301694697,NA
"24260",332868.2411,6993381.178,1.62126235137934,NA
"24261",332869.2411,6993381.178,1.6273399236354,NA
"24262",332870.2411,6993381.178,1.6362706767373,NA
"24263",332871.2411,6993381.178,1.64827126415502,NA
"24264",332872.2411,6993381.178,1.66284415922678,NA
"24265",332873.2411,6993381.178,1.67819965191231,NA
"24266",332874.2411,6993381.178,1.6909088107346,NA
"24267",332875.2411,6993381.178,1.69639728737405,NA
"24268",332876.2411,6993381.178,1.69061791578498,NA
"24269",332877.2411,6993381.178,1.67213048802965,NA
"24270",332878.2411,6993381.178,1.64297763758466,NA
"24271",332879.2411,6993381.178,1.60765149035408,NA
"24272",332880.2411,6993381.178,1.57115836144621,NA
"24273",332881.2411,6993381.178,1.53756725340288,NA
"24274",332882.2411,6993381.178,1.50952202246641,NA
"24275",332883.2411,6993381.178,1.4884297252765,NA
"24276",332884.2411,6993381.178,1.47490731553087,NA
"24277",332885.2411,6993381.178,1.46923288497838,NA
"24278",332886.2411,6993381.178,1.47169987817335,NA
"24279",332887.2411,6993381.178,1.48284472030644,NA
"24280",332888.2411,6993381.178,1.50353581838294,NA
"24281",332889.2411,6993381.178,1.53490192887629,NA
"24282",332890.2411,6993381.178,1.57805933473313,NA
"24283",332891.2411,6993381.178,1.63359967334517,NA
"24284",332892.2411,6993381.178,1.70087381676998,NA
"24285",332893.2411,6993381.178,1.77728877740392,NA
"24286",332894.2411,6993381.178,1.85804838863868,NA
"24287",332895.2411,6993381.178,1.93676205983701,NA
"24288",332896.2411,6993381.178,2.00690324445356,NA
"24289",332897.2411,6993381.178,2.06346760886387,NA
"24290",332898.2411,6993381.178,2.10399815580987,NA
"24291",332899.2411,6993381.178,2.12863613540422,NA
"24292",332900.2411,6993381.178,2.13949084436431,NA
"24293",332901.2411,6993381.178,2.13983936511101,NA
"24294",332902.2411,6993381.178,2.13348461643709,NA
"24295",332903.2411,6993381.178,2.1243440574512,NA
"24296",332904.2411,6993381.178,2.11621111837083,NA
"24297",332905.2411,6993381.178,2.11262189992564,NA
"24298",332906.2411,6993381.178,2.11678938646834,NA
"24299",332907.2411,6993381.178,2.13157543594249,NA
"24300",332908.2411,6993381.178,2.15944265986772,NA
"24301",332909.2411,6993381.178,2.20228694451328,NA
"24302",332910.2411,6993381.178,2.26104423565731,NA
"24303",332911.2411,6993381.178,2.3350553626235,NA
"24304",332912.2411,6993381.178,2.42140135317319,NA
"24305",332913.2411,6993381.178,2.51469832665816,NA
"24306",332914.2411,6993381.178,2.60785708017414,NA
"24307",332915.2411,6993381.178,2.69378600110617,NA
"24308",332916.2411,6993381.178,2.76724112964651,NA
"24309",332917.2411,6993381.178,2.82581853347197,NA
"24310",332918.2411,6993381.178,2.86973170030274,NA
"24311",332919.2411,6993381.178,2.90081548325225,NA
"24312",332920.2411,6993381.178,2.92142966689019,NA
"24313",332921.2411,6993381.178,2.93365646927637,NA
"24314",332922.2411,6993381.178,2.93883655855363,NA
"24315",332923.2411,6993381.178,2.9373105087208,NA
"24316",332924.2411,6993381.178,2.92821855779421,NA
"24317",332925.2411,6993381.178,2.9092890019783,NA
"24318",332926.2411,6993381.178,2.87668856757848,NA
"24319",332927.2411,6993381.178,2.82523320840795,NA
"24320",332928.2411,6993381.178,2.74952726012494,NA
"24321",332929.2411,6993381.178,2.64659973111619,NA
"24322",332930.2411,6993381.178,2.51962035582219,NA
"24323",332931.2411,6993381.178,2.38011478125668,NA
"24324",332932.2411,6993381.178,2.24523434734505,NA
"24325",332933.2411,6993381.178,2.13051210341564,NA
"24326",332934.2411,6993381.178,2.04376066997434,NA
"24327",332935.2411,6993381.178,1.98448274528786,NA
"24328",332936.2411,6993381.178,1.9473099659196,NA
"24329",332937.2411,6993381.178,1.9256995663693,NA
"24330",332938.2411,6993381.178,1.91403201655708,NA
"24331",332939.2411,6993381.178,1.90826869448665,NA
"24332",332940.2411,6993381.178,1.90589485463075,NA
"24333",332941.2411,6993381.178,1.90566829460012,NA
"24334",332942.2411,6993381.178,1.90740573213063,NA
"24335",332943.2411,6993381.178,1.91186667373608,NA
"24336",332944.2411,6993381.178,1.92071110448336,NA
"24337",332945.2411,6993381.178,1.93643897796595,NA
"24338",332946.2411,6993381.178,1.96208441644388,NA
"24339",332947.2411,6993381.178,2.00018434918179,NA
"24340",332948.2411,6993381.178,2.05043560681767,NA
"24341",332949.2411,6993381.178,2.10667549087071,NA
"24342",332950.2411,6993381.178,2.15710409212272,NA
"24343",332951.2411,6993381.178,2.19127366729121,NA
"24344",332952.2411,6993381.178,2.2074550411099,NA
"24345",332953.2411,6993381.178,2.21128914986816,NA
"24346",332954.2411,6993381.178,2.20950886376934,NA
"24347",332955.2411,6993381.178,2.20642764657694,NA
"24348",332956.2411,6993381.178,2.20388623642711,NA
"24349",332957.2411,6993381.178,2.20229952268203,NA
"24350",332958.2411,6993381.178,2.20152488800988,NA
"24351",332959.2411,6993381.178,2.20135756488598,NA
"24352",332960.2411,6993381.178,2.20179334643636,NA
"24353",332961.2411,6993381.178,2.20321977913465,NA
"24354",332962.2411,6993381.178,2.20666170053465,NA
"24355",332963.2411,6993381.178,2.21416463914803,NA
"24356",332964.2411,6993381.178,2.22931348425694,NA
"24357",332965.2411,6993381.178,2.25769732807241,NA
