"","run","var1.pred","var1.var","observed","residual","zscore","fold","coords.x1","coords.x2"
"3842","3_25",1.2704851765301,NA,2.55,1.2795148234699,NA,2,366193,6721967
"3843","3_25",1.84303845471821,NA,1.1,-0.743038454718207,NA,3,366196,6721945
"3844","3_25",1.56307352734463,NA,2.15,0.586926472655371,NA,4,366202,6721939
"3845","3_25",1.77594959937952,NA,2.1,0.324050400620476,NA,5,366208,6721934
"3846","3_25",1.1142390045676,NA,2.05,0.935760995432396,NA,6,366212,6721968
"3847","3_25",0.833205609164808,NA,1.9,1.06679439083519,NA,7,366228,6721912
"3848","3_25",0.978049517034942,NA,1.8,0.821950482965058,NA,8,366220,6721896
"3849","3_25",1.14956709707706,NA,1.2,0.0504329029229365,NA,9,366241,6721890
"3850","3_25",1.47093672031531,NA,0.75,-0.720936720315307,NA,10,366230,6721897
"3851","3_25",1.45243417793846,NA,1.3,-0.152434177938463,NA,11,366252,6721884
"3852","3_25",1.3206748835316,NA,2.3,0.979325116468399,NA,12,366252,6721875
"3853","3_25",1.63570829102052,NA,1.9,0.26429170897948,NA,13,366265,6721865
"3854","3_25",1.48878030690475,NA,1.75,0.261219693095248,NA,14,366271,6721859
"3855","3_25",1.40032000092295,NA,0.95,-0.450320000922953,NA,15,366281,6721865
"3856","3_25",0.868298875966072,NA,0.65,-0.218298875966072,NA,16,366282,6721849
"3857","3_25",0.594019734490639,NA,0.7,0.105980265509361,NA,17,366289,6721842
"3858","3_25",0.857148541733301,NA,0,-0.857148541733301,NA,18,366296,6721853
"3859","3_25",0.646654255417441,NA,0.6,-0.0466542554174406,NA,19,366305,6721821
"3860","3_25",0.715103108174728,NA,0.45,-0.265103108174728,NA,20,366322,6721822
"3861","3_25",0.578571463144414,NA,0.75,0.171428536855586,NA,21,366314,6721806
"3862","3_25",0.507205580549489,NA,0.75,0.242794419450511,NA,22,366335,6721824
"3863","3_25",1.4456587397579,NA,1.9,0.454341260242105,NA,23,366270,6721874
"3864","3_25",1.28735866047485,NA,1.2,-0.0873586604748451,NA,24,366265,6721886
"3865","3_25",1.24701881701653,NA,1.25,0.00298118298347338,NA,25,366259,6721887
"3866","3_25",1.11758831876961,NA,0.85,-0.267588318769614,NA,26,366253,6721897
"3867","3_25",1.0716815761801,NA,0.7,-0.371681576180104,NA,27,366247,6721907
"3868","3_25",0.704502089684488,NA,1.35,0.645497910315512,NA,28,366240,6721917
"3869","3_25",1.05672128568446,NA,0.65,-0.406721285684457,NA,29,366240,6721925
"3870","3_25",1.30988868949199,NA,0.55,-0.759888689491993,NA,30,366234,6721918
"3871","3_25",1.37416032301175,NA,0.65,-0.724160323011747,NA,31,366223,6721932
"3872","3_25",1.50918674706077,NA,0.9,-0.609186747060769,NA,32,366208,6721952
"3873","3_25",1.89932582005905,NA,0.85,-1.04932582005905,NA,33,366202,6721964
"3874","3_25",1.5944451395765,NA,0.65,-0.944445139576502,NA,34,366187,6721973
"3875","3_25",1.16607768420875,NA,1.4,0.23392231579125,NA,35,366272,6721892
"3876","3_25",1.08481326558503,NA,0.95,-0.134813265585028,NA,36,366266,6721898
"3877","3_25",1.34752478860739,NA,0.75,-0.597524788607387,NA,37,366268,6721907
"3878","3_25",1.249272267566,NA,1.3,0.0507277324340012,NA,38,366278,6721891
"3879","3_25",1.01061730936213,NA,0.8,-0.210617309362134,NA,39,366273,6721903
"3880","3_25",0.77821382456131,NA,1.55,0.77178617543869,NA,40,366268,6721911
"3881","3_25",1.16869577010964,NA,0.7,-0.468695770109636,NA,41,366261,6721918
"3882","3_25",0.978351684318124,NA,1.35,0.371648315681877,NA,42,366284,6721915
"3883","3_25",0.731313864628972,NA,0.95,0.218686135371028,NA,43,366300,6721902
"3884","3_25",1.07902611726796,NA,0.6,-0.479026117267956,NA,44,366288,6721899
"3885","3_25",0.956466491753882,NA,0.55,-0.406466491753882,NA,45,366303,6721892
"3886","3_25",0.557827701523801,NA,0.45,-0.107827701523801,NA,46,366381,6721788
"3887","3_25",0.703218523607808,NA,0.5,-0.203218523607808,NA,47,366383,6721775
"3888","3_25",0.600350605577713,NA,0.9,0.299649394422287,NA,48,366394,6721772
"3889","3_25",0.746555802829427,NA,0.55,-0.196555802829427,NA,49,366392,6721761
"3890","3_25",0.753265735709674,NA,0.6,-0.153265735709674,NA,50,366392,6721752
"3891","3_25",0.736464932811509,NA,0.75,0.0135350671884905,NA,51,366383,6721751
"3892","3_25",0.606904816118506,NA,0.95,0.343095183881494,NA,52,366381,6721763
"3893","3_25",0.517452976993877,NA,0.55,0.0325470230061231,NA,53,366369,6721771
"3894","3_25",0.571196389539298,NA,0.3,-0.271196389539298,NA,54,366366,6721781
"3895","3_25",0.756754559074864,NA,0.3,-0.456754559074864,NA,55,366371,6721754
"3896","3_25",0.99416504683499,NA,0.6,-0.39416504683499,NA,56,366380,6721745
"3897","3_25",1.09969436448264,NA,0.65,-0.449694364482638,NA,57,366385,6721737
"3898","3_25",1.19871261170527,NA,0.95,-0.248712611705275,NA,58,366393,6721729
"3899","3_25",1.01288236232488,NA,0.5,-0.512882362324878,NA,59,366400,6721722
"3900","3_25",0.795408583225672,NA,1.05,0.254591416774328,NA,60,366393,6721707
"3901","3_25",0.922420330437966,NA,1.3,0.377579669562034,NA,61,366389,6721728
"3902","3_25",0.814141580232631,NA,1.25,0.435858419767369,NA,62,366384,6721742
"3903","3_25",0.670160400594168,NA,1.1,0.429839599405832,NA,63,366386,6721738
"3904","3_25",0.821466021013509,NA,0.7,-0.121466021013509,NA,64,366374,6721738
"3905","3_30",0.914778521374466,NA,1.55,0.635221478625534,NA,1,366188,6721970
"3906","3_30",1.27059632211944,NA,2.55,1.27940367788056,NA,2,366193,6721967
"3907","3_30",1.84231241532945,NA,1.1,-0.742312415329454,NA,3,366196,6721945
"3908","3_30",1.56301743271549,NA,2.15,0.586982567284508,NA,4,366202,6721939
"3909","3_30",1.77509269732056,NA,2.1,0.324907302679442,NA,5,366208,6721934
"3910","3_30",1.11552075950453,NA,2.05,0.93447924049547,NA,6,366212,6721968
"3911","3_30",0.83801356177343,NA,1.9,1.06198643822657,NA,7,366228,6721912
"3912","3_30",0.980882844218131,NA,1.8,0.819117155781869,NA,8,366220,6721896
"3913","3_30",1.15010850859256,NA,1.2,0.0498914914074418,NA,9,366241,6721890
"3914","3_30",1.46613652792433,NA,0.75,-0.716136527924327,NA,10,366230,6721897
"3915","3_30",1.44709773400901,NA,1.3,-0.147097734009007,NA,11,366252,6721884
"3916","3_30",1.31518530773357,NA,2.3,0.984814692266426,NA,12,366252,6721875
"3917","3_30",1.63332969350207,NA,1.9,0.266670306497932,NA,13,366265,6721865
"3918","3_30",1.48706468542443,NA,1.75,0.262935314575569,NA,14,366271,6721859
"3919","3_30",1.3946953242767,NA,0.95,-0.444695324276703,NA,15,366281,6721865
"3920","3_30",0.869349458076793,NA,0.65,-0.219349458076793,NA,16,366282,6721849
"3921","3_30",0.596428710080559,NA,0.7,0.103571289919441,NA,17,366289,6721842
"3922","3_30",0.857941563620986,NA,0,-0.857941563620986,NA,18,366296,6721853
"3923","3_30",0.648320570554447,NA,0.6,-0.0483205705544473,NA,19,366305,6721821
"3924","3_30",0.716126232583409,NA,0.45,-0.266126232583409,NA,20,366322,6721822
"3925","3_30",0.583095480211118,NA,0.75,0.166904519788882,NA,21,366314,6721806
"3926","3_30",0.515542383901952,NA,0.75,0.234457616098048,NA,22,366335,6721824
"3927","3_30",1.44422722646873,NA,1.9,0.455772773531268,NA,23,366270,6721874
"3928","3_30",1.28588652505094,NA,1.2,-0.0858865250509444,NA,24,366265,6721886
"3929","3_30",1.24377689782254,NA,1.25,0.00622310217745614,NA,25,366259,6721887
"3930","3_30",1.11546782175609,NA,0.85,-0.26546782175609,NA,26,366253,6721897
"3931","3_30",1.07388838153724,NA,0.7,-0.373888381537242,NA,27,366247,6721907
"3932","3_30",0.707537116174,NA,1.35,0.642462883826,NA,28,366240,6721917
"3933","3_30",1.06033152422939,NA,0.65,-0.41033152422939,NA,29,366240,6721925
"3934","3_30",1.3103594604832,NA,0.55,-0.760359460483205,NA,30,366234,6721918
"3935","3_30",1.37625447685406,NA,0.65,-0.726254476854065,NA,31,366223,6721932
"3936","3_30",1.50917656364875,NA,0.9,-0.609176563648753,NA,32,366208,6721952
"3937","3_30",1.89867094162822,NA,0.85,-1.04867094162822,NA,33,366202,6721964
"3938","3_30",1.59443732154925,NA,0.65,-0.944437321549254,NA,34,366187,6721973
"3939","3_30",1.16569465302707,NA,1.4,0.234305346972928,NA,35,366272,6721892
"3940","3_30",1.08571309829932,NA,0.95,-0.135713098299317,NA,36,366266,6721898
"3941","3_30",1.34721716906383,NA,0.75,-0.597217169063832,NA,37,366268,6721907
"3942","3_30",1.24829925536188,NA,1.3,0.0517007446381199,NA,38,366278,6721891
"3943","3_30",1.01107906253325,NA,0.8,-0.211079062533247,NA,39,366273,6721903
"3944","3_30",0.779156104233009,NA,1.55,0.770843895766991,NA,40,366268,6721911
"3945","3_30",1.17459588314681,NA,0.7,-0.474595883146807,NA,41,366261,6721918
"3946","3_30",0.978694299239576,NA,1.35,0.371305700760424,NA,42,366284,6721915
"3947","3_30",0.733548218135777,NA,0.95,0.216451781864223,NA,43,366300,6721902
"3948","3_30",1.07874068892344,NA,0.6,-0.478740688923444,NA,44,366288,6721899
"3949","3_30",0.953318261923211,NA,0.55,-0.403318261923211,NA,45,366303,6721892
"3950","3_30",0.559036902926341,NA,0.45,-0.109036902926341,NA,46,366381,6721788
"3951","3_30",0.703634691680592,NA,0.5,-0.203634691680592,NA,47,366383,6721775
"3952","3_30",0.600720808295767,NA,0.9,0.299279191704233,NA,48,366394,6721772
"3953","3_30",0.746744678128716,NA,0.55,-0.196744678128716,NA,49,366392,6721761
"3954","3_30",0.753405550602574,NA,0.6,-0.153405550602574,NA,50,366392,6721752
"3955","3_30",0.736553825230691,NA,0.75,0.0134461747693086,NA,51,366383,6721751
"3956","3_30",0.607212610633336,NA,0.95,0.342787389366664,NA,52,366381,6721763
"3957","3_30",0.518218100254144,NA,0.55,0.0317818997458563,NA,53,366369,6721771
"3958","3_30",0.572435698875058,NA,0.3,-0.272435698875058,NA,54,366366,6721781
"3959","3_30",0.757106483022136,NA,0.3,-0.457106483022136,NA,55,366371,6721754
"3960","3_30",0.99419305821092,NA,0.6,-0.39419305821092,NA,56,366380,6721745
"3961","3_30",1.09969516388069,NA,0.65,-0.449695163880689,NA,57,366385,6721737
"3962","3_30",1.19872180672151,NA,0.95,-0.248721806721513,NA,58,366393,6721729
"3963","3_30",1.0130021685133,NA,0.5,-0.513002168513301,NA,59,366400,6721722
"3964","3_30",0.79604147367316,NA,1.05,0.25395852632684,NA,60,366393,6721707
"3965","3_30",0.922442875073586,NA,1.3,0.377557124926414,NA,61,366389,6721728
"3966","3_30",0.814161852266448,NA,1.25,0.435838147733552,NA,62,366384,6721742
"3967","3_30",0.670162337844199,NA,1.1,0.429837662155801,NA,63,366386,6721738
"3968","3_30",0.821611754913037,NA,0.7,-0.121611754913037,NA,64,366374,6721738
"3969","3_35",0.914807940464724,NA,1.55,0.635192059535276,NA,1,366188,6721970
"3970","3_35",1.27057123186687,NA,2.55,1.27942876813313,NA,2,366193,6721967
"3971","3_35",1.84167652004369,NA,1.1,-0.741676520043685,NA,3,366196,6721945
"3972","3_35",1.56285409095608,NA,2.15,0.587145909043919,NA,4,366202,6721939
"3973","3_35",1.77434829083375,NA,2.1,0.325651709166249,NA,5,366208,6721934
"3974","3_35",1.11561975945281,NA,2.05,0.934380240547185,NA,6,366212,6721968
"3975","3_35",0.841490549960032,NA,1.9,1.05850945003997,NA,7,366228,6721912
"3976","3_35",0.984039815006566,NA,1.8,0.815960184993434,NA,8,366220,6721896
"3977","3_35",1.14924225693193,NA,1.2,0.0507577430680684,NA,9,366241,6721890
"3978","3_35",1.46366047419554,NA,0.75,-0.713660474195535,NA,10,366230,6721897
"3979","3_35",1.44657586623336,NA,1.3,-0.146575866233364,NA,11,366252,6721884
"3980","3_35",1.31455904645163,NA,2.3,0.98544095354837,NA,12,366252,6721875
"3981","3_35",1.6300037122359,NA,1.9,0.269996287764098,NA,13,366265,6721865
"3982","3_35",1.48398966547512,NA,1.75,0.266010334524879,NA,14,366271,6721859
"3983","3_35",1.39342411224124,NA,0.95,-0.443424112241243,NA,15,366281,6721865
"3984","3_35",0.870098211850247,NA,0.65,-0.220098211850247,NA,16,366282,6721849
"3985","3_35",0.597706740619926,NA,0.7,0.102293259380074,NA,17,366289,6721842
"3986","3_35",0.859239933935741,NA,0,-0.859239933935741,NA,18,366296,6721853
"3987","3_35",0.651924276617473,NA,0.6,-0.0519242766174731,NA,19,366305,6721821
"3988","3_35",0.716554921006992,NA,0.45,-0.266554921006992,NA,20,366322,6721822
"3989","3_35",0.587953174010641,NA,0.75,0.162046825989359,NA,21,366314,6721806
"3990","3_35",0.519158189466549,NA,0.75,0.230841810533451,NA,22,366335,6721824
"3991","3_35",1.44111448339222,NA,1.9,0.458885516607785,NA,23,366270,6721874
"3992","3_35",1.2856634698793,NA,1.2,-0.0856634698792971,NA,24,366265,6721886
"3993","3_35",1.24373513303065,NA,1.25,0.00626486696934903,NA,25,366259,6721887
"3994","3_35",1.11464867607128,NA,0.85,-0.264648676071277,NA,26,366253,6721897
"3995","3_35",1.07393404452503,NA,0.7,-0.373934044525035,NA,27,366247,6721907
"3996","3_35",0.708846456984033,NA,1.35,0.641153543015967,NA,28,366240,6721917
"3997","3_35",1.06071436430475,NA,0.65,-0.410714364304749,NA,29,366240,6721925
"3998","3_35",1.31091398045788,NA,0.55,-0.76091398045788,NA,30,366234,6721918
"3999","3_35",1.37634995680291,NA,0.65,-0.726349956802913,NA,31,366223,6721932
"4000","3_35",1.50885490229601,NA,0.9,-0.608854902296014,NA,32,366208,6721952
"4001","3_35",1.8979249803846,NA,0.85,-1.0479249803846,NA,33,366202,6721964
"4002","3_35",1.5944113002791,NA,0.65,-0.944411300279099,NA,34,366187,6721973
"4003","3_35",1.16563298662905,NA,1.4,0.234367013370947,NA,35,366272,6721892
"4004","3_35",1.08617000256077,NA,0.95,-0.136170002560768,NA,36,366266,6721898
"4005","3_35",1.34726689079072,NA,0.75,-0.597266890790723,NA,37,366268,6721907
"4006","3_35",1.24774380883551,NA,1.3,0.0522561911644868,NA,38,366278,6721891
"4007","3_35",1.01149864630255,NA,0.8,-0.211498646302546,NA,39,366273,6721903
"4008","3_35",0.779235294036678,NA,1.55,0.770764705963322,NA,40,366268,6721911
"4009","3_35",1.17345669918619,NA,0.7,-0.473456699186192,NA,41,366261,6721918
"4010","3_35",0.981980809833616,NA,1.35,0.368019190166384,NA,42,366284,6721915
"4011","3_35",0.73310646073569,NA,0.95,0.21689353926431,NA,43,366300,6721902
"4012","3_35",1.07792815476202,NA,0.6,-0.477928154762025,NA,44,366288,6721899
"4013","3_35",0.954834741355077,NA,0.55,-0.404834741355077,NA,45,366303,6721892
"4014","3_35",0.560070042940857,NA,0.45,-0.110070042940857,NA,46,366381,6721788
"4015","3_35",0.703809754936092,NA,0.5,-0.203809754936092,NA,47,366383,6721775
"4016","3_35",0.601047803640916,NA,0.9,0.298952196359084,NA,48,366394,6721772
"4017","3_35",0.746821050910261,NA,0.55,-0.196821050910261,NA,49,366392,6721761
"4018","3_35",0.753461209823256,NA,0.6,-0.153461209823256,NA,50,366392,6721752
"4019","3_35",0.736589124091485,NA,0.75,0.0134108759085154,NA,51,366383,6721751
"4020","3_35",0.607352430122837,NA,0.95,0.342647569877162,NA,52,366381,6721763
"4021","3_35",0.518573699150486,NA,0.55,0.0314263008495139,NA,53,366369,6721771
"4022","3_35",0.572987152433019,NA,0.3,-0.272987152433019,NA,54,366366,6721781
"4023","3_35",0.757305601308285,NA,0.3,-0.457305601308285,NA,55,366371,6721754
"4024","3_35",0.994197785328622,NA,0.6,-0.394197785328622,NA,56,366380,6721745
"4025","3_35",1.09969548527001,NA,0.65,-0.449695485270009,NA,57,366385,6721737
"4026","3_35",1.19872391414225,NA,0.95,-0.248723914142248,NA,58,366393,6721729
"4027","3_35",1.01301977989042,NA,0.5,-0.513019779890419,NA,59,366400,6721722
"4028","3_35",0.796420940523475,NA,1.05,0.253579059476525,NA,60,366393,6721707
"4029","3_35",0.922455074309465,NA,1.3,0.377544925690535,NA,61,366389,6721728
"4030","3_35",0.814168953504075,NA,1.25,0.435831046495925,NA,62,366384,6721742
"4031","3_35",0.670163174771392,NA,1.1,0.429836825228608,NA,63,366386,6721738
"4032","3_35",0.821693599663777,NA,0.7,-0.121693599663777,NA,64,366374,6721738
"4033","3_40",0.91479522805742,NA,1.55,0.63520477194258,NA,1,366188,6721970
"4034","3_40",1.27049696761954,NA,2.55,1.27950303238046,NA,2,366193,6721967
"4035","3_40",1.84055943531534,NA,1.1,-0.740559435315341,NA,3,366196,6721945
"4036","3_40",1.56221039721051,NA,2.15,0.587789602789487,NA,4,366202,6721939
"4037","3_40",1.77296382767436,NA,2.1,0.32703617232564,NA,5,366208,6721934
"4038","3_40",1.11531894910867,NA,2.05,0.934681050891331,NA,6,366212,6721968
"4039","3_40",0.840668640239473,NA,1.9,1.05933135976053,NA,7,366228,6721912
"4040","3_40",0.98275740166844,NA,1.8,0.81724259833156,NA,8,366220,6721896
"4041","3_40",1.15032150483542,NA,1.2,0.0496784951645832,NA,9,366241,6721890
"4042","3_40",1.46236865151732,NA,0.75,-0.71236865151732,NA,10,366230,6721897
"4043","3_40",1.44616245382626,NA,1.3,-0.146162453826255,NA,11,366252,6721884
"4044","3_40",1.31407671667739,NA,2.3,0.985923283322614,NA,12,366252,6721875
"4045","3_40",1.6301089864561,NA,1.9,0.269891013543902,NA,13,366265,6721865
"4046","3_40",1.48396380477077,NA,1.75,0.266036195229227,NA,14,366271,6721859
"4047","3_40",1.3934859720563,NA,0.95,-0.443485972056296,NA,15,366281,6721865
"4048","3_40",0.870400330879189,NA,0.65,-0.220400330879189,NA,16,366282,6721849
"4049","3_40",0.597514053614434,NA,0.7,0.102485946385566,NA,17,366289,6721842
"4050","3_40",0.859048295911263,NA,0,-0.859048295911263,NA,18,366296,6721853
"4051","3_40",0.651973781642842,NA,0.6,-0.0519737816428418,NA,19,366305,6721821
"4052","3_40",0.718853613544834,NA,0.45,-0.268853613544834,NA,20,366322,6721822
"4053","3_40",0.590665829838207,NA,0.75,0.159334170161793,NA,21,366314,6721806
"4054","3_40",0.523565689791455,NA,0.75,0.226434310208545,NA,22,366335,6721824
"4055","3_40",1.4415581257773,NA,1.9,0.4584418742227,NA,23,366270,6721874
"4056","3_40",1.28551616496265,NA,1.2,-0.0855161649626472,NA,24,366265,6721886
"4057","3_40",1.24360333917481,NA,1.25,0.00639666082519108,NA,25,366259,6721887
"4058","3_40",1.11536468239815,NA,0.85,-0.265364682398149,NA,26,366253,6721897
"4059","3_40",1.07372415993491,NA,0.7,-0.373724159934907,NA,27,366247,6721907
"4060","3_40",0.708925311135051,NA,1.35,0.641074688864949,NA,28,366240,6721917
"4061","3_40",1.06049118907709,NA,0.65,-0.410491189077085,NA,29,366240,6721925
"4062","3_40",1.31003565764184,NA,0.55,-0.760035657641838,NA,30,366234,6721918
"4063","3_40",1.37312544872409,NA,0.65,-0.72312544872409,NA,31,366223,6721932
"4064","3_40",1.50755367644318,NA,0.9,-0.607553676443182,NA,32,366208,6721952
"4065","3_40",1.89730071619512,NA,0.85,-1.04730071619512,NA,33,366202,6721964
"4066","3_40",1.5943821126387,NA,0.65,-0.9443821126387,NA,34,366187,6721973
"4067","3_40",1.16558316800382,NA,1.4,0.234416831996181,NA,35,366272,6721892
"4068","3_40",1.08630250431889,NA,0.95,-0.136302504318888,NA,36,366266,6721898
"4069","3_40",1.34726935799338,NA,0.75,-0.597269357993383,NA,37,366268,6721907
"4070","3_40",1.24785204573874,NA,1.3,0.0521479542612564,NA,38,366278,6721891
"4071","3_40",1.01147103343585,NA,0.8,-0.211471033435853,NA,39,366273,6721903
"4072","3_40",0.779510136575852,NA,1.55,0.770489863424148,NA,40,366268,6721911
"4073","3_40",1.17365190433273,NA,0.7,-0.473651904332725,NA,41,366261,6721918
"4074","3_40",0.981199748086026,NA,1.35,0.368800251913975,NA,42,366284,6721915
"4075","3_40",0.735234564473294,NA,0.95,0.214765435526706,NA,43,366300,6721902
"4076","3_40",1.0785673264824,NA,0.6,-0.478567326482401,NA,44,366288,6721899
"4077","3_40",0.956549699511433,NA,0.55,-0.406549699511433,NA,45,366303,6721892
"4078","3_40",0.560946895132757,NA,0.45,-0.110946895132757,NA,46,366381,6721788
"4079","3_40",0.704051094667175,NA,0.5,-0.204051094667175,NA,47,366383,6721775
"4080","3_40",0.601335463631136,NA,0.9,0.298664536368864,NA,48,366394,6721772
"4081","3_40",0.746934242866216,NA,0.55,-0.196934242866216,NA,49,366392,6721761
"4082","3_40",0.753545804589472,NA,0.6,-0.153545804589472,NA,50,366392,6721752
"4083","3_40",0.736642255067672,NA,0.75,0.0133577449323276,NA,51,366383,6721751
"4084","3_40",0.607534586188046,NA,0.95,0.342465413811954,NA,52,366381,6721763
"4085","3_40",0.51901021501254,NA,0.55,0.03098978498746,NA,53,366369,6721771
"4086","3_40",0.573671311003685,NA,0.3,-0.273671311003685,NA,54,366366,6721781
"4087","3_40",0.757441268687368,NA,0.3,-0.457441268687368,NA,55,366371,6721754
"4088","3_40",0.994213709427242,NA,0.6,-0.394213709427242,NA,56,366380,6721745
"4089","3_40",1.09969557351711,NA,0.65,-0.449695573517113,NA,57,366385,6721737
"4090","3_40",1.19872233114881,NA,0.95,-0.248722331148805,NA,58,366393,6721729
"4091","3_40",1.01309084767338,NA,0.5,-0.513090847673385,NA,59,366400,6721722
"4092","3_40",0.79667640688449,NA,1.05,0.25332359311551,NA,60,366393,6721707
"4093","3_40",0.922462318739333,NA,1.3,0.377537681260667,NA,61,366389,6721728
"4094","3_40",0.814181111847821,NA,1.25,0.435818888152179,NA,62,366384,6721742
"4095","3_40",0.67016436890242,NA,1.1,0.42983563109758,NA,63,366386,6721738
"4096","3_40",0.821747148362862,NA,0.7,-0.121747148362862,NA,64,366374,6721738
"4097","3_45",0.914790471138737,NA,1.55,0.635209528861263,NA,1,366188,6721970
"4098","3_45",1.27044802953669,NA,2.55,1.27955197046331,NA,2,366193,6721967
"4099","3_45",1.84019121484684,NA,1.1,-0.740191214846838,NA,3,366196,6721945
"4100","3_45",1.56201015637814,NA,2.15,0.587989843621856,NA,4,366202,6721939
"4101","3_45",1.77256059633387,NA,2.1,0.327439403666127,NA,5,366208,6721934
"4102","3_45",1.11506950451389,NA,2.05,0.934930495486106,NA,6,366212,6721968
"4103","3_45",0.840530024920223,NA,1.9,1.05946997507978,NA,7,366228,6721912
"4104","3_45",0.98225931699552,NA,1.8,0.81774068300448,NA,8,366220,6721896
"4105","3_45",1.14958949674083,NA,1.2,0.0504105032591748,NA,9,366241,6721890
"4106","3_45",1.46148923336916,NA,0.75,-0.711489233369162,NA,10,366230,6721897
"4107","3_45",1.4460913556058,NA,1.3,-0.146091355605805,NA,11,366252,6721884
"4108","3_45",1.3140589753903,NA,2.3,0.985941024609703,NA,12,366252,6721875
"4109","3_45",1.62982926739044,NA,1.9,0.270170732609563,NA,13,366265,6721865
"4110","3_45",1.48383373376388,NA,1.75,0.266166266236115,NA,14,366271,6721859
"4111","3_45",1.39333842796239,NA,0.95,-0.443338427962386,NA,15,366281,6721865
"4112","3_45",0.87027014510419,NA,0.65,-0.22027014510419,NA,16,366282,6721849
"4113","3_45",0.598554593161974,NA,0.7,0.101445406838026,NA,17,366289,6721842
"4114","3_45",0.859387237624107,NA,0,-0.859387237624107,NA,18,366296,6721853
"4115","3_45",0.655159064606444,NA,0.6,-0.0551590646064438,NA,19,366305,6721821
"4116","3_45",0.71932841595661,NA,0.45,-0.26932841595661,NA,20,366322,6721822
"4117","3_45",0.593932980379858,NA,0.75,0.156067019620142,NA,21,366314,6721806
"4118","3_45",0.525901138564667,NA,0.75,0.224098861435333,NA,22,366335,6721824
"4119","3_45",1.44138465469042,NA,1.9,0.458615345309582,NA,23,366270,6721874
"4120","3_45",1.28551874989267,NA,1.2,-0.0855187498926719,NA,24,366265,6721886
"4121","3_45",1.24362336557504,NA,1.25,0.00637663442495873,NA,25,366259,6721887
"4122","3_45",1.11491189472258,NA,0.85,-0.26491189472258,NA,26,366253,6721897
"4123","3_45",1.07326774110821,NA,0.7,-0.373267741108208,NA,27,366247,6721907
"4124","3_45",0.708897225044757,NA,1.35,0.641102774955243,NA,28,366240,6721917
"4125","3_45",1.06028794974026,NA,0.65,-0.410287949740265,NA,29,366240,6721925
"4126","3_45",1.30987062812121,NA,0.55,-0.759870628121212,NA,30,366234,6721918
"4127","3_45",1.37230606311854,NA,0.65,-0.722306063118539,NA,31,366223,6721932
"4128","3_45",1.50714511816238,NA,0.9,-0.607145118162381,NA,32,366208,6721952
"4129","3_45",1.89701933700636,NA,0.85,-1.04701933700636,NA,33,366202,6721964
"4130","3_45",1.59436632044705,NA,0.65,-0.94436632044705,NA,34,366187,6721973
"4131","3_45",1.16562467415059,NA,1.4,0.234375325849407,NA,35,366272,6721892
"4132","3_45",1.08620007372809,NA,0.95,-0.136200073728092,NA,36,366266,6721898
"4133","3_45",1.34719863314726,NA,0.75,-0.597198633147257,NA,37,366268,6721907
"4134","3_45",1.24785891357325,NA,1.3,0.0521410864267524,NA,38,366278,6721891
"4135","3_45",1.01159805312947,NA,0.8,-0.211598053129467,NA,39,366273,6721903
"4136","3_45",0.779481045853302,NA,1.55,0.770518954146698,NA,40,366268,6721911
"4137","3_45",1.17306020229271,NA,0.7,-0.473060202292706,NA,41,366261,6721918
"4138","3_45",0.982016961401734,NA,1.35,0.367983038598266,NA,42,366284,6721915
"4139","3_45",0.735834576693206,NA,0.95,0.214165423306794,NA,43,366300,6721902
"4140","3_45",1.07876657764239,NA,0.6,-0.478766577642395,NA,44,366288,6721899
"4141","3_45",0.956495349511361,NA,0.55,-0.40649534951136,NA,45,366303,6721892
"4142","3_45",0.56149181835999,NA,0.45,-0.11149181835999,NA,46,366381,6721788
"4143","3_45",0.704193963227019,NA,0.5,-0.204193963227019,NA,47,366383,6721775
"4144","3_45",0.601513802911828,NA,0.9,0.298486197088172,NA,48,366394,6721772
"4145","3_45",0.746999552445979,NA,0.55,-0.196999552445979,NA,49,366392,6721761
"4146","3_45",0.753593951870727,NA,0.6,-0.153593951870727,NA,50,366392,6721752
"4147","3_45",0.736672278662652,NA,0.75,0.0133277213373477,NA,51,366383,6721751
"4148","3_45",0.607647015688843,NA,0.95,0.342352984311157,NA,52,366381,6721763
"4149","3_45",0.519283515395165,NA,0.55,0.0307164846048347,NA,53,366369,6721771
"4150","3_45",0.574088992834207,NA,0.3,-0.274088992834207,NA,54,366366,6721781
"4151","3_45",0.757551142690775,NA,0.3,-0.457551142690775,NA,55,366371,6721754
"4152","3_45",0.994219221641063,NA,0.6,-0.394219221641063,NA,56,366380,6721745
"4153","3_45",1.09969563118927,NA,0.65,-0.449695631189269,NA,57,366385,6721737
"4154","3_45",1.19872066924449,NA,0.95,-0.248720669244492,NA,58,366393,6721729
"4155","3_45",1.01311435808166,NA,0.5,-0.513114358081655,NA,59,366400,6721722
"4156","3_45",0.796891028717764,NA,1.05,0.253108971282237,NA,60,366393,6721707
"4157","3_45",0.922468245503875,NA,1.3,0.377531754496125,NA,61,366389,6721728
"4158","3_45",0.814187449485335,NA,1.25,0.435812550514665,NA,62,366384,6721742
"4159","3_45",0.67016507838692,NA,1.1,0.42983492161308,NA,63,366386,6721738
"4160","3_45",0.821790618072019,NA,0.7,-0.121790618072019,NA,64,366374,6721738
"4161","3_50",0.914788080308409,NA,1.55,0.635211919691591,NA,1,366188,6721970
