"","run","var1.pred","var1.var","observed","residual","zscore","fold","coords.x1","coords.x2"
"886","3_14",0.535695160516256,NA,1.4,0.864304839483743,NA,11,13237.6576929013,6783661.21909416
"887","3_14",0.749744957242381,NA,0.4,-0.349744957242381,NA,12,13210.7575306178,6783670.46602494
"888","3_14",0.512119165105266,NA,0.5,-0.0121191651052664,NA,13,13158.6384661936,6783661.21909416
"889","3_14",0.485922922132606,NA,0.9,0.414077077867394,NA,14,13190.1620938695,6783636.00019202
"890","3_14",0.587920866218227,NA,0.5,-0.0879208662182266,NA,15,13235.9764327584,6783611.83207746
"891","3_14",1.44553283915058,NA,0,-1.44553283915058,NA,16,13280.9501415763,6783633.05798677
"892","3_14",0.611226575662833,NA,0.4,-0.211226575662833,NA,17,13194.5754017438,6783599.22262639
"893","3_14",0.557291877714015,NA,0.6,0.0427081222859845,NA,18,13158.8486237109,6783605.94766697
"894","3_14",0.59162076614093,NA,0,-0.59162076614093,NA,19,13276.116518666,6783578.20687461
"895","3_14",0.396232221757409,NA,0.6,0.203767778242591,NA,20,13259.3039172387,6783547.94419204
"896","3_14",0.502125144278302,NA,0.4,-0.102125144278302,NA,21,13203.4020174931,6783555.50986268
"897","3_14",0.560258644489363,NA,0.6,0.0397413555106372,NA,22,13159.6892537822,6783555.93017772
"898","3_14",0.45573250757099,NA,1.2,0.74426749242901,NA,23,13228.2006045983,6783510.53615387
"899","3_14",0.717699104847551,NA,0.2,-0.517699104847551,NA,24,13185.7487859945,6783526.92844026
"900","3_14",0.452428718165093,NA,1.4,0.947571281834907,NA,25,13144.137597462,6783509.69552379
"901","3_16",0.757369864922439,NA,0.2,-0.557369864922439,NA,1,13286.4142370401,6783725.94760965
"902","3_16",0.595270639824164,NA,1.7,1.10472936017584,NA,2,13256.9921845425,6783734.7742254
"903","3_16",0.465115865857314,NA,2.8,2.33488413414269,NA,3,13218.7435162957,6783736.87580058
"904","3_16",0.814132085364542,NA,0.4,-0.414132085364542,NA,4,13185.9589435127,6783728.8898149
"905","3_16",0.484295549807615,NA,0,-0.484295549807615,NA,5,13158.2181511579,6783707.45374808
"906","3_16",0.437099393223687,NA,0.2,-0.237099393223687,NA,6,13191.8433540122,6783697.36618723
"907","3_16",0.959464152928057,NA,0,-0.959464152928057,NA,7,13218.32320126,6783706.19280297
"908","3_16",0.836426815025968,NA,0,-0.836426815025968,NA,8,13264.5578551847,6783704.93185787
"909","3_16",1.3312172406727,NA,0,-1.3312172406727,NA,9,13295.2408527893,6783690.64114665
"910","3_16",0.171901385462319,NA,2.7,2.52809861453768,NA,10,13291.8783325039,6783663.74098437
"911","3_16",0.527327861951187,NA,1.4,0.872672138048813,NA,11,13237.6576929013,6783661.21909416
"912","3_16",0.740015839667069,NA,0.4,-0.340015839667069,NA,12,13210.7575306178,6783670.46602494
"913","3_16",0.518305620112231,NA,0.5,-0.0183056201122308,NA,13,13158.6384661936,6783661.21909416
"914","3_16",0.502694564288891,NA,0.9,0.397305435711109,NA,14,13190.1620938695,6783636.00019202
"915","3_16",0.568645960074978,NA,0.5,-0.0686459600749783,NA,15,13235.9764327584,6783611.83207746
"916","3_16",1.44300124214706,NA,0,-1.44300124214706,NA,16,13280.9501415763,6783633.05798677
"917","3_16",0.614183627906701,NA,0.4,-0.214183627906701,NA,17,13194.5754017438,6783599.22262639
"918","3_16",0.558460935769909,NA,0.6,0.0415390642300907,NA,18,13158.8486237109,6783605.94766697
"919","3_16",0.581753627080287,NA,0,-0.581753627080287,NA,19,13276.116518666,6783578.20687461
"920","3_16",0.394421277313039,NA,0.6,0.205578722686961,NA,20,13259.3039172387,6783547.94419204
"921","3_16",0.51092849225617,NA,0.4,-0.11092849225617,NA,21,13203.4020174931,6783555.50986268
"922","3_16",0.555622721183598,NA,0.6,0.044377278816402,NA,22,13159.6892537822,6783555.93017772
"923","3_16",0.45498438700326,NA,1.2,0.74501561299674,NA,23,13228.2006045983,6783510.53615387
"924","3_16",0.72135819702607,NA,0.2,-0.52135819702607,NA,24,13185.7487859945,6783526.92844026
"925","3_16",0.449156379000766,NA,1.4,0.950843620999234,NA,25,13144.137597462,6783509.69552379
"926","3_18",0.756256035027568,NA,0.2,-0.556256035027568,NA,1,13286.4142370401,6783725.94760965
"927","3_18",0.593975253386451,NA,1.7,1.10602474661355,NA,2,13256.9921845425,6783734.7742254
"928","3_18",0.464652333782516,NA,2.8,2.33534766621748,NA,3,13218.7435162957,6783736.87580058
"929","3_18",0.810533815867535,NA,0.4,-0.410533815867535,NA,4,13185.9589435127,6783728.8898149
"930","3_18",0.482604512953577,NA,0,-0.482604512953577,NA,5,13158.2181511579,6783707.45374808
"931","3_18",0.435044792861383,NA,0.2,-0.235044792861383,NA,6,13191.8433540122,6783697.36618723
"932","3_18",0.955983680323502,NA,0,-0.955983680323502,NA,7,13218.32320126,6783706.19280297
"933","3_18",0.833043546704018,NA,0,-0.833043546704018,NA,8,13264.5578551847,6783704.93185787
"934","3_18",1.32678645240699,NA,0,-1.32678645240699,NA,9,13295.2408527893,6783690.64114665
"935","3_18",0.173881689515249,NA,2.7,2.52611831048475,NA,10,13291.8783325039,6783663.74098437
"936","3_18",0.522005060476818,NA,1.4,0.877994939523182,NA,11,13237.6576929013,6783661.21909416
"937","3_18",0.732063147414763,NA,0.4,-0.332063147414763,NA,12,13210.7575306178,6783670.46602494
"938","3_18",0.531055570100187,NA,0.5,-0.0310555701001869,NA,13,13158.6384661936,6783661.21909416
"939","3_18",0.519933629557063,NA,0.9,0.380066370442937,NA,14,13190.1620938695,6783636.00019202
"940","3_18",0.571909247578584,NA,0.5,-0.0719092475785843,NA,15,13235.9764327584,6783611.83207746
"941","3_18",1.43003028558273,NA,0,-1.43003028558273,NA,16,13280.9501415763,6783633.05798677
"942","3_18",0.624159021586313,NA,0.4,-0.224159021586313,NA,17,13194.5754017438,6783599.22262639
"943","3_18",0.552723909554353,NA,0.6,0.0472760904456468,NA,18,13158.8486237109,6783605.94766697
"944","3_18",0.57883061915829,NA,0,-0.57883061915829,NA,19,13276.116518666,6783578.20687461
"945","3_18",0.390775894815063,NA,0.6,0.209224105184937,NA,20,13259.3039172387,6783547.94419204
"946","3_18",0.507486691839502,NA,0.4,-0.107486691839502,NA,21,13203.4020174931,6783555.50986268
"947","3_18",0.560563993663865,NA,0.6,0.0394360063361345,NA,22,13159.6892537822,6783555.93017772
"948","3_18",0.451607621613441,NA,1.2,0.748392378386559,NA,23,13228.2006045983,6783510.53615387
"949","3_18",0.71823709763088,NA,0.2,-0.51823709763088,NA,24,13185.7487859945,6783526.92844026
"950","3_18",0.455560242553206,NA,1.4,0.944439757446794,NA,25,13144.137597462,6783509.69552379
"951","3_20",0.755539424970316,NA,0.2,-0.555539424970316,NA,1,13286.4142370401,6783725.94760965
"952","3_20",0.593729083088399,NA,1.7,1.1062709169116,NA,2,13256.9921845425,6783734.7742254
"953","3_20",0.464732048209259,NA,2.8,2.33526795179074,NA,3,13218.7435162957,6783736.87580058
"954","3_20",0.808878880957823,NA,0.4,-0.408878880957823,NA,4,13185.9589435127,6783728.8898149
"955","3_20",0.481176637070094,NA,0,-0.481176637070094,NA,5,13158.2181511579,6783707.45374808
"956","3_20",0.43453125710522,NA,0.2,-0.23453125710522,NA,6,13191.8433540122,6783697.36618723
"957","3_20",0.954501570171847,NA,0,-0.954501570171847,NA,7,13218.32320126,6783706.19280297
"958","3_20",0.831907334952878,NA,0,-0.831907334952878,NA,8,13264.5578551847,6783704.93185787
"959","3_20",1.32357941325994,NA,0,-1.32357941325994,NA,9,13295.2408527893,6783690.64114665
"960","3_20",0.174565120997001,NA,2.7,2.525434879003,NA,10,13291.8783325039,6783663.74098437
"961","3_20",0.521670128417114,NA,1.4,0.878329871582886,NA,11,13237.6576929013,6783661.21909416
"962","3_20",0.730139753970448,NA,0.4,-0.330139753970448,NA,12,13210.7575306178,6783670.46602494
"963","3_20",0.526201024371457,NA,0.5,-0.0262010243714567,NA,13,13158.6384661936,6783661.21909416
"964","3_20",0.51728381848723,NA,0.9,0.38271618151277,NA,14,13190.1620938695,6783636.00019202
"965","3_20",0.575973937297238,NA,0.5,-0.0759739372972384,NA,15,13235.9764327584,6783611.83207746
"966","3_20",1.42274105520982,NA,0,-1.42274105520982,NA,16,13280.9501415763,6783633.05798677
"967","3_20",0.619669046679998,NA,0.4,-0.219669046679998,NA,17,13194.5754017438,6783599.22262639
"968","3_20",0.561609719038044,NA,0.6,0.0383902809619563,NA,18,13158.8486237109,6783605.94766697
"969","3_20",0.581389568240723,NA,0,-0.581389568240723,NA,19,13276.116518666,6783578.20687461
"970","3_20",0.389344711092176,NA,0.6,0.210655288907824,NA,20,13259.3039172387,6783547.94419204
"971","3_20",0.504543088066973,NA,0.4,-0.104543088066973,NA,21,13203.4020174931,6783555.50986268
"972","3_20",0.55855293506002,NA,0.6,0.0414470649399802,NA,22,13159.6892537822,6783555.93017772
"973","3_20",0.448703616879037,NA,1.2,0.751296383120963,NA,23,13228.2006045983,6783510.53615387
"974","3_20",0.715733289321409,NA,0.2,-0.515733289321409,NA,24,13185.7487859945,6783526.92844026
"975","3_20",0.454073488386345,NA,1.4,0.945926511613654,NA,25,13144.137597462,6783509.69552379
"976","3_22",0.754938693996698,NA,0.2,-0.554938693996698,NA,1,13286.4142370401,6783725.94760965
"977","3_22",0.593417532898181,NA,1.7,1.10658246710182,NA,2,13256.9921845425,6783734.7742254
"978","3_22",0.464653163452024,NA,2.8,2.33534683654798,NA,3,13218.7435162957,6783736.87580058
"979","3_22",0.807988048062798,NA,0.4,-0.407988048062798,NA,4,13185.9589435127,6783728.8898149
"980","3_22",0.480810709983316,NA,0,-0.480810709983316,NA,5,13158.2181511579,6783707.45374808
"981","3_22",0.434473235266147,NA,0.2,-0.234473235266147,NA,6,13191.8433540122,6783697.36618723
"982","3_22",0.953258843806342,NA,0,-0.953258843806342,NA,7,13218.32320126,6783706.19280297
"983","3_22",0.831044971780286,NA,0,-0.831044971780286,NA,8,13264.5578551847,6783704.93185787
"984","3_22",1.32258122027043,NA,0,-1.32258122027043,NA,9,13295.2408527893,6783690.64114665
"985","3_22",0.177303955075564,NA,2.7,2.52269604492444,NA,10,13291.8783325039,6783663.74098437
"986","3_22",0.521032612410298,NA,1.4,0.878967387589702,NA,11,13237.6576929013,6783661.21909416
"987","3_22",0.728602960241685,NA,0.4,-0.328602960241685,NA,12,13210.7575306178,6783670.46602494
"988","3_22",0.523767179780619,NA,0.5,-0.0237671797806194,NA,13,13158.6384661936,6783661.21909416
"989","3_22",0.527531395659507,NA,0.9,0.372468604340493,NA,14,13190.1620938695,6783636.00019202
"990","3_22",0.589215663615163,NA,0.5,-0.0892156636151625,NA,15,13235.9764327584,6783611.83207746
"991","3_22",1.41010841236525,NA,0,-1.41010841236525,NA,16,13280.9501415763,6783633.05798677
"992","3_22",0.625688982527199,NA,0.4,-0.225688982527199,NA,17,13194.5754017438,6783599.22262639
"993","3_22",0.570327180429271,NA,0.6,0.0296728195707289,NA,18,13158.8486237109,6783605.94766697
"994","3_22",0.595622364802891,NA,0,-0.595622364802891,NA,19,13276.116518666,6783578.20687461
"995","3_22",0.392025436372742,NA,0.6,0.207974563627258,NA,20,13259.3039172387,6783547.94419204
"996","3_22",0.509007295095886,NA,0.4,-0.109007295095886,NA,21,13203.4020174931,6783555.50986268
"997","3_22",0.562551286075766,NA,0.6,0.0374487139242343,NA,22,13159.6892537822,6783555.93017772
"998","3_22",0.447985257234958,NA,1.2,0.752014742765042,NA,23,13228.2006045983,6783510.53615387
"999","3_22",0.718065824392728,NA,0.2,-0.518065824392728,NA,24,13185.7487859945,6783526.92844026
"1000","3_22",0.45881159851568,NA,1.4,0.94118840148432,NA,25,13144.137597462,6783509.69552379
"1001","3_24",0.755636752282356,NA,0.2,-0.555636752282356,NA,1,13286.4142370401,6783725.94760965
"1002","3_24",0.594298756487288,NA,1.7,1.10570124351271,NA,2,13256.9921845425,6783734.7742254
"1003","3_24",0.465827446946278,NA,2.8,2.33417255305372,NA,3,13218.7435162957,6783736.87580058
"1004","3_24",0.808763532949498,NA,0.4,-0.408763532949498,NA,4,13185.9589435127,6783728.8898149
"1005","3_24",0.483326648366546,NA,0,-0.483326648366546,NA,5,13158.2181511579,6783707.45374808
"1006","3_24",0.435926095662377,NA,0.2,-0.235926095662377,NA,6,13191.8433540122,6783697.36618723
"1007","3_24",0.953747214384294,NA,0,-0.953747214384294,NA,7,13218.32320126,6783706.19280297
"1008","3_24",0.831703582779502,NA,0,-0.831703582779502,NA,8,13264.5578551847,6783704.93185787
"1009","3_24",1.32142060569419,NA,0,-1.32142060569419,NA,9,13295.2408527893,6783690.64114665
"1010","3_24",0.178449599859599,NA,2.7,2.5215504001404,NA,10,13291.8783325039,6783663.74098437
"1011","3_24",0.524104615231328,NA,1.4,0.875895384768672,NA,11,13237.6576929013,6783661.21909416
"1012","3_24",0.730218194934556,NA,0.4,-0.330218194934556,NA,12,13210.7575306178,6783670.46602494
"1013","3_24",0.529919711372043,NA,0.5,-0.0299197113720433,NA,13,13158.6384661936,6783661.21909416
"1014","3_24",0.529724102257949,NA,0.9,0.370275897742051,NA,14,13190.1620938695,6783636.00019202
"1015","3_24",0.59238562872916,NA,0.5,-0.0923856287291603,NA,15,13235.9764327584,6783611.83207746
"1016","3_24",1.40629475712592,NA,0,-1.40629475712592,NA,16,13280.9501415763,6783633.05798677
"1017","3_24",0.627988094826065,NA,0.4,-0.227988094826065,NA,17,13194.5754017438,6783599.22262639
"1018","3_24",0.573346595184597,NA,0.6,0.0266534048154033,NA,18,13158.8486237109,6783605.94766697
"1019","3_24",0.592833940178666,NA,0,-0.592833940178666,NA,19,13276.116518666,6783578.20687461
"1020","3_24",0.39826452344847,NA,0.6,0.20173547655153,NA,20,13259.3039172387,6783547.94419204
"1021","3_24",0.510689151519642,NA,0.4,-0.110689151519642,NA,21,13203.4020174931,6783555.50986268
"1022","3_24",0.564124318758955,NA,0.6,0.035875681241045,NA,22,13159.6892537822,6783555.93017772
"1023","3_24",0.456270253950594,NA,1.2,0.743729746049406,NA,23,13228.2006045983,6783510.53615387
"1024","3_24",0.718662852236495,NA,0.2,-0.518662852236495,NA,24,13185.7487859945,6783526.92844026
"1025","3_24",0.460976909470335,NA,1.4,0.939023090529665,NA,25,13144.137597462,6783509.69552379
"1026","3_25",0.755636752282356,NA,0.2,-0.555636752282356,NA,1,13286.4142370401,6783725.94760965
"1027","3_25",0.594298756487288,NA,1.7,1.10570124351271,NA,2,13256.9921845425,6783734.7742254
"1028","3_25",0.465827446946278,NA,2.8,2.33417255305372,NA,3,13218.7435162957,6783736.87580058
"1029","3_25",0.808763532949498,NA,0.4,-0.408763532949498,NA,4,13185.9589435127,6783728.8898149
"1030","3_25",0.483326648366546,NA,0,-0.483326648366546,NA,5,13158.2181511579,6783707.45374808
"1031","3_25",0.435926095662377,NA,0.2,-0.235926095662377,NA,6,13191.8433540122,6783697.36618723
"1032","3_25",0.953747214384294,NA,0,-0.953747214384294,NA,7,13218.32320126,6783706.19280297
"1033","3_25",0.831703582779502,NA,0,-0.831703582779502,NA,8,13264.5578551847,6783704.93185787
"1034","3_25",1.32142060569419,NA,0,-1.32142060569419,NA,9,13295.2408527893,6783690.64114665
"1035","3_25",0.178449599859599,NA,2.7,2.5215504001404,NA,10,13291.8783325039,6783663.74098437
"1036","3_25",0.524104615231328,NA,1.4,0.875895384768672,NA,11,13237.6576929013,6783661.21909416
"1037","3_25",0.730218194934556,NA,0.4,-0.330218194934556,NA,12,13210.7575306178,6783670.46602494
"1038","3_25",0.529919711372043,NA,0.5,-0.0299197113720433,NA,13,13158.6384661936,6783661.21909416
"1039","3_25",0.529724102257949,NA,0.9,0.370275897742051,NA,14,13190.1620938695,6783636.00019202
"1040","3_25",0.59238562872916,NA,0.5,-0.0923856287291603,NA,15,13235.9764327584,6783611.83207746
"1041","3_25",1.40629475712592,NA,0,-1.40629475712592,NA,16,13280.9501415763,6783633.05798677
"1042","3_25",0.627988094826065,NA,0.4,-0.227988094826065,NA,17,13194.5754017438,6783599.22262639
"1043","3_25",0.573346595184597,NA,0.6,0.0266534048154033,NA,18,13158.8486237109,6783605.94766697
"1044","3_25",0.592833940178666,NA,0,-0.592833940178666,NA,19,13276.116518666,6783578.20687461
"1045","3_25",0.39826452344847,NA,0.6,0.20173547655153,NA,20,13259.3039172387,6783547.94419204
"1046","3_25",0.510689151519642,NA,0.4,-0.110689151519642,NA,21,13203.4020174931,6783555.50986268
"1047","3_25",0.564124318758955,NA,0.6,0.035875681241045,NA,22,13159.6892537822,6783555.93017772
"1048","3_25",0.456270253950594,NA,1.2,0.743729746049406,NA,23,13228.2006045983,6783510.53615387
"1049","3_25",0.718662852236495,NA,0.2,-0.518662852236495,NA,24,13185.7487859945,6783526.92844026
"1050","3_25",0.460976909470335,NA,1.4,0.939023090529665,NA,25,13144.137597462,6783509.69552379
"1051","4_1",0,NA,0.2,0.2,NA,1,13286.4142370401,6783725.94760965
"1052","4_1",0.2,NA,1.7,1.5,NA,2,13256.9921845425,6783734.7742254
"1053","4_1",0,NA,2.8,2.8,NA,3,13218.7435162957,6783736.87580058
"1054","4_1",0.2,NA,0.4,0.2,NA,4,13185.9589435127,6783728.8898149
"1055","4_1",0.4,NA,0,-0.4,NA,5,13158.2181511579,6783707.45374808
"1056","4_1",0,NA,0.2,0.2,NA,6,13191.8433540122,6783697.36618723
"1057","4_1",0.2,NA,0,-0.2,NA,7,13218.32320126,6783706.19280297
"1058","4_1",0.2,NA,0,-0.2,NA,8,13264.5578551847,6783704.93185787
"1059","4_1",2.7,NA,0,-2.7,NA,9,13295.2408527893,6783690.64114665
"1060","4_1",0,NA,2.7,2.7,NA,10,13291.8783325039,6783663.74098437
"1061","4_1",0.4,NA,1.4,1,NA,11,13237.6576929013,6783661.21909416
"1062","4_1",1.4,NA,0.4,-1,NA,12,13210.7575306178,6783670.46602494
"1063","4_1",0.9,NA,0.5,-0.4,NA,13,13158.6384661936,6783661.21909416
"1064","4_1",0.4,NA,0.9,0.5,NA,14,13190.1620938695,6783636.00019202
"1065","4_1",0.4,NA,0.5,0.1,NA,15,13235.9764327584,6783611.83207746
"1066","4_1",2.7,NA,0,-2.7,NA,16,13280.9501415763,6783633.05798677
"1067","4_1",0.6,NA,0.4,-0.2,NA,17,13194.5754017438,6783599.22262639
"1068","4_1",0.4,NA,0.6,0.2,NA,18,13158.8486237109,6783605.94766697
"1069","4_1",0.6,NA,0,-0.6,NA,19,13276.116518666,6783578.20687461
"1070","4_1",0,NA,0.6,0.6,NA,20,13259.3039172387,6783547.94419204
"1071","4_1",0.2,NA,0.4,0.2,NA,21,13203.4020174931,6783555.50986268
"1072","4_1",0.2,NA,0.6,0.4,NA,22,13159.6892537822,6783555.93017772
"1073","4_1",0.2,NA,1.2,1,NA,23,13228.2006045983,6783510.53615387
"1074","4_1",0.4,NA,0.2,-0.2,NA,24,13185.7487859945,6783526.92844026
"1075","4_1",0.2,NA,1.4,1.2,NA,25,13144.137597462,6783509.69552379
"1076","4_2",0.827917430486239,NA,0.2,-0.627917430486239,NA,1,13286.4142370401,6783725.94760965
"1077","4_2",0.100448344469557,NA,1.7,1.59955165553044,NA,2,13256.9921845425,6783734.7742254
"1078","4_2",0.162459750736087,NA,2.8,2.63754024926391,NA,3,13218.7435162957,6783736.87580058
"1079","4_2",1.36807336729582,NA,0.4,-0.968073367295821,NA,4,13185.9589435127,6783728.8898149
"1080","4_2",0.300272733291965,NA,0,-0.300272733291965,NA,5,13158.2181511579,6783707.45374808
"1081","4_2",0.145864010969488,NA,0.2,0.0541359890305121,NA,6,13191.8433540122,6783697.36618723
"1082","4_2",1.25658649724364,NA,0,-1.25658649724364,NA,7,13218.32320126,6783706.19280297
"1083","4_2",0.927155457197153,NA,0,-0.927155457197153,NA,8,13264.5578551847,6783704.93185787
"1084","4_2",1.91286269185742,NA,0,-1.91286269185742,NA,9,13295.2408527893,6783690.64114665
"1085","4_2",0,NA,2.7,2.7,NA,10,13291.8783325039,6783663.74098437
"1086","4_2",0.359067568761687,NA,1.4,1.04093243123831,NA,11,13237.6576929013,6783661.21909416
"1087","4_2",0.969295512863117,NA,0.4,-0.569295512863117,NA,12,13210.7575306178,6783670.46602494
"1088","4_2",0.569205001164988,NA,0.5,-0.069205001164988,NA,13,13158.6384661936,6783661.21909416
"1089","4_2",0.4,NA,0.9,0.5,NA,14,13190.1620938695,6783636.00019202
"1090","4_2",0.770417363265638,NA,0.5,-0.270417363265638,NA,15,13235.9764327584,6783611.83207746
"1091","4_2",2.35810899779612,NA,0,-2.35810899779612,NA,16,13280.9501415763,6783633.05798677
"1092","4_2",0.744384654450723,NA,0.4,-0.344384654450723,NA,17,13194.5754017438,6783599.22262639
"1093","4_2",0.564939443932335,NA,0.6,0.0350605560676646,NA,18,13158.8486237109,6783605.94766697
"1094","4_2",0.583958687662648,NA,0,-0.583958687662648,NA,19,13276.116518666,6783578.20687461
"1095","4_2",0.244907461131753,NA,0.6,0.355092538868247,NA,20,13259.3039172387,6783547.94419204
"1096","4_2",0.303429443434485,NA,0.4,0.0965705565655153,NA,21,13203.4020174931,6783555.50986268
"1097","4_2",0.277513387163272,NA,0.6,0.322486612836728,NA,22,13159.6892537822,6783555.93017772
"1098","4_2",0.373445042078194,NA,1.2,0.826554957921806,NA,23,13228.2006045983,6783510.53615387
"1099","4_2",0.47105900086531,NA,0.2,-0.27105900086531,NA,24,13185.7487859945,6783526.92844026
"1100","4_2",0.368346310047656,NA,1.4,1.03165368995234,NA,25,13144.137597462,6783509.69552379
"1101","4_4",0.709345342396993,NA,0.2,-0.509345342396993,NA,1,13286.4142370401,6783725.94760965
"1102","4_4",0.528087732426444,NA,1.7,1.17191226757356,NA,2,13256.9921845425,6783734.7742254
"1103","4_4",0.444732887953655,NA,2.8,2.35526711204635,NA,3,13218.7435162957,6783736.87580058
"1104","4_4",0.842358848353342,NA,0.4,-0.442358848353342,NA,4,13185.9589435127,6783728.8898149
"1105","4_4",0.313092740899228,NA,0,-0.313092740899228,NA,5,13158.2181511579,6783707.45374808
"1106","4_4",0.175400116480425,NA,0.2,0.0245998835195754,NA,6,13191.8433540122,6783697.36618723
"1107","4_4",1.03443689360156,NA,0,-1.03443689360156,NA,7,13218.32320126,6783706.19280297
"1108","4_4",0.649748546672263,NA,0,-0.649748546672263,NA,8,13264.5578551847,6783704.93185787
"1109","4_4",1.60859984794514,NA,0,-1.60859984794514,NA,9,13295.2408527893,6783690.64114665
"1110","4_4",0.0533571270503004,NA,2.7,2.6466428729497,NA,10,13291.8783325039,6783663.74098437
"1111","4_4",0.345109656947194,NA,1.4,1.05489034305281,NA,11,13237.6576929013,6783661.21909416
"1112","4_4",0.797614646782423,NA,0.4,-0.397614646782423,NA,12,13210.7575306178,6783670.46602494
"1113","4_4",0.474047546212547,NA,0.5,0.0259524537874535,NA,13,13158.6384661936,6783661.21909416
"1114","4_4",0.459718279283587,NA,0.9,0.440281720716413,NA,14,13190.1620938695,6783636.00019202
"1115","4_4",0.627458470689002,NA,0.5,-0.127458470689002,NA,15,13235.9764327584,6783611.83207746
"1116","4_4",2.05751541515348,NA,0,-2.05751541515348,NA,16,13280.9501415763,6783633.05798677
"1117","4_4",0.648906463081387,NA,0.4,-0.248906463081387,NA,17,13194.5754017438,6783599.22262639
"1118","4_4",0.563726906653427,NA,0.6,0.0362730933465727,NA,18,13158.8486237109,6783605.94766697
"1119","4_4",0.51266975660743,NA,0,-0.51266975660743,NA,19,13276.116518666,6783578.20687461
"1120","4_4",0.27160462637749,NA,0.6,0.32839537362251,NA,20,13259.3039172387,6783547.94419204
"1121","4_4",0.408740753476466,NA,0.4,-0.00874075347646575,NA,21,13203.4020174931,6783555.50986268
"1122","4_4",0.516997706241032,NA,0.6,0.0830022937589677,NA,22,13159.6892537822,6783555.93017772
"1123","4_4",0.388657196527796,NA,1.2,0.811342803472204,NA,23,13228.2006045983,6783510.53615387
"1124","4_4",0.704656568851386,NA,0.2,-0.504656568851386,NA,24,13185.7487859945,6783526.92844026
"1125","4_4",0.405798630303433,NA,1.4,0.994201369696566,NA,25,13144.137597462,6783509.69552379
"1126","4_6",0.731353569446344,NA,0.2,-0.531353569446344,NA,1,13286.4142370401,6783725.94760965
"1127","4_6",0.511371251877586,NA,1.7,1.18862874812241,NA,2,13256.9921845425,6783734.7742254
"1128","4_6",0.427029363054429,NA,2.8,2.37297063694557,NA,3,13218.7435162957,6783736.87580058
"1129","4_6",0.844425025850444,NA,0.4,-0.444425025850444,NA,4,13185.9589435127,6783728.8898149
"1130","4_6",0.38641232388454,NA,0,-0.38641232388454,NA,5,13158.2181511579,6783707.45374808
"1131","4_6",0.300389148526455,NA,0.2,-0.100389148526455,NA,6,13191.8433540122,6783697.36618723
"1132","4_6",1.00998308102858,NA,0,-1.00998308102858,NA,7,13218.32320126,6783706.19280297
"1133","4_6",0.775602718157809,NA,0,-0.775602718157809,NA,8,13264.5578551847,6783704.93185787
"1134","4_6",1.56699644058223,NA,0,-1.56699644058223,NA,9,13295.2408527893,6783690.64114665
"1135","4_6",0.0606795957491589,NA,2.7,2.63932040425084,NA,10,13291.8783325039,6783663.74098437
"1136","4_6",0.352958658605479,NA,1.4,1.04704134139452,NA,11,13237.6576929013,6783661.21909416
"1137","4_6",0.779877186250806,NA,0.4,-0.379877186250806,NA,12,13210.7575306178,6783670.46602494
"1138","4_6",0.484323403200845,NA,0.5,0.0156765967991551,NA,13,13158.6384661936,6783661.21909416
"1139","4_6",0.524118767896934,NA,0.9,0.375881232103066,NA,14,13190.1620938695,6783636.00019202
"1140","4_6",0.525006620076249,NA,0.5,-0.0250066200762485,NA,15,13235.9764327584,6783611.83207746
"1141","4_6",1.89103925264719,NA,0,-1.89103925264719,NA,16,13280.9501415763,6783633.05798677
"1142","4_6",0.642872775117718,NA,0.4,-0.242872775117718,NA,17,13194.5754017438,6783599.22262639
"1143","4_6",0.555577147238745,NA,0.6,0.0444228527612553,NA,18,13158.8486237109,6783605.94766697
"1144","4_6",0.524863076343854,NA,0,-0.524863076343854,NA,19,13276.116518666,6783578.20687461
"1145","4_6",0.272230431947528,NA,0.6,0.327769568052472,NA,20,13259.3039172387,6783547.94419204
"1146","4_6",0.423633051922653,NA,0.4,-0.0236330519226531,NA,21,13203.4020174931,6783555.50986268
"1147","4_6",0.519330038562665,NA,0.6,0.0806699614373346,NA,22,13159.6892537822,6783555.93017772
"1148","4_6",0.408100180521634,NA,1.2,0.791899819478366,NA,23,13228.2006045983,6783510.53615387
"1149","4_6",0.696762823843685,NA,0.2,-0.496762823843685,NA,24,13185.7487859945,6783526.92844026
"1150","4_6",0.410088325960648,NA,1.4,0.989911674039352,NA,25,13144.137597462,6783509.69552379
"1151","4_8",0.733230180696221,NA,0.2,-0.533230180696221,NA,1,13286.4142370401,6783725.94760965
"1152","4_8",0.516831824888702,NA,1.7,1.1831681751113,NA,2,13256.9921845425,6783734.7742254
"1153","4_8",0.41592941570142,NA,2.8,2.38407058429858,NA,3,13218.7435162957,6783736.87580058
"1154","4_8",0.834015565182134,NA,0.4,-0.434015565182134,NA,4,13185.9589435127,6783728.8898149
"1155","4_8",0.402222510562775,NA,0,-0.402222510562775,NA,5,13158.2181511579,6783707.45374808
"1156","4_8",0.330003409023209,NA,0.2,-0.130003409023209,NA,6,13191.8433540122,6783697.36618723
"1157","4_8",1.00784659955458,NA,0,-1.00784659955458,NA,7,13218.32320126,6783706.19280297
"1158","4_8",0.825057962575193,NA,0,-0.825057962575193,NA,8,13264.5578551847,6783704.93185787
"1159","4_8",1.5490829056377,NA,0,-1.5490829056377,NA,9,13295.2408527893,6783690.64114665
