"","run","var1.pred","var1.var","observed","residual","zscore","fold","coords.x1","coords.x2"
"592","2_8",0.58019415596236,NA,0.4,-0.18019415596236,NA,17,13194.5754017438,6783599.22262639
"593","2_8",0.536008835343724,NA,0.6,0.0639911646562761,NA,18,13158.8486237109,6783605.94766697
"594","2_8",0.672977555571485,NA,0,-0.672977555571485,NA,19,13276.116518666,6783578.20687461
"595","2_8",0.382809563135731,NA,0.6,0.217190436864269,NA,20,13259.3039172387,6783547.94419204
"596","2_8",0.566495987208211,NA,0.4,-0.166495987208211,NA,21,13203.4020174931,6783555.50986268
"597","2_8",0.608178450571155,NA,0.6,-0.00817845057115507,NA,22,13159.6892537822,6783555.93017772
"598","2_8",0.457347050600334,NA,1.2,0.742652949399666,NA,23,13228.2006045983,6783510.53615387
"599","2_8",0.746831974003469,NA,0.2,-0.546831974003469,NA,24,13185.7487859945,6783526.92844026
"600","2_8",0.503443443947807,NA,1.4,0.896556556052193,NA,25,13144.137597462,6783509.69552379
"601","2_10",0.830934209512702,NA,0.2,-0.630934209512702,NA,1,13286.4142370401,6783725.94760965
"602","2_10",0.677117861295189,NA,1.7,1.02288213870481,NA,2,13256.9921845425,6783734.7742254
"603","2_10",0.452889624809957,NA,2.8,2.34711037519004,NA,3,13218.7435162957,6783736.87580058
"604","2_10",0.801740642528869,NA,0.4,-0.401740642528869,NA,4,13185.9589435127,6783728.8898149
"605","2_10",0.595655626073987,NA,0,-0.595655626073987,NA,5,13158.2181511579,6783707.45374808
"606","2_10",0.544904168139292,NA,0.2,-0.344904168139292,NA,6,13191.8433540122,6783697.36618723
"607","2_10",0.917248785757837,NA,0,-0.917248785757837,NA,7,13218.32320126,6783706.19280297
"608","2_10",0.89865328169498,NA,0,-0.89865328169498,NA,8,13264.5578551847,6783704.93185787
"609","2_10",1.18139244478063,NA,0,-1.18139244478063,NA,9,13295.2408527893,6783690.64114665
"610","2_10",0.232461927598399,NA,2.7,2.4675380724016,NA,10,13291.8783325039,6783663.74098437
"611","2_10",0.488206580599714,NA,1.4,0.911793419400286,NA,11,13237.6576929013,6783661.21909416
"612","2_10",0.68730314551286,NA,0.4,-0.28730314551286,NA,12,13210.7575306178,6783670.46602494
"613","2_10",0.46704411557454,NA,0.5,0.0329558844254601,NA,13,13158.6384661936,6783661.21909416
"614","2_10",0.491358749393383,NA,0.9,0.408641250606617,NA,14,13190.1620938695,6783636.00019202
"615","2_10",0.643475979147159,NA,0.5,-0.143475979147159,NA,15,13235.9764327584,6783611.83207746
"616","2_10",1.17202416696167,NA,0,-1.17202416696167,NA,16,13280.9501415763,6783633.05798677
"617","2_10",0.619445949369287,NA,0.4,-0.219445949369287,NA,17,13194.5754017438,6783599.22262639
"618","2_10",0.555858428703446,NA,0.6,0.0441415712965537,NA,18,13158.8486237109,6783605.94766697
"619","2_10",0.663638252507642,NA,0,-0.663638252507642,NA,19,13276.116518666,6783578.20687461
"620","2_10",0.430103770582578,NA,0.6,0.169896229417421,NA,20,13259.3039172387,6783547.94419204
"621","2_10",0.553164081281665,NA,0.4,-0.153164081281665,NA,21,13203.4020174931,6783555.50986268
"622","2_10",0.604545082724895,NA,0.6,-0.00454508272489551,NA,22,13159.6892537822,6783555.93017772
"623","2_10",0.474846029124427,NA,1.2,0.725153970875573,NA,23,13228.2006045983,6783510.53615387
"624","2_10",0.729774501666074,NA,0.2,-0.529774501666074,NA,24,13185.7487859945,6783526.92844026
"625","2_10",0.489572959458591,NA,1.4,0.910427040541409,NA,25,13144.137597462,6783509.69552379
"626","2_12",0.815777930571424,NA,0.2,-0.615777930571424,NA,1,13286.4142370401,6783725.94760965
"627","2_12",0.649471627021222,NA,1.7,1.05052837297878,NA,2,13256.9921845425,6783734.7742254
"628","2_12",0.500402409186592,NA,2.8,2.29959759081341,NA,3,13218.7435162957,6783736.87580058
"629","2_12",0.775283357188708,NA,0.4,-0.375283357188708,NA,4,13185.9589435127,6783728.8898149
"630","2_12",0.576167006025344,NA,0,-0.576167006025344,NA,5,13158.2181511579,6783707.45374808
"631","2_12",0.545068903685624,NA,0.2,-0.345068903685624,NA,6,13191.8433540122,6783697.36618723
"632","2_12",0.892107772962769,NA,0,-0.892107772962769,NA,7,13218.32320126,6783706.19280297
"633","2_12",0.877436959029255,NA,0,-0.877436959029255,NA,8,13264.5578551847,6783704.93185787
"634","2_12",1.14087741013912,NA,0,-1.14087741013912,NA,9,13295.2408527893,6783690.64114665
"635","2_12",0.303146134366495,NA,2.7,2.3968538656335,NA,10,13291.8783325039,6783663.74098437
"636","2_12",0.617852283294205,NA,1.4,0.782147716705795,NA,11,13237.6576929013,6783661.21909416
"637","2_12",0.707087619124978,NA,0.4,-0.307087619124978,NA,12,13210.7575306178,6783670.46602494
"638","2_12",0.548407765115506,NA,0.5,-0.0484077651155059,NA,13,13158.6384661936,6783661.21909416
"639","2_12",0.480762966755278,NA,0.9,0.419237033244722,NA,14,13190.1620938695,6783636.00019202
"640","2_12",0.63694367523219,NA,0.5,-0.13694367523219,NA,15,13235.9764327584,6783611.83207746
"641","2_12",1.09899305296824,NA,0,-1.09899305296824,NA,16,13280.9501415763,6783633.05798677
"642","2_12",0.579566319873048,NA,0.4,-0.179566319873048,NA,17,13194.5754017438,6783599.22262639
"643","2_12",0.567148312310036,NA,0.6,0.0328516876899642,NA,18,13158.8486237109,6783605.94766697
"644","2_12",0.635872919454788,NA,0,-0.635872919454788,NA,19,13276.116518666,6783578.20687461
"645","2_12",0.4944768384323,NA,0.6,0.1055231615677,NA,20,13259.3039172387,6783547.94419204
"646","2_12",0.559224152606531,NA,0.4,-0.159224152606531,NA,21,13203.4020174931,6783555.50986268
"647","2_12",0.586148287875283,NA,0.6,0.0138517121247173,NA,22,13159.6892537822,6783555.93017772
"648","2_12",0.48128835653282,NA,1.2,0.71871164346718,NA,23,13228.2006045983,6783510.53615387
"649","2_12",0.715633090051223,NA,0.2,-0.515633090051223,NA,24,13185.7487859945,6783526.92844026
"650","2_12",0.488124134325047,NA,1.4,0.911875865674953,NA,25,13144.137597462,6783509.69552379
"651","2_14",0.805680265096795,NA,0.2,-0.605680265096795,NA,1,13286.4142370401,6783725.94760965
"652","2_14",0.651107101656493,NA,1.7,1.04889289834351,NA,2,13256.9921845425,6783734.7742254
"653","2_14",0.500869402835819,NA,2.8,2.29913059716418,NA,3,13218.7435162957,6783736.87580058
"654","2_14",0.799724585241066,NA,0.4,-0.399724585241066,NA,4,13185.9589435127,6783728.8898149
"655","2_14",0.568539127315986,NA,0,-0.568539127315986,NA,5,13158.2181511579,6783707.45374808
"656","2_14",0.536923948220522,NA,0.2,-0.336923948220522,NA,6,13191.8433540122,6783697.36618723
"657","2_14",0.925185506946985,NA,0,-0.925185506946985,NA,7,13218.32320126,6783706.19280297
"658","2_14",0.864094313391765,NA,0,-0.864094313391765,NA,8,13264.5578551847,6783704.93185787
"659","2_14",1.12527851925144,NA,0,-1.12527851925144,NA,9,13295.2408527893,6783690.64114665
"660","2_14",0.302657210294477,NA,2.7,2.39734278970552,NA,10,13291.8783325039,6783663.74098437
"661","2_14",0.600877633954377,NA,1.4,0.799122366045623,NA,11,13237.6576929013,6783661.21909416
"662","2_14",0.739971464737002,NA,0.4,-0.339971464737002,NA,12,13210.7575306178,6783670.46602494
"663","2_14",0.53267421014777,NA,0.5,-0.0326742101477696,NA,13,13158.6384661936,6783661.21909416
"664","2_14",0.468121565700129,NA,0.9,0.431878434299871,NA,14,13190.1620938695,6783636.00019202
"665","2_14",0.604362515792032,NA,0.5,-0.104362515792032,NA,15,13235.9764327584,6783611.83207746
"666","2_14",1.09809841148032,NA,0,-1.09809841148032,NA,16,13280.9501415763,6783633.05798677
"667","2_14",0.586594522782846,NA,0.4,-0.186594522782845,NA,17,13194.5754017438,6783599.22262639
"668","2_14",0.555077407302986,NA,0.6,0.0449225926970139,NA,18,13158.8486237109,6783605.94766697
"669","2_14",0.634026366407654,NA,0,-0.634026366407654,NA,19,13276.116518666,6783578.20687461
"670","2_14",0.514796141661807,NA,0.6,0.0852038583381933,NA,20,13259.3039172387,6783547.94419204
"671","2_14",0.554971910409908,NA,0.4,-0.154971910409908,NA,21,13203.4020174931,6783555.50986268
"672","2_14",0.592186084425803,NA,0.6,0.00781391557419731,NA,22,13159.6892537822,6783555.93017772
"673","2_14",0.515983030486038,NA,1.2,0.684016969513962,NA,23,13228.2006045983,6783510.53615387
"674","2_14",0.720818272921686,NA,0.2,-0.520818272921686,NA,24,13185.7487859945,6783526.92844026
"675","2_14",0.496148075032741,NA,1.4,0.903851924967259,NA,25,13144.137597462,6783509.69552379
"676","2_15",0.802281553383515,NA,0.2,-0.602281553383515,NA,1,13286.4142370401,6783725.94760965
"677","2_15",0.649073171828372,NA,1.7,1.05092682817163,NA,2,13256.9921845425,6783734.7742254
"678","2_15",0.500857913589401,NA,2.8,2.2991420864106,NA,3,13218.7435162957,6783736.87580058
"679","2_15",0.795790688182414,NA,0.4,-0.395790688182414,NA,4,13185.9589435127,6783728.8898149
"680","2_15",0.560364565130595,NA,0,-0.560364565130595,NA,5,13158.2181511579,6783707.45374808
"681","2_15",0.52896223480214,NA,0.2,-0.32896223480214,NA,6,13191.8433540122,6783697.36618723
"682","2_15",0.909591211541909,NA,0,-0.909591211541909,NA,7,13218.32320126,6783706.19280297
"683","2_15",0.859249656238494,NA,0,-0.859249656238494,NA,8,13264.5578551847,6783704.93185787
"684","2_15",1.11692939701037,NA,0,-1.11692939701037,NA,9,13295.2408527893,6783690.64114665
"685","2_15",0.307246629541907,NA,2.7,2.39275337045809,NA,10,13291.8783325039,6783663.74098437
"686","2_15",0.595335887073853,NA,1.4,0.804664112926147,NA,11,13237.6576929013,6783661.21909416
"687","2_15",0.736508021159037,NA,0.4,-0.336508021159037,NA,12,13210.7575306178,6783670.46602494
"688","2_15",0.555192046140253,NA,0.5,-0.0551920461402529,NA,13,13158.6384661936,6783661.21909416
"689","2_15",0.458487845510422,NA,0.9,0.441512154489578,NA,14,13190.1620938695,6783636.00019202
"690","2_15",0.587020796970786,NA,0.5,-0.0870207969707865,NA,15,13235.9764327584,6783611.83207746
"691","2_15",1.07700438379115,NA,0,-1.07700438379115,NA,16,13280.9501415763,6783633.05798677
"692","2_15",0.604487541550127,NA,0.4,-0.204487541550127,NA,17,13194.5754017438,6783599.22262639
"693","2_15",0.569006435094367,NA,0.6,0.0309935649056331,NA,18,13158.8486237109,6783605.94766697
"694","2_15",0.61995269226608,NA,0,-0.61995269226608,NA,19,13276.116518666,6783578.20687461
"695","2_15",0.506319660331104,NA,0.6,0.0936803396688964,NA,20,13259.3039172387,6783547.94419204
"696","2_15",0.582901781748911,NA,0.4,-0.182901781748911,NA,21,13203.4020174931,6783555.50986268
"697","2_15",0.586360239442774,NA,0.6,0.0136397605572258,NA,22,13159.6892537822,6783555.93017772
"698","2_15",0.515727290625459,NA,1.2,0.684272709374541,NA,23,13228.2006045983,6783510.53615387
"699","2_15",0.715751805111228,NA,0.2,-0.515751805111228,NA,24,13185.7487859945,6783526.92844026
"700","2_15",0.49180478428521,NA,1.4,0.90819521571479,NA,25,13144.137597462,6783509.69552379
"701","2_20",0.785394692798656,NA,0.2,-0.585394692798656,NA,1,13286.4142370401,6783725.94760965
"702","2_20",0.639455873531414,NA,1.7,1.06054412646859,NA,2,13256.9921845425,6783734.7742254
"703","2_20",0.497158213312531,NA,2.8,2.30284178668747,NA,3,13218.7435162957,6783736.87580058
"704","2_20",0.772920480827667,NA,0.4,-0.372920480827667,NA,4,13185.9589435127,6783728.8898149
"705","2_20",0.575379071165978,NA,0,-0.575379071165978,NA,5,13158.2181511579,6783707.45374808
"706","2_20",0.547650440109036,NA,0.2,-0.347650440109036,NA,6,13191.8433540122,6783697.36618723
"707","2_20",0.887842582720483,NA,0,-0.887842582720483,NA,7,13218.32320126,6783706.19280297
"708","2_20",0.838808547897304,NA,0,-0.838808547897304,NA,8,13264.5578551847,6783704.93185787
"709","2_20",1.08423552038049,NA,0,-1.08423552038049,NA,9,13295.2408527893,6783690.64114665
"710","2_20",0.311454560774627,NA,2.7,2.38854543922537,NA,10,13291.8783325039,6783663.74098437
"711","2_20",0.566871644086754,NA,1.4,0.833128355913246,NA,11,13237.6576929013,6783661.21909416
"712","2_20",0.697145498729933,NA,0.4,-0.297145498729933,NA,12,13210.7575306178,6783670.46602494
"713","2_20",0.560814329406538,NA,0.5,-0.060814329406538,NA,13,13158.6384661936,6783661.21909416
"714","2_20",0.533623830148096,NA,0.9,0.366376169851904,NA,14,13190.1620938695,6783636.00019202
"715","2_20",0.585108213013694,NA,0.5,-0.0851082130136939,NA,15,13235.9764327584,6783611.83207746
"716","2_20",1.08228471848878,NA,0,-1.08228471848878,NA,16,13280.9501415763,6783633.05798677
"717","2_20",0.606054009188876,NA,0.4,-0.206054009188876,NA,17,13194.5754017438,6783599.22262639
"718","2_20",0.567424060693591,NA,0.6,0.0325759393064089,NA,18,13158.8486237109,6783605.94766697
"719","2_20",0.606431560417212,NA,0,-0.606431560417212,NA,19,13276.116518666,6783578.20687461
"720","2_20",0.486084282657223,NA,0.6,0.113915717342777,NA,20,13259.3039172387,6783547.94419204
"721","2_20",0.555907296867507,NA,0.4,-0.155907296867507,NA,21,13203.4020174931,6783555.50986268
"722","2_20",0.586601518538725,NA,0.6,0.0133984814612748,NA,22,13159.6892537822,6783555.93017772
"723","2_20",0.490244741045689,NA,1.2,0.709755258954311,NA,23,13228.2006045983,6783510.53615387
"724","2_20",0.711898330944352,NA,0.2,-0.511898330944352,NA,24,13185.7487859945,6783526.92844026
"725","2_20",0.498870562935318,NA,1.4,0.901129437064682,NA,25,13144.137597462,6783509.69552379
"726","2_25",0.785741210151945,NA,0.2,-0.585741210151945,NA,1,13286.4142370401,6783725.94760965
"727","2_25",0.642019000318122,NA,1.7,1.05798099968188,NA,2,13256.9921845425,6783734.7742254
"728","2_25",0.502262208157671,NA,2.8,2.29773779184233,NA,3,13218.7435162957,6783736.87580058
"729","2_25",0.773449001606305,NA,0.4,-0.373449001606305,NA,4,13185.9589435127,6783728.8898149
"730","2_25",0.581603057790797,NA,0,-0.581603057790797,NA,5,13158.2181511579,6783707.45374808
"731","2_25",0.552221476619268,NA,0.2,-0.352221476619268,NA,6,13191.8433540122,6783697.36618723
"732","2_25",0.88611620760696,NA,0,-0.88611620760696,NA,7,13218.32320126,6783706.19280297
"733","2_25",0.838125507149722,NA,0,-0.838125507149722,NA,8,13264.5578551847,6783704.93185787
"734","2_25",1.07881213221967,NA,0,-1.07881213221967,NA,9,13295.2408527893,6783690.64114665
"735","2_25",0.324252339869126,NA,2.7,2.37574766013087,NA,10,13291.8783325039,6783663.74098437
"736","2_25",0.573609142214675,NA,1.4,0.826390857785325,NA,11,13237.6576929013,6783661.21909416
"737","2_25",0.699230877223561,NA,0.4,-0.299230877223561,NA,12,13210.7575306178,6783670.46602494
"738","2_25",0.569581931924505,NA,0.5,-0.069581931924505,NA,13,13158.6384661936,6783661.21909416
"739","2_25",0.562446910393033,NA,0.9,0.337553089606967,NA,14,13190.1620938695,6783636.00019202
"740","2_25",0.618690842914504,NA,0.5,-0.118690842914504,NA,15,13235.9764327584,6783611.83207746
"741","2_25",1.05485651415293,NA,0,-1.05485651415293,NA,16,13280.9501415763,6783633.05798677
"742","2_25",0.629160523164408,NA,0.4,-0.229160523164408,NA,17,13194.5754017438,6783599.22262639
"743","2_25",0.596698541464331,NA,0.6,0.00330145853566932,NA,18,13158.8486237109,6783605.94766697
"744","2_25",0.636342915157441,NA,0,-0.636342915157441,NA,19,13276.116518666,6783578.20687461
"745","2_25",0.512132413238615,NA,0.6,0.0878675867613846,NA,20,13259.3039172387,6783547.94419204
"746","2_25",0.575958874335814,NA,0.4,-0.175958874335814,NA,21,13203.4020174931,6783555.50986268
"747","2_25",0.604787881384088,NA,0.6,-0.00478788138408826,NA,22,13159.6892537822,6783555.93017772
"748","2_25",0.514875262299283,NA,1.2,0.685124737700717,NA,23,13228.2006045983,6783510.53615387
"749","2_25",0.724841531595683,NA,0.2,-0.524841531595683,NA,24,13185.7487859945,6783526.92844026
"750","2_25",0.521819364813042,NA,1.4,0.878180635186958,NA,25,13144.137597462,6783509.69552379
"751","3_2",0.833436442296442,NA,0.2,-0.633436442296442,NA,1,13286.4142370401,6783725.94760965
"752","3_2",0.100336259337895,NA,1.7,1.5996637406621,NA,2,13256.9921845425,6783734.7742254
"753","3_2",0.171698205500452,NA,2.8,2.62830179449955,NA,3,13218.7435162957,6783736.87580058
"754","3_2",1.40090584504567,NA,0.4,-1.00090584504567,NA,4,13185.9589435127,6783728.8898149
"755","3_2",0.300204550190862,NA,0,-0.300204550190862,NA,5,13158.2181511579,6783707.45374808
"756","3_2",0.158951784062457,NA,0.2,0.0410482159375432,NA,6,13191.8433540122,6783697.36618723
"757","3_2",1.31649397691908,NA,0,-1.31649397691908,NA,7,13218.32320126,6783706.19280297
"758","3_2",0.932864273933386,NA,0,-0.932864273933386,NA,8,13264.5578551847,6783704.93185787
"759","3_2",1.78361755137208,NA,0,-1.78361755137208,NA,9,13295.2408527893,6783690.64114665
"760","3_2",0,NA,2.7,2.7,NA,10,13291.8783325039,6783663.74098437
"761","3_2",0.334396091713096,NA,1.4,1.0656039082869,NA,11,13237.6576929013,6783661.21909416
"762","3_2",0.928491756847779,NA,0.4,-0.528491756847779,NA,12,13210.7575306178,6783670.46602494
"763","3_2",0.540343654762528,NA,0.5,-0.0403436547625283,NA,13,13158.6384661936,6783661.21909416
"764","3_2",0.4,NA,0.9,0.5,NA,14,13190.1620938695,6783636.00019202
"765","3_2",0.801836207641106,NA,0.5,-0.301836207641106,NA,15,13235.9764327584,6783611.83207746
"766","3_2",2.21748977252749,NA,0,-2.21748977252749,NA,16,13280.9501415763,6783633.05798677
"767","3_2",0.7457876296592,NA,0.4,-0.3457876296592,NA,17,13194.5754017438,6783599.22262639
"768","3_2",0.585077763527954,NA,0.6,0.0149222364720464,NA,18,13158.8486237109,6783605.94766697
"769","3_2",0.577580205974983,NA,0,-0.577580205974983,NA,19,13276.116518666,6783578.20687461
"770","3_2",0.317870254482593,NA,0.6,0.282129745517407,NA,20,13259.3039172387,6783547.94419204
"771","3_2",0.324863464532021,NA,0.4,0.0751365354679785,NA,21,13203.4020174931,6783555.50986268
"772","3_2",0.283008255221392,NA,0.6,0.316991744778608,NA,22,13159.6892537822,6783555.93017772
"773","3_2",0.380032236964873,NA,1.2,0.819967763035127,NA,23,13228.2006045983,6783510.53615387
"774","3_2",0.478020408932001,NA,0.2,-0.278020408932001,NA,24,13185.7487859945,6783526.92844026
"775","3_2",0.376172184733533,NA,1.4,1.02382781526647,NA,25,13144.137597462,6783509.69552379
"776","3_4",0.73235678192057,NA,0.2,-0.53235678192057,NA,1,13286.4142370401,6783725.94760965
"777","3_4",0.593506025995087,NA,1.7,1.10649397400491,NA,2,13256.9921845425,6783734.7742254
"778","3_4",0.485090938273992,NA,2.8,2.31490906172601,NA,3,13218.7435162957,6783736.87580058
"779","3_4",0.824479433811518,NA,0.4,-0.424479433811518,NA,4,13185.9589435127,6783728.8898149
"780","3_4",0.310683465902045,NA,0,-0.310683465902045,NA,5,13158.2181511579,6783707.45374808
"781","3_4",0.183294456839999,NA,0.2,0.0167055431600009,NA,6,13191.8433540122,6783697.36618723
"782","3_4",1.02961559535669,NA,0,-1.02961559535669,NA,7,13218.32320126,6783706.19280297
"783","3_4",0.617085482433722,NA,0,-0.617085482433722,NA,8,13264.5578551847,6783704.93185787
"784","3_4",1.45658662608157,NA,0,-1.45658662608157,NA,9,13295.2408527893,6783690.64114665
"785","3_4",0.0934631833409994,NA,2.7,2.606536816659,NA,10,13291.8783325039,6783663.74098437
"786","3_4",0.318127533170342,NA,1.4,1.08187246682966,NA,11,13237.6576929013,6783661.21909416
"787","3_4",0.74714437060654,NA,0.4,-0.34714437060654,NA,12,13210.7575306178,6783670.46602494
"788","3_4",0.445949074865242,NA,0.5,0.054050925134758,NA,13,13158.6384661936,6783661.21909416
"789","3_4",0.463402604093974,NA,0.9,0.436597395906026,NA,14,13190.1620938695,6783636.00019202
"790","3_4",0.640135656359841,NA,0.5,-0.140135656359841,NA,15,13235.9764327584,6783611.83207746
"791","3_4",1.83560389819111,NA,0,-1.83560389819111,NA,16,13280.9501415763,6783633.05798677
"792","3_4",0.637660462020825,NA,0.4,-0.237660462020825,NA,17,13194.5754017438,6783599.22262639
"793","3_4",0.576885884885107,NA,0.6,0.0231141151148933,NA,18,13158.8486237109,6783605.94766697
"794","3_4",0.479375706602484,NA,0,-0.479375706602484,NA,19,13276.116518666,6783578.20687461
"795","3_4",0.342822306475288,NA,0.6,0.257177693524711,NA,20,13259.3039172387,6783547.94419204
"796","3_4",0.45305519192278,NA,0.4,-0.0530551919227804,NA,21,13203.4020174931,6783555.50986268
"797","3_4",0.550481905752013,NA,0.6,0.0495180942479869,NA,22,13159.6892537822,6783555.93017772
"798","3_4",0.399121579545716,NA,1.2,0.800878420454284,NA,23,13228.2006045983,6783510.53615387
"799","3_4",0.751963146268296,NA,0.2,-0.551963146268296,NA,24,13185.7487859945,6783526.92844026
"800","3_4",0.437268600049641,NA,1.4,0.962731399950359,NA,25,13144.137597462,6783509.69552379
"801","3_6",0.775510773001909,NA,0.2,-0.575510773001908,NA,1,13286.4142370401,6783725.94760965
"802","3_6",0.559501316294769,NA,1.7,1.14049868370523,NA,2,13256.9921845425,6783734.7742254
"803","3_6",0.453345731692297,NA,2.8,2.3466542683077,NA,3,13218.7435162957,6783736.87580058
"804","3_6",0.831876158877395,NA,0.4,-0.431876158877395,NA,4,13185.9589435127,6783728.8898149
"805","3_6",0.435574467427083,NA,0,-0.435574467427083,NA,5,13158.2181511579,6783707.45374808
"806","3_6",0.366823750553085,NA,0.2,-0.166823750553085,NA,6,13191.8433540122,6783697.36618723
"807","3_6",0.997533799536029,NA,0,-0.997533799536029,NA,7,13218.32320126,6783706.19280297
"808","3_6",0.806372110360384,NA,0,-0.806372110360384,NA,8,13264.5578551847,6783704.93185787
"809","3_6",1.39141751371991,NA,0,-1.39141751371991,NA,9,13295.2408527893,6783690.64114665
"810","3_6",0.106991971943084,NA,2.7,2.59300802805692,NA,10,13291.8783325039,6783663.74098437
"811","3_6",0.335735397003449,NA,1.4,1.06426460299655,NA,11,13237.6576929013,6783661.21909416
"812","3_6",0.721560862234725,NA,0.4,-0.321560862234725,NA,12,13210.7575306178,6783670.46602494
"813","3_6",0.461968967075427,NA,0.5,0.0380310329245727,NA,13,13158.6384661936,6783661.21909416
"814","3_6",0.545915701697009,NA,0.9,0.354084298302991,NA,14,13190.1620938695,6783636.00019202
"815","3_6",0.525035208000323,NA,0.5,-0.0250352080003234,NA,15,13235.9764327584,6783611.83207746
"816","3_6",1.60348399016124,NA,0,-1.60348399016124,NA,16,13280.9501415763,6783633.05798677
"817","3_6",0.629493448865541,NA,0.4,-0.229493448865541,NA,17,13194.5754017438,6783599.22262639
"818","3_6",0.56263926394335,NA,0.6,0.0373607360566496,NA,18,13158.8486237109,6783605.94766697
"819","3_6",0.50583646348391,NA,0,-0.50583646348391,NA,19,13276.116518666,6783578.20687461
"820","3_6",0.338046858076584,NA,0.6,0.261953141923416,NA,20,13259.3039172387,6783547.94419204
"821","3_6",0.467993246116473,NA,0.4,-0.0679932461164729,NA,21,13203.4020174931,6783555.50986268
"822","3_6",0.556032071600782,NA,0.6,0.0439679283992175,NA,22,13159.6892537822,6783555.93017772
"823","3_6",0.429967013288532,NA,1.2,0.770032986711468,NA,23,13228.2006045983,6783510.53615387
"824","3_6",0.734003202615048,NA,0.2,-0.534003202615048,NA,24,13185.7487859945,6783526.92844026
"825","3_6",0.442806604196753,NA,1.4,0.957193395803247,NA,25,13144.137597462,6783509.69552379
"826","3_8",0.777533652699246,NA,0.2,-0.577533652699246,NA,1,13286.4142370401,6783725.94760965
"827","3_8",0.569343867631123,NA,1.7,1.13065613236888,NA,2,13256.9921845425,6783734.7742254
"828","3_8",0.431279334799896,NA,2.8,2.3687206652001,NA,3,13218.7435162957,6783736.87580058
"829","3_8",0.80984049667861,NA,0.4,-0.40984049667861,NA,4,13185.9589435127,6783728.8898149
"830","3_8",0.466506963463377,NA,0,-0.466506963463377,NA,5,13158.2181511579,6783707.45374808
"831","3_8",0.415384787870281,NA,0.2,-0.215384787870281,NA,6,13191.8433540122,6783697.36618723
"832","3_8",0.989774357586216,NA,0,-0.989774357586216,NA,7,13218.32320126,6783706.19280297
"833","3_8",0.881665543862261,NA,0,-0.881665543862261,NA,8,13264.5578551847,6783704.93185787
"834","3_8",1.35283170612937,NA,0,-1.35283170612937,NA,9,13295.2408527893,6783690.64114665
"835","3_8",0.143156823975084,NA,2.7,2.55684317602492,NA,10,13291.8783325039,6783663.74098437
"836","3_8",0.487965541246759,NA,1.4,0.912034458753241,NA,11,13237.6576929013,6783661.21909416
"837","3_8",0.692817431694149,NA,0.4,-0.292817431694149,NA,12,13210.7575306178,6783670.46602494
"838","3_8",0.438572818091328,NA,0.5,0.0614271819086717,NA,13,13158.6384661936,6783661.21909416
"839","3_8",0.512624182604596,NA,0.9,0.387375817395404,NA,14,13190.1620938695,6783636.00019202
"840","3_8",0.521008882708191,NA,0.5,-0.0210088827081909,NA,15,13235.9764327584,6783611.83207746
"841","3_8",1.54006040112708,NA,0,-1.54006040112708,NA,16,13280.9501415763,6783633.05798677
"842","3_8",0.60763609112015,NA,0.4,-0.20763609112015,NA,17,13194.5754017438,6783599.22262639
"843","3_8",0.54635473553616,NA,0.6,0.0536452644638398,NA,18,13158.8486237109,6783605.94766697
"844","3_8",0.604636534109397,NA,0,-0.604636534109397,NA,19,13276.116518666,6783578.20687461
"845","3_8",0.333120395890887,NA,0.6,0.266879604109113,NA,20,13259.3039172387,6783547.94419204
"846","3_8",0.504873272391526,NA,0.4,-0.104873272391526,NA,21,13203.4020174931,6783555.50986268
"847","3_8",0.564642250470312,NA,0.6,0.0353577495296882,NA,22,13159.6892537822,6783555.93017772
"848","3_8",0.430897211493792,NA,1.2,0.769102788506208,NA,23,13228.2006045983,6783510.53615387
"849","3_8",0.727453072836398,NA,0.2,-0.527453072836398,NA,24,13185.7487859945,6783526.92844026
"850","3_8",0.453188872846605,NA,1.4,0.946811127153395,NA,25,13144.137597462,6783509.69552379
"851","3_10",0.767618046899515,NA,0.2,-0.567618046899515,NA,1,13286.4142370401,6783725.94760965
"852","3_10",0.604684051241607,NA,1.7,1.09531594875839,NA,2,13256.9921845425,6783734.7742254
"853","3_10",0.444779485882578,NA,2.8,2.35522051411742,NA,3,13218.7435162957,6783736.87580058
"854","3_10",0.819577301428812,NA,0.4,-0.419577301428812,NA,4,13185.9589435127,6783728.8898149
"855","3_10",0.483870658792809,NA,0,-0.483870658792809,NA,5,13158.2181511579,6783707.45374808
"856","3_10",0.427721049352361,NA,0.2,-0.227721049352361,NA,6,13191.8433540122,6783697.36618723
"857","3_10",0.967870204445194,NA,0,-0.967870204445194,NA,7,13218.32320126,6783706.19280297
"858","3_10",0.852729303475338,NA,0,-0.852729303475338,NA,8,13264.5578551847,6783704.93185787
"859","3_10",1.36261016155363,NA,0,-1.36261016155363,NA,9,13295.2408527893,6783690.64114665
"860","3_10",0.138941017553142,NA,2.7,2.56105898244686,NA,10,13291.8783325039,6783663.74098437
"861","3_10",0.46760026142002,NA,1.4,0.93239973857998,NA,11,13237.6576929013,6783661.21909416
"862","3_10",0.726122901887501,NA,0.4,-0.326122901887501,NA,12,13210.7575306178,6783670.46602494
"863","3_10",0.473877520768289,NA,0.5,0.0261224792317106,NA,13,13158.6384661936,6783661.21909416
"864","3_10",0.497907150974471,NA,0.9,0.402092849025529,NA,14,13190.1620938695,6783636.00019202
