"x","y","var1.pred","var1.var"
-25308.2,6859456,69.8775712368476,NA
-25307.2,6859456,68.2480363200548,NA
-25306.2,6859456,66.6028523220459,NA
-25305.2,6859456,64.9777084036017,NA
-25304.2,6859456,63.4186143529918,NA
-25303.2,6859456,61.9816615363681,NA
-25302.2,6859456,60.7311222789332,NA
-25301.2,6859456,59.7353705810123,NA
-25300.2,6859456,59.060451764936,NA
-25299.2,6859456,58.761774940741,NA
-25298.2,6859456,58.8752288641429,NA
-25297.2,6859456,59.4097065911459,NA
-25296.2,6859456,60.343146264412,NA
-25295.2,6859456,61.6234936248561,NA
-25294.2,6859456,63.1746219627413,NA
-25293.2,6859456,64.9057830682355,NA
-25292.2,6859456,66.7222764355549,NA
-25291.2,6859456,68.535050497152,NA
-25290.2,6859456,70.2677239101156,NA
-25289.2,6859456,71.8605571624168,NA
-25288.2,6859456,73.2717564767592,NA
-25287.2,6859456,74.4769301442835,NA
-25286.2,6859456,75.4675591097256,NA
-25285.2,6859456,76.2491305253799,NA
-25284.2,6859456,76.8392682913333,NA
-25283.2,6859456,77.2658903711933,NA
-25282.2,6859456,77.5651998599712,NA
-25281.2,6859456,77.7792239573588,NA
-25280.2,6859456,77.952685686137,NA
-25279.2,6859456,78.1292285695047,NA
-25278.2,6859456,78.3473522072129,NA
-25277.2,6859456,78.6367200571415,NA
-25276.2,6859456,79.0156039536114,NA
-25275.2,6859456,79.490035058629,NA
-25274.2,6859456,80.0547907030987,NA
-25273.2,6859456,80.6958525381009,NA
-25272.2,6859456,81.3936401261674,NA
-25271.2,6859456,82.1262677286202,NA
-25270.2,6859456,82.872253290681,NA
-25269.2,6859456,83.6123970090894,NA
-25268.2,6859456,84.3308115959007,NA
-25267.2,6859456,85.0152554692178,NA
-25266.2,6859456,85.6569855631761,NA
-25265.2,6859456,86.250337439232,NA
-25264.2,6859456,86.7921942172051,NA
-25263.2,6859456,87.2814512266393,NA
-25262.2,6859456,87.7185360497634,NA
-25261.2,6859456,88.1050093660949,NA
-25260.2,6859456,88.4432503596595,NA
-25259.2,6859456,88.7362186205709,NA
-25258.2,6859456,88.9872792967376,NA
-25257.2,6859456,89.2000770975683,NA
-25256.2,6859456,89.3784457532859,NA
-25255.2,6859456,89.5263415068647,NA
-25254.2,6859456,89.6477914809596,NA
-25253.2,6859456,89.746849970961,NA
-25252.2,6859456,89.8275577156015,NA
-25251.2,6859456,89.8939009412347,NA
-25250.2,6859456,89.9497684647495,NA
-25249.2,6859456,89.9989063867625,NA
-25248.2,6859456,90.0448709223863,NA
-25247.2,6859456,90.0909807044923,NA
-25246.2,6859456,90.1402704498069,NA
-25245.2,6859456,90.1954481949358,NA
-25244.2,6859456,90.2588583851443,NA
-25243.2,6859456,90.3324529413768,NA
-25242.2,6859456,90.4177720633666,NA
-25241.2,6859456,90.5159359880944,NA
-25240.2,6859456,90.6276482677582,NA
-25239.2,6859456,90.753210424762,NA
-25238.2,6859456,90.8925471516077,NA
-25237.2,6859456,91.0452406153359,NA
-25236.2,6859456,91.210571951941,NA
-25235.2,6859456,91.387567731257,NA
-25234.2,6859456,91.5750490520874,NA
-25233.2,6859456,91.7716809854293,NA
-25232.2,6859456,91.9760202975711,NA
-25231.2,6859456,92.1865597189261,NA
-25230.2,6859456,92.4017674360007,NA
-25229.2,6859456,92.6201209289603,NA
-25228.2,6859456,92.8401347156201,NA
-25227.2,6859456,93.0603819613535,NA
-25226.2,6859456,93.2795102496735,NA
-25225.2,6859456,93.4962520661372,NA
-25224.2,6859456,93.7094307239866,NA
-25223.2,6859456,93.9179625564326,NA
-25222.2,6859456,94.1208562263789,NA
-25221.2,6859456,94.3172099720576,NA
-25220.2,6859456,94.5062075307735,NA
-25219.2,6859456,94.6871133772434,NA
-25218.2,6859456,94.8592677914042,NA
-25217.2,6859456,95.0220821447547,NA
-25216.2,6859456,95.1750346736614,NA
-25215.2,6859456,95.3176668994696,NA
-25214.2,6859456,95.4495807631083,NA
-25213.2,6859456,95.5704364683848,NA
-25212.2,6859456,95.6799509736462,NA
-25211.2,6859456,95.7778970348664,NA
-25210.2,6859456,95.864102682385,NA
-25209.2,6859456,95.9384510057594,NA
-25208.2,6859456,96.0008801235342,NA
-25207.2,6859456,96.0513832242244,NA
-25206.2,6859456,96.0900085787525,NA
-25205.2,6859456,96.1168594406358,NA
-25204.2,6859456,96.132093766515,NA
-25203.2,6859456,96.1359237047478,NA
-25202.2,6859456,96.1286148128274,NA
-25201.2,6859456,96.1104849748112,NA
-25200.2,6859456,96.0819029976098,NA
-25199.2,6859456,96.0432868700467,NA
-25198.2,6859456,95.9951016714267,NA
-25197.2,6859456,95.9378571175217,NA
-25196.2,6859456,95.8721047320376,NA
-25195.2,6859456,95.7984346315247,NA
-25194.2,6859456,95.7174719120637,NA
-25193.2,6859456,95.6298726276157,NA
-25192.2,6859456,95.5363193533189,NA
-25191.2,6859456,95.4375163327502,NA
-25190.2,6859456,95.3341842166131,NA
-25189.2,6859456,95.2270544116232,NA
-25188.2,6859456,95.1168630724361,NA
-25187.2,6859456,95.004344785961,NA
-25186.2,6859456,94.8902260156777,NA
-25185.2,6859456,94.7752183927166,NA
-25184.2,6859456,94.6600119593165,NA
-25183.2,6859456,94.5452684875018,NA
-25182.2,6859456,94.4316150099871,NA
-25181.2,6859456,94.3196377100006,NA
-25180.2,6859456,94.2098763206582,NA
-25179.2,6859456,94.1028191817098,NA
-25178.2,6859456,93.998899091347,NA
-25177.2,6859456,93.8984900732039,NA
-25176.2,6859456,93.8019051541777,NA
-25175.2,6859456,93.7093952182572,NA
-25174.2,6859456,93.6211489667111,NA
-25173.2,6859456,93.537293977665,NA
-25172.2,6859456,93.4578988204464,NA
-25171.2,6859456,93.3829761443094,NA
-25170.2,6859456,93.3124866293332,NA
-25169.2,6859456,93.2463436611877,NA
-25168.2,6859456,93.1844185723788,NA
-25167.2,6859456,93.1265462812893,NA
-25166.2,6859456,93.0725311570224,NA
-25165.2,6859456,93.0221529423648,NA
-25164.2,6859456,92.9751725782994,NA
-25163.2,6859456,92.9313377902157,NA
-25162.2,6859456,92.8903883168719,NA
-25161.2,6859456,92.8520606867383,NA
-25160.2,6859456,92.8160924711216,NA
-25159.2,6859456,92.7822259680612,NA
-25158.2,6859456,92.7502112942811,NA
-25157.2,6859456,92.7198088835725,NA
-25156.2,6859456,92.6907914082393,NA
-25155.2,6859456,92.6629451553292,NA
-25154.2,6859456,92.6360709011279,NA
-25153.2,6859456,92.6099843359165,NA
-25152.2,6859456,92.5845160964616,NA
-25151.2,6859456,92.5595114664702,NA
-25150.2,6859456,92.5348298056524,NA
-25149.2,6859456,92.5103437665209,NA
-25148.2,6859456,92.4859383550022,NA
-25147.2,6859456,92.4615098867376,NA
-25146.2,6859456,92.4369648859395,NA
-25145.2,6859456,92.4122189681569,NA
-25144.2,6859456,92.3871957425274,NA
-25143.2,6859456,92.3618257632685,NA
-25142.2,6859456,92.3360455544526,NA
-25141.2,6859456,92.3097967266283,NA
-25140.2,6859456,92.2830251987105,NA
-25139.2,6859456,92.2556805338064,NA
-25138.2,6859456,92.2277153933377,NA
-25137.2,6859456,92.1990851099741,NA
-25136.2,6859456,92.1697473765331,NA
-25135.2,6859456,92.1396620451218,NA
-25134.2,6859456,92.1087910284017,NA
-25133.2,6859456,92.0770982929243,NA
-25132.2,6859456,92.0445499330073,NA
-25131.2,6859456,92.0111143125708,NA
-25130.2,6859456,91.9767622617005,NA
-25129.2,6859456,91.9414673144359,NA
-25128.2,6859456,91.9052059743395,NA
-25127.2,6859456,91.8679579947814,NA
-25126.2,6859456,91.8297066615074,NA
-25125.2,6859456,91.7904390659351,NA
-25124.2,6859456,91.7501463586813,NA
-25123.2,6859456,91.7088239740387,NA
-25122.2,6859456,91.6664718174505,NA
-25121.2,6859456,91.6230944094325,NA
-25120.2,6859456,91.5787009808344,NA
-25119.2,6859456,91.5333055157852,NA
-25118.2,6859456,91.4869267400879,NA
-25117.2,6859456,91.4395880542016,NA
-25116.2,6859456,91.3913174112456,NA
-25115.2,6859456,91.3421471416528,NA
-25114.2,6859456,91.2921137271877,NA
-25113.2,6859456,91.2412575279955,NA
-25112.2,6859456,91.1896224671712,NA
-25111.2,6859456,91.1372556780116,NA
-25110.2,6859456,91.0842071196467,NA
-25109.2,6859456,91.0305291671382,NA
-25108.2,6859456,90.9762761823729,NA
-25107.2,6859456,90.9215040722048,NA
-25106.2,6859456,90.8662698402757,NA
-25105.2,6859456,90.8106311388245,NA
-25104.2,6859456,90.7546458265542,NA
-25103.2,6859456,90.6983715383047,NA
-25102.2,6859456,90.6418652718648,NA
-25101.2,6859456,90.5851829967866,NA
-25100.2,6859456,90.528379289533,NA
-25099.2,6859456,90.4715069987191,NA
-25098.2,6859456,90.4146169436078,NA
-25097.2,6859456,90.3577576484064,NA
-25096.2,6859456,90.300975114291,NA
-25095.2,6859456,90.2443126304677,NA
-25094.2,6859456,90.1878106249866,NA
-25093.2,6859456,90.1315065554439,NA
-25092.2,6859456,90.0754348391703,NA
-25091.2,6859456,90.0196268219918,NA
-25090.2,6859456,89.9641107841932,NA
-25089.2,6859456,89.9089119818938,NA
-25088.2,6859456,89.854052721681,NA
-25087.2,6859456,89.7995524660314,NA
-25086.2,6859456,89.7454279667891,NA
-25085.2,6859456,89.6916934237542,NA
-25084.2,6859456,89.6383606652802,NA
-25083.2,6859456,89.585439347664,NA
-25082.2,6859456,89.5329371700468,NA
-25081.2,6859456,89.4808601015256,NA
-25080.2,6859456,89.4292126171911,NA
-25079.2,6859456,89.377997939865,NA
-25078.2,6859456,89.3272182843982,NA
-25077.2,6859456,89.2768751015101,NA
-25076.2,6859456,89.2269693182935,NA
-25075.2,6859456,89.177501572674,NA
-25074.2,6859456,89.1284724393024,NA
-25073.2,6859456,89.0798826445544,NA
-25072.2,6859456,89.0317332685295,NA
-25071.2,6859456,88.9840259321629,NA
-25070.2,6859456,88.9367629677947,NA
-25069.2,6859456,88.8899475717804,NA
-25068.2,6859456,88.843583937961,NA
-25067.2,6859456,88.7976773710605,NA
-25066.2,6859456,88.7522343793103,NA
-25065.2,6859456,88.7072627458482,NA
-25064.2,6859456,88.6627715786704,NA
-25063.2,6859456,88.6187713391477,NA
-25062.2,6859456,88.575273849344,NA
-25061.2,6859456,88.532292278592,NA
-25060.2,6859456,88.489841109987,NA
-25059.2,6859456,88.447936087663,NA
-25058.2,6859456,88.4065941458954,NA
-25057.2,6859456,88.3658333212502,NA
-25056.2,6859456,88.3256726491532,NA
-25055.2,6859456,88.2861320463953,NA
-25054.2,6859456,88.2472321812074,NA
-25053.2,6859456,88.2089943326412,NA
-25052.2,6859456,88.1714402410748,NA
-25051.2,6859456,88.134591951714,NA
-25050.2,6859456,88.0984716530018,NA
-25049.2,6859456,88.0631015118565,NA
-25048.2,6859456,88.0285035076497,NA
-25047.2,6859456,87.9946992667999,NA
-25046.2,6859456,87.961709899799,NA
-25045.2,6859456,87.9295558424134,NA
-25044.2,6859456,87.8982567026996,NA
-25043.2,6859456,87.8678311153556,NA
-25042.2,6859456,87.8382966048,NA
-25041.2,6859456,87.8096694582134,NA
-25040.2,6859456,87.7819646096267,NA
-25039.2,6859456,87.7551955359614,NA
-25038.2,6859456,87.7293741657588,NA
-25037.2,6859456,87.7045108011524,NA
-25036.2,6859456,87.6806140534603,NA
-25035.2,6859456,87.6576907925956,NA
-25034.2,6859456,87.6357461103259,NA
-25033.2,6859456,87.6147832972439,NA
-25032.2,6859456,87.5948038331625,NA
-25031.2,6859456,87.5758073905025,NA
-25030.2,6859456,87.5577918501152,NA
-25029.2,6859456,87.5407533288683,NA
-25028.2,6859456,87.5246862182257,NA
-25027.2,6859456,87.5095832329712,NA
-25026.2,6859456,87.495435469163,NA
-25025.2,6859456,87.4822324703544,NA
-25024.2,6859456,87.4699623010892,NA
-25023.2,6859456,87.4586116266599,NA
-25022.2,6859456,87.4481657981171,NA
-25021.2,6859456,87.4386089415298,NA
-25020.2,6859456,87.4299240505188,NA
-25019.2,6859456,87.4220930811215,NA
-25018.2,6859456,87.415097048089,NA
-25017.2,6859456,87.4089161217681,NA
-25016.2,6859456,87.4035297247795,NA
-25015.2,6859456,87.3989166277638,NA
-25014.2,6859456,87.395055043536,NA
-25013.2,6859456,87.3919227190561,NA
-25012.2,6859456,87.3894970246911,NA
-25011.2,6859456,87.3877550403159,NA
-25010.2,6859456,87.3866736378657,NA
-25009.2,6859456,87.3862295600196,NA
-25008.2,6859456,87.3863994947581,NA
-25007.2,6859456,87.3871601455972,NA
-25006.2,6859456,87.3884882973566,NA
-25005.2,6859456,87.3903608773754,NA
-25004.2,6859456,87.3927550121294,NA
-25003.2,6859456,87.3956480792555,NA
-25002.2,6859456,87.3990177550199,NA
-25001.2,6859456,87.402842057306,NA
-25000.2,6859456,87.4070993842262,NA
-24999.2,6859456,87.4117685484842,NA
-24998.2,6859456,87.4168288076418,NA
-24997.2,6859456,87.4222598904549,NA
-24996.2,6859456,87.4280420194628,NA
-24995.2,6859456,87.434155930022,NA
-24994.2,6859456,87.4405828859851,NA
-25361.2,6859457,95.9017099441556,NA
-25360.2,6859457,95.819429157547,NA
-25359.2,6859457,95.7326228716925,NA
-25358.2,6859457,95.6410848842789,NA
-25357.2,6859457,95.5445974235489,NA
-25356.2,6859457,95.4429302534856,NA
-25355.2,6859457,95.3358396886387,NA
-25354.2,6859457,95.2230675079957,NA
-25353.2,6859457,95.1043397559725,NA
-25352.2,6859457,94.9793654170987,NA
-25351.2,6859457,94.8478349493,NA
-25350.2,6859457,94.7094186587828,NA
-25349.2,6859457,94.5637648974174,NA
-25348.2,6859457,94.4104980611463,NA
-25347.2,6859457,94.2492163653103,NA
-25346.2,6859457,94.0794893698543,NA
-25345.2,6859457,93.9008552241433,NA
-25344.2,6859457,93.7128175975635,NA
-25343.2,6859457,93.5148422582202,NA
-25342.2,6859457,93.3063532578707,NA
-25341.2,6859457,93.0867286768056,NA
-25340.2,6859457,92.8552958777782,NA
-25339.2,6859457,92.6113262134021,NA
-25338.2,6859457,92.3540291269037,NA
-25337.2,6859457,92.0825455820001,NA
-25336.2,6859457,91.795940754433,NA
-25335.2,6859457,91.4931959159384,NA
-25334.2,6859457,91.1731994420949,NA
-25333.2,6859457,90.8347368798144,NA
-25332.2,6859457,90.4764800200524,NA
-25331.2,6859457,90.0969749390767,NA
-25330.2,6859457,89.6946290008506,NA
-25329.2,6859457,89.2676968585057,NA
-25328.2,6859457,88.8142655610961,NA
-25327.2,6859457,88.3322389717971,NA
-25326.2,6859457,87.8193218476506,NA
-25325.2,6859457,87.2730041353366,NA
-25324.2,6859457,86.6905463243817,NA
-25323.2,6859457,86.0689670980576,NA
-25322.2,6859457,85.4050350714841,NA
-25321.2,6859457,84.6952671558563,NA
-25320.2,6859457,83.9359370998702,NA
-25319.2,6859457,83.123099110638,NA
-25318.2,6859457,82.2526332347019,NA
-25317.2,6859457,81.3203214778797,NA
-25316.2,6859457,80.3219665405808,NA
-25315.2,6859457,79.2535685752419,NA
-25314.2,6859457,78.111579454397,NA
-25313.2,6859457,76.8932583672114,NA
-25312.2,6859457,75.5971564308793,NA
-25311.2,6859457,74.2237600312522,NA
-25310.2,6859457,72.776320383966,NA
-25309.2,6859457,71.2618864921626,NA
-25308.2,6859457,69.6925347276277,NA
-25307.2,6859457,68.0867436887171,NA
-25306.2,6859457,66.4707908528173,NA
-25305.2,6859457,64.8799447467221,NA
-25304.2,6859457,63.3591006741919,NA
-25303.2,6859457,61.9623879670686,NA
-25302.2,6859457,60.7512201979801,NA
-25301.2,6859457,59.790351823571,NA
-25300.2,6859457,59.1418296807992,NA
-25299.2,6859457,58.8573082686955,NA
-25298.2,6859457,58.9699195707285,NA
-25297.2,6859457,59.487471373818,NA
-25296.2,6859457,60.3888379651404,NA
-25295.2,6859457,61.6247893777784,NA
-25294.2,6859457,63.1233136254193,NA
-25293.2,6859457,64.7982046725815,NA
-25292.2,6859457,66.5588853299985,NA
-25291.2,6859457,68.3194113558876,NA
-25290.2,6859457,70.0052441185063,NA
-25289.2,6859457,71.5572877259868,NA
-25288.2,6859457,72.9334615763456,NA
-25287.2,6859457,74.1085063771223,NA
-25286.2,6859457,75.0727934303782,NA
-25285.2,6859457,75.83073480928,NA
-25284.2,6859457,76.3991098604374,NA
-25283.2,6859457,76.8053375472327,NA
-25282.2,6859457,77.0855084692914,NA
-25281.2,6859457,77.2818996756158,NA
-25280.2,6859457,77.4397684054936,NA
-25279.2,6859457,77.6034609437025,NA
-25278.2,6859457,77.8122160150993,NA
-25277.2,6859457,78.0963481510655,NA
-25276.2,6859457,78.4745965080186,NA
-25275.2,6859457,78.9532211131038,NA
-25274.2,6859457,79.5269776116253,NA
-25273.2,6859457,80.1815989640302,NA
-25272.2,6859457,80.8970767700997,NA
-25271.2,6859457,81.6509777760985,NA
-25270.2,6859457,82.4212139195687,NA
-25269.2,6859457,83.1879752913068,NA
-25268.2,6859457,83.9348031366424,NA
-25267.2,6859457,84.6489520400504,NA
-25266.2,6859457,85.3212582923304,NA
-25265.2,6859457,85.9457240478178,NA
-25264.2,6859457,86.5189815131323,NA
-25263.2,6859457,87.0397469154538,NA
-25262.2,6859457,87.5083264598087,NA
-25261.2,6859457,87.926201713294,NA
-25260.2,6859457,88.2956996639204,NA
-25259.2,6859457,88.6197403977588,NA
-25258.2,6859457,88.9016497921806,NA
-25257.2,6859457,89.1450232048654,NA
-25256.2,6859457,89.3536269632384,NA
-25255.2,6859457,89.531326318095,NA
-25254.2,6859457,89.6820307143438,NA
-25253.2,6859457,89.809649382028,NA
-25252.2,6859457,89.9180521953045,NA
-25251.2,6859457,90.0110324295199,NA
-25250.2,6859457,90.0922694631972,NA
-25249.2,6859457,90.1652906379312,NA
-25248.2,6859457,90.233432422159,NA
-25247.2,6859457,90.299801736844,NA
-25246.2,6859457,90.3672387992568,NA
-25245.2,6859457,90.4382831297409,NA
-25244.2,6859457,90.5151444521085,NA
-25243.2,6859457,90.5996801138774,NA
-25242.2,6859457,90.6933803802922,NA
-25241.2,6859457,90.7973625490471,NA
-25240.2,6859457,90.9123743337784,NA
-25239.2,6859457,91.038806423384,NA
-25238.2,6859457,91.1767135927498,NA
-25237.2,6859457,91.3258432668987,NA
-25236.2,6859457,91.4856700648241,NA
-25235.2,6859457,91.6554345987648,NA
-25234.2,6859457,91.8341846922397,NA
-25233.2,6859457,92.02081720375,NA
-25232.2,6859457,92.2141187876726,NA
-25231.2,6859457,92.412804164547,NA
-25230.2,6859457,92.6155507789872,NA
-25229.2,6859457,92.8210290622738,NA
-25228.2,6859457,93.0279278576915,NA
-25227.2,6859457,93.2349748839323,NA
-25226.2,6859457,93.4409523857905,NA
-25225.2,6859457,93.6447083394823,NA
-25224.2,6859457,93.8451637365796,NA
-25223.2,6859457,94.0413165661106,NA
-25222.2,6859457,94.2322431539367,NA
-25221.2,6859457,94.4170975103891,NA
-25220.2,6859457,94.5951092915798,NA
-25219.2,6859457,94.7655809076174,NA
-25218.2,6859457,94.9278842226202,NA
-25217.2,6859457,95.0814571962665,NA
-25216.2,6859457,95.2258007224,NA
-25215.2,6859457,95.3604758328531,NA
-25214.2,6859457,95.4851013582412,NA
-25213.2,6859457,95.5993520743859,NA
-25212.2,6859457,95.7029573141082,NA
-25211.2,6859457,95.7956999890625,NA
-25210.2,6859457,95.8774159438306,NA
-25209.2,6859457,95.9479935528516,NA
-25208.2,6859457,96.0073734678141,NA
-25207.2,6859457,96.0555484266705,NA
-25206.2,6859457,96.092563043379,NA
-25205.2,6859457,96.1185135079414,NA
-25204.2,6859457,96.1335471377631,NA
-25203.2,6859457,96.1378617325888,NA
-25202.2,6859457,96.1317046954085,NA
-25201.2,6859457,96.1153718902868,NA
-25200.2,6859457,96.0892062147811,NA
-25199.2,6859457,96.0535958695454,NA
-25198.2,6859457,96.0089723110587,NA
-25197.2,6859457,95.9558078755773,NA
-25196.2,6859457,95.8946130638512,NA
-25195.2,6859457,95.8259334774205,NA
-25194.2,6859457,95.7503463989744,NA
-25193.2,6859457,95.6684570118468,NA
-25192.2,6859457,95.5808942577235,NA
-25191.2,6859457,95.4883063374101,NA
-25190.2,6859457,95.3913558673117,NA
-25189.2,6859457,95.29071471418,NA
-25188.2,6859457,95.1870585425685,NA
-25187.2,6859457,95.0810611229917,NA
-25186.2,6859457,94.9733884634583,NA
-25185.2,6859457,94.8646928421093,NA
-25184.2,6859457,94.7556068332137,NA
-25183.2,6859457,94.6467374317329,NA
-25182.2,6859457,94.5386603919481,NA
-25181.2,6859457,94.4319149022134,NA
-25180.2,6859457,94.3269987198084,NA
-25179.2,6859457,94.2243638864173,NA
-25178.2,6859457,94.1244131355736,NA
-25177.2,6859457,94.0274970884633,NA
-25176.2,6859457,93.9339123141899,NA
-25175.2,6859457,93.8439003057912,NA
-25174.2,6859457,93.7576473951468,NA
-25173.2,6859457,93.6752855999132,NA
-25172.2,6859457,93.5968943654102,NA
-25171.2,6859457,93.52250313565,NA
-25170.2,6859457,93.4520946620359,NA
-25169.2,6859457,93.3856089370103,NA
-25168.2,6859457,93.3229476241394,NA
-25167.2,6859457,93.2639788463913,NA
-25166.2,6859457,93.2085421909058,NA
-25165.2,6859457,93.1564537911413,NA
-25164.2,6859457,93.107511355336,NA
-25163.2,6859457,93.0614990228688,NA
-25162.2,6859457,93.0181919462917,NA
-25161.2,6859457,92.977360515373,NA
-25160.2,6859457,92.9387741592841,NA
-25159.2,6859457,92.9022046830211,NA
-25158.2,6859457,92.8674291133313,NA
-25157.2,6859457,92.8342320470729,NA
-25156.2,6859457,92.8024075105272,NA
-25155.2,6859457,92.7717603513369,NA
-25154.2,6859457,92.742107195322,NA
-25153.2,6859457,92.7132770083802,NA
-25152.2,6859457,92.6851113091648,NA
-25151.2,6859457,92.6574640814268,NA
-25150.2,6859457,92.6302014361025,NA
-25149.2,6859457,92.6032010727173,NA
-25148.2,6859457,92.5763515877751,NA
-25147.2,6859457,92.5495516748207,NA
-25146.2,6859457,92.5227092570784,NA
-25145.2,6859457,92.4957405892347,NA
-25144.2,6859457,92.4685693602818,NA
-25143.2,6859457,92.4411258245323,NA
-25142.2,6859457,92.4133459831274,NA
-25141.2,6859457,92.3851708337012,NA
-25140.2,6859457,92.3565457014221,NA
-25139.2,6859457,92.3274196604894,NA
-25138.2,6859457,92.2977450513611,NA
-25137.2,6859457,92.2674770955591,NA
-25136.2,6859457,92.2365736068735,NA
-25135.2,6859457,92.2049947951627,NA
-25134.2,6859457,92.1727031567373,NA
-25133.2,6859457,92.1396634435041,NA
-25132.2,6859457,92.1058427016312,NA
-25131.2,6859457,92.0712103694557,NA
-25130.2,6859457,92.035738423667,NA
-25129.2,6859457,91.9994015624479,NA
-25128.2,6859457,91.9621774142024,NA
-25127.2,6859457,91.9240467607269,NA
-25126.2,6859457,91.8849937641463,NA
-25125.2,6859457,91.8450061876159,NA
-25124.2,6859457,91.8040756006446,NA
-25123.2,6859457,91.7621975608898,NA
-25122.2,6859457,91.7193717653812,NA
-25121.2,6859457,91.6756021653104,NA
-25120.2,6859457,91.6308970397496,NA
-25119.2,6859457,91.5852690248991,NA
-25118.2,6859457,91.5387350966938,NA
-25117.2,6859457,91.4913165057853,NA
-25116.2,6859457,91.4430386650455,NA
-25115.2,6859457,91.3939309907904,NA
-25114.2,6859457,91.3440266998812,NA
-25113.2,6859457,91.293362565708,NA
-25112.2,6859457,91.2419786368032,NA
-25111.2,6859457,91.189917922446,NA
-25110.2,6859457,91.1372260501103,NA
-25109.2,6859457,91.0839508999809,NA
-25108.2,6859457,91.0301422220056,NA
-25107.2,6859457,90.9758512410832,NA
-25106.2,6859457,90.9211302560039,NA
-25105.2,6859457,90.8660322376728,NA
-25104.2,6859457,90.8106104319709,NA
-25103.2,6859457,90.7549179723408,NA
-25102.2,6859457,90.6990075068482,NA
-25101.2,6859457,90.6429308440746,NA
-25100.2,6859457,90.5867386217415,NA
-25099.2,6859457,90.5304800014816,NA
-25098.2,6859457,90.4742023926543,NA
-25097.2,6859457,90.4179512075666,NA
-25096.2,6859457,90.3617696499197,NA
-25095.2,6859457,90.3056985377637,NA
-25094.2,6859457,90.2497761617091,NA
-25093.2,6859457,90.1940381786375,NA
-25092.2,6859457,90.1385175406663,NA
-25091.2,6859457,90.0832444586708,NA
-25090.2,6859457,90.0282463992441,NA
-25089.2,6859457,89.9735481136017,NA
-25088.2,6859457,89.9191716965995,NA
-25087.2,6859457,89.8651366737411,NA
-25086.2,6859457,89.8114601138072,NA
-25085.2,6859457,89.7581567645337,NA
-25084.2,6859457,89.7052392086151,NA
-25083.2,6859457,89.6527180371912,NA
-25082.2,6859457,89.6006020379075,NA
-25081.2,6859457,89.5488983946055,NA
-25080.2,6859457,89.4976128957073,NA
-25079.2,6859457,89.4467501483923,NA
-25078.2,6859457,89.3963137957375,NA
-25077.2,6859457,89.3463067340877,NA
-25076.2,6859457,89.2967313280434,NA
-25075.2,6859457,89.2475896205962,NA
-25074.2,6859457,89.1988835361023,NA
-25073.2,6859457,89.1506150739617,NA
-25072.2,6859457,89.1027864910569,NA
-25071.2,6859457,89.0554004712072,NA
-25070.2,6859457,89.0084602800978,NA
-25069.2,6859457,88.9619699043599,NA
-25068.2,6859457,88.91593417369,NA
-25067.2,6859457,88.8703588651193,NA
-25066.2,6859457,88.8252507887589,NA
-25065.2,6859457,88.7806178545707,NA
-25064.2,6859457,88.73646911992,NA
-25063.2,6859457,88.6928148178878,NA
-25062.2,6859457,88.6496663665157,NA
-25061.2,6859457,88.6070363593647,NA
-25060.2,6859457,88.5649385379513,NA
-25059.2,6859457,88.523387746811,NA
-25058.2,6859457,88.4823998721047,NA
-25057.2,6859457,88.4419917648421,NA
-25056.2,6859457,88.4021811499386,NA
-25055.2,6859457,88.3629865224474,NA
-25054.2,6859457,88.3244270324213,NA
-25053.2,6859457,88.2865223599505,NA
-25052.2,6859457,88.2492925819948,NA
-25051.2,6859457,88.2127580326837,NA
-25050.2,6859457,88.1769391587909,NA
-25049.2,6859457,88.1418563721033,NA
-25048.2,6859457,88.1075299003936,NA
-25047.2,6859457,88.0739796386809,NA
-25046.2,6859457,88.0412250024104,NA
-25045.2,6859457,88.0092847841196,NA
-25044.2,6859457,87.9781770150687,NA
-25043.2,6859457,87.9479188332127,NA
-25042.2,6859457,87.9185263587747,NA
-25041.2,6859457,87.8900145785481,NA
-25040.2,6859457,87.8623972399192,NA
-25039.2,6859457,87.8356867554462,NA
-25038.2,6859457,87.8098941186836,NA
-25037.2,6859457,87.7850288317767,NA
-25036.2,6859457,87.7610988451972,NA
-25035.2,6859457,87.7381105098323,NA
-25034.2,6859457,87.7160685414878,NA
-25033.2,6859457,87.6949759977204,NA
-25032.2,6859457,87.6748342667757,NA
-25031.2,6859457,87.6556430682826,NA
-25030.2,6859457,87.6374004652371,NA
-25029.2,6859457,87.6201028867075,NA
-25028.2,6859457,87.6037451606007,NA
-25027.2,6859457,87.5883205557562,NA
-25026.2,6859457,87.5738208325729,NA
-25025.2,6859457,87.5602363013264,NA
-25024.2,6859457,87.5475558873025,NA
-25023.2,6859457,87.5357672018544,NA
-25022.2,6859457,87.5248566184847,NA
-25021.2,6859457,87.5148093530586,NA
-25020.2,6859457,87.5056095472731,NA
-25019.2,6859457,87.497240354533,NA
-25018.2,6859457,87.4896840274193,NA
-25017.2,6859457,87.482922005979,NA
-25016.2,6859457,87.4769350061147,NA
-25015.2,6859457,87.471703107401,NA
-25014.2,6859457,87.4672058397202,NA
-25013.2,6859457,87.4634222681591,NA
-25012.2,6859457,87.4603310756761,NA
-25011.2,6859457,87.4579106431058,NA
-25010.2,6859457,87.4561391261285,NA
-25009.2,6859457,87.4549945288907,NA
-25008.2,6859457,87.45445477402,NA
