"long","lat","var1.pred","var1.var"
366387,6721776,64.3403813484791,376.343904412115
366388,6721776,65.6745269998203,382.330565107434
366389,6721776,66.961054840379,388.384282898474
366390,6721776,68.1794769636674,394.649020581866
366391,6721776,69.3073555461098,401.482648209117
366392,6721776,70.3197243826033,409.442935715676
366393,6721776,71.190846593802,419.232863259876
366394,6721776,71.8996874556171,431.565815824238
366395,6721776,72.4378006153507,446.962036826974
366396,6721776,72.8133889539666,465.600060038149
366397,6721776,73.0471142398258,487.340590867252
366398,6721776,73.1640245723005,511.864677779631
366399,6721776,73.1877780128643,538.798171101585
366400,6721776,73.1383910885947,567.777231190152
366401,6721776,73.0320217153581,598.471873138132
366402,6721776,72.8814848255524,630.59019729254
366403,6721776,72.6968994894189,663.875776112348
366404,6721776,72.4862672072882,698.103345402884
366405,6721776,72.2559391482994,733.074585516672
366406,6721776,72.0109802738998,768.614479779991
366407,6721776,71.7554497172156,804.568290676105
366408,6721776,71.4926162355756,840.799065371068
366409,6721776,71.2251241267743,877.185562962403
366410,6721776,70.9551214928806,913.620509767152
366411,6721776,70.684359843129,950.00910930592
366412,6721776,70.4142718022952,986.267751979619
366413,6721776,70.1460320213379,1022.32288386531
366354,6721777,38.5830829386436,734.342235471871
366355,6721777,38.4921784884635,696.782176202743
366356,6721777,38.4423129906519,659.930036412832
366357,6721777,38.437398127496,623.992632570434
366358,6721777,38.4816755011442,589.205321619471
366359,6721777,38.5797938131589,555.836424275014
366360,6721777,38.7369199008727,524.192188902093
366361,6721777,38.9588886143843,494.621727272488
366362,6721777,39.2523741424639,467.520082505441
366363,6721777,39.6249899161058,443.324401934656
366364,6721777,40.0850272152517,422.491356793939
366365,6721777,40.6401970421792,405.434444992759
366366,6721777,41.2946722315008,392.404322330808
366367,6721777,42.0451838850264,383.350011931384
366368,6721777,42.879508898918,377.871782822502
366369,6721777,43.7796013138084,375.316936097502
366370,6721777,44.7267606167459,374.923951287514
366371,6721777,45.7051492041788,375.924061242259
366372,6721777,46.7027952775656,377.600758933528
366373,6721777,47.7110840168647,379.332162414742
366374,6721777,48.7238608008967,380.622802575602
366375,6721777,49.7367727838518,381.122555555222
366376,6721777,50.7470321093094,380.63330501411
366377,6721777,51.7535736426916,379.10752933286
366378,6721777,52.7575474212846,376.644158479261
366379,6721777,53.7631436603419,373.487184730107
366380,6721777,54.778856438535,370.033051923181
366381,6721777,55.8193982552398,366.852848383246
366382,6721777,56.9079719117993,364.720275057205
366383,6721777,58.0738657589884,364.526803661559
366384,6721777,59.3314745158542,366.777535105475
366385,6721777,60.6596961084152,371.11987575965
366386,6721777,62.0217584989286,376.824272121446
366387,6721777,63.3854445504895,383.306157212954
366388,6721777,64.7247925214232,390.227504434397
366389,6721777,66.0172186105523,397.478820359078
366390,6721777,67.2411994656154,405.158215627362
366391,6721777,68.3750328656913,413.552739841291
366392,6721777,69.3968812580339,423.107468956875
366393,6721777,70.286522833628,434.363755248347
366394,6721777,71.0288900759178,447.855776453409
366395,6721777,71.6180704374502,463.985842144847
366396,6721777,72.0590814222359,482.936637804376
366397,6721777,72.3658752445419,504.667376917729
366398,6721777,72.5570659947979,528.97775021655
366399,6721777,72.6520097554956,555.586286753559
366400,6721777,72.6684902853433,584.187987353523
366401,6721777,72.6218210744135,614.486130426538
366402,6721777,72.5247562251049,646.206203711601
366403,6721777,72.3877470955373,679.10021131401
366404,6721777,72.2192981906272,712.946549460443
366405,6721777,72.0263155728144,747.548134186718
366406,6721777,71.8144105763914,782.730020551447
366407,6721777,71.5881515481812,818.337034000162
366408,6721777,71.3512676240036,854.231603588595
366409,6721777,71.1068118619355,890.291843895641
366410,6721777,70.857291233524,926.409875877976
366411,6721777,70.6047700826908,962.490358260685
366412,6721777,70.3509525283317,998.449198138528
366413,6721777,70.0972482180236,1034.21241240211
366354,6721778,38.3032686498469,736.811301821357
366355,6721778,38.1857519452393,698.978912315994
366356,6721778,38.1056500528537,661.82035615241
366357,6721778,38.0664394711696,625.540273400736
366358,6721778,38.0719053127828,590.372170373598
366359,6721778,38.1262407425014,556.583420342873
366360,6721778,38.234206532374,524.481533163852
366361,6721778,38.4013849974181,494.421993714508
366362,6721778,38.634572222343,466.817596436503
366363,6721778,38.9423290654412,442.147217578186
366364,6721778,39.3355235261675,420.953985452913
366365,6721778,39.8269571139873,403.797826809805
366366,6721778,40.4276686964852,391.087452671953
366367,6721778,41.1387189359608,382.786524934654
366368,6721778,41.9462283735323,378.286157469281
366369,6721778,42.8275095189025,376.658002080108
366370,6721778,43.7602028456393,376.96416062184
366371,6721778,44.7264504935302,378.384007553403
366372,6721778,45.7132622311817,380.232519975871
366373,6721778,46.7116308321912,381.958831077732
366374,6721778,47.7155574461612,383.148905328131
366375,6721778,48.7213669614791,383.530217184239
366376,6721778,49.7273955285402,382.974070897146
366377,6721778,50.7340216955357,381.494401274157
366378,6721778,51.7439889679638,379.244413968386
366379,6721778,52.7629799907351,376.513434767618
366380,6721778,53.8003863024233,373.725433357148
366381,6721778,54.8699983543273,371.434391302793
366382,6721778,55.9894393948744,370.289475143135
366383,6721778,57.1753332675052,370.901285619681
366384,6721778,58.4326799888293,373.580059956627
366385,6721778,59.747911728784,378.175505839336
366386,6721778,61.0952915447398,384.249294635615
366387,6721778,62.4470013698477,391.352892028727
366388,6721778,63.7774749124706,399.175508747499
366389,6721778,65.0635674077115,407.58512999666
366390,6721778,66.2836930859773,416.628264051949
366391,6721778,67.4172953691491,426.512641148381
366392,6721778,68.4451573700931,437.573398876778
366393,6721778,69.350747021842,450.217310118564
366394,6721778,70.1223757076228,464.84565419075
366395,6721778,70.7552980608288,481.771899927273
366396,6721778,71.2525229632686,501.163378882116
366397,6721778,71.6237125768695,523.028610507287
366398,6721778,71.8827485485675,547.245966877837
366399,6721778,72.0451489369183,573.610283857317
366400,6721778,72.12615757008,601.875889405158
366401,6721778,72.1396773203034,631.786860098968
366402,6721778,72.0978479898005,663.094754531225
366403,6721778,72.0110050909517,695.567464063947
366404,6721778,71.8878228635383,728.992727926563
366405,6721778,71.7355254902398,763.178773487232
366406,6721778,71.5601073825122,797.953548851178
366407,6721778,71.3665362929088,833.163349694117
366408,6721778,71.1589299971802,868.67125193629
366409,6721778,70.9407053323969,904.355548583495
366410,6721778,70.7147017998703,940.108277844608
366411,6721778,70.4832831139222,975.833873963449
366412,6721778,70.2484202175245,1011.44794569388
366413,6721778,70.0117589945473,1046.87617571401
366354,6721779,38.0496836149945,740.828947291869
366355,6721779,37.9069612974383,702.798684481455
366356,6721779,37.7982955056796,665.406979035083
366357,6721779,37.7267711272815,628.853679891097
366358,6721779,37.6957514341869,593.366443306317
366359,6721779,37.708982056371,559.205538169985
366360,6721779,37.770763929726,526.670160810664
366361,6721779,37.8862450630679,496.107180182026
366362,6721779,38.0619220108769,467.924041480096
366363,6721779,38.3065151187478,442.608905998296
366364,6721779,38.63245733502,420.761277965607
366365,6721779,39.0578148595525,403.117191148037
366366,6721779,39.6045663901136,390.420077778584
366367,6721779,40.2818888638658,382.797859022396
366368,6721779,41.0699608722088,379.295274847248
366369,6721779,41.9370223079379,378.575209238985
366370,6721779,42.8567894944227,379.522773509736
366371,6721779,43.8105997534148,381.29455076834
366372,6721779,44.7856138462199,383.250882883922
366373,6721779,45.7732275592322,384.913211578594
366374,6721779,46.7680112955863,385.947281281063
366375,6721779,47.7670672528126,386.158589773817
366376,6721779,48.7697179325409,385.490966737433
366377,6721779,49.7774561799992,384.023812800896
366378,6721779,50.7940848622583,381.966338911776
366379,6721779,51.8259535014857,379.648107030064
366380,6721779,52.8821184986425,377.50385424302
366381,6721779,53.9740222397927,376.045288903289
366382,6721779,55.1138597205229,375.802606446226
366383,6721779,56.3106917217502,377.216554777379
366384,6721779,57.5651073674038,380.504328883094
366385,6721779,58.8664089688007,385.597882613163
366386,6721779,60.1951279656049,392.223624996194
366387,6721779,61.5280468234297,400.053499541174
366388,6721779,62.841770974697,408.824284618657
366389,6721779,64.1141164948653,418.397173656131
366390,6721779,65.3243715237347,428.774761446907
366391,6721779,66.4534038519327,440.092038421693
366392,6721779,67.4841300786562,452.588050793437
366393,6721779,68.4024990707968,466.560547364247
366394,6721779,69.198802182536,482.308592255395
366395,6721779,69.8688056127742,500.074862307461
366396,6721779,70.4141118137667,520.00359799581
366397,6721779,70.8414704700359,542.125517194551
366398,6721779,71.1612883067688,566.368987546473
366399,6721779,71.3859044219166,592.586688583448
366400,6721779,71.5281221877046,620.58530811405
366401,6721779,71.6002101079946,650.15038128789
366402,6721779,71.6133514232503,681.063746219663
366403,6721779,71.5774218215969,713.114316820813
366404,6721779,71.5009689541669,746.103957311413
366405,6721779,71.391298856589,779.85017470988
366406,6721779,71.2546089077638,814.186908146644
366407,6721779,71.0961329738205,848.964256798234
366408,6721779,70.9202810617265,884.04766140777
366409,6721779,70.7307655411442,919.316838915392
366410,6721779,70.5307112980963,954.664637166543
366411,6721779,70.3227498838019,989.995898554173
366412,6721779,70.1090989675567,1025.22637684546
366413,6721779,69.8916288702867,1060.28172667654
366354,6721780,37.827009180652,746.52192320979
366355,6721780,37.6613488870705,708.390415940525
366356,6721780,37.5268249528706,670.866639714206
366357,6721780,37.4262215575485,634.14506697151
366358,6721780,37.3625816390447,598.446412347075
366359,6721780,37.3393077234008,564.021841620542
366360,6721780,37.360326854581,531.158480341863
366361,6721780,37.4303654032056,500.187144403254
366362,6721780,37.5554227714408,471.4943081754
366363,6721780,37.7436375824889,445.543209693984
366364,6721780,38.0070383140055,422.917679895871
366365,6721780,38.3656462568553,404.430986803224
366366,6721780,38.8560106609616,391.342128628674
366367,6721780,39.5076460787573,384.396930730974
366368,6721780,40.2821816650889,381.850605158865
366369,6721780,41.1348682869474,381.837037761203
366370,6721780,42.0386949499658,383.180794781168
366371,6721780,42.9762334476855,385.078319062936
366372,6721780,43.9357241526409,386.950876806586
366373,6721780,44.9093630175081,388.388024194261
366374,6721780,45.8923967104863,389.126049309459
366375,6721780,46.882608728328,389.040422289041
366376,6721780,47.880049201387,388.142324015824
366377,6721780,48.8869239844458,386.573761081538
366378,6721780,49.9075563235128,384.597786580009
366379,6721780,50.9483010058834,382.581041559023
366380,6721780,52.0172228162127,380.9655531664
366381,6721780,53.1232454203629,380.225669997387
366382,6721780,54.2744168545905,380.80590888351
366383,6721780,55.4752181251662,383.0426440877
366384,6721780,56.7237473408451,387.093304578748
366385,6721780,58.0104613944688,392.915032517454
366386,6721780,59.3194084225228,400.314163430313
366387,6721780,60.630950069779,409.038289725192
366388,6721780,61.9242827161693,418.863294168497
366389,6721780,63.1789963184096,429.649460262246
366390,6721780,64.3758680210983,441.365181038613
366391,6721780,65.4973647363983,454.085287494712
366392,6721780,66.5282045874266,467.970314768918
366393,6721780,67.4561001946381,483.231690779849
366394,6721780,68.2725802787164,500.088920625706
366395,6721780,68.9736188870439,518.727392031801
366396,6721780,69.5597789489504,539.266427765009
366397,6721780,70.0357380278288,561.74420753091
366398,6721780,70.4093150047695,586.120014685995
366399,6721780,70.6902864044708,612.288675317485
366400,6721780,70.8892815545006,640.100048558895
366401,6721780,71.0169286473194,669.377845018762
366402,6721780,71.0832932731348,699.934783621467
366403,6721780,71.0975688862609,731.583372348267
366404,6721780,71.067949740204,764.142840343362
366405,6721780,71.0016202783187,797.443160603313
366406,6721780,70.9048106258584,831.327069466364
366407,6721780,70.7828842968268,865.650795668416
366408,6721780,70.6404372441868,900.28400339313
366409,6721780,70.4813963732912,935.109284049825
366410,6721780,70.3091113667876,970.021409337817
366411,6721780,70.12643711163,1004.92647601067
366412,6721780,69.935805981328,1039.74101982747
366413,6721780,69.7392902779875,1074.39114305943
366354,6721781,37.6392081305029,753.99215745119
366355,6721781,37.453558159063,715.874795056525
366356,6721781,37.2966877035319,678.343919981
366357,6721781,37.1712070164332,641.590057013707
366358,6721781,37.0799954267527,605.82891895606
366359,6721781,37.0263069147086,571.305263103144
366360,6721781,37.0139366507604,538.297906593989
366361,6721781,37.0474878398433,507.126705747012
366362,6721781,37.1328120469314,478.163195447001
366363,6721781,37.2777751000947,451.848834207269
366364,6721781,37.4937235690822,428.73151412402
366365,6721781,37.798879604449,409.557794574188
366366,6721781,30,1.06263603845695e-29
366367,6721781,38.8643683311039,389.338334855604
366368,6721781,39.6173286452305,387.193032820014
366369,6721781,40.4452670768389,387.298823630347
366370,6721781,41.3240702551764,388.548271610755
366371,6721781,42.2378065029641,390.181179769754
366372,6721781,43.1755474915061,391.659624928251
366373,6721781,44.1300138243424,392.618392857546
366374,6721781,45.0968564502358,392.843900721168
366375,6721781,46.0742386144501,392.265338679994
366376,6721781,47.0625860128924,390.949642812471
366377,6721781,48.0644172142327,389.094571149648
366378,6721781,49.0841568721667,387.015023548451
366379,6721781,50.127804387227,385.11809449219
366380,6721781,51.202302461695,383.863428665703
366381,6721781,52.3144575628885,383.708643295682
366382,6721781,53.4693671679412,385.045519807397
366383,6721781,54.6685707444928,388.140227290976
366384,6721781,55.9085083008731,393.096540421541
366385,6721781,57.1800119892479,399.858556219285
366386,6721781,58.4691191499906,408.254373357948
366387,6721781,59.7587510631112,418.062887500539
366388,6721781,61.0304802723604,429.078689756675
366389,6721781,62.2658977225831,441.158257141228
366390,6721781,63.4475329871779,454.242722635427
366391,6721781,64.5595116126544,468.359639133619
366392,6721781,65.5881377550883,483.608277894378
366393,6721781,66.5224826662398,500.133385000141
366394,6721781,67.3549308649743,518.092955617096
366395,6721781,68.081546123264,537.626436181259
366396,6721781,68.7021122880818,558.829642321026
366397,6721781,69.2197869289821,581.740662237208
366398,6721781,69.6404312899433,606.337551937602
366399,6721781,69.9717731352183,632.545350619782
366400,6721781,70.2225753066619,660.248301605539
366401,6721781,70.4019342721902,689.303380461272
366402,6721781,70.5187627755812,719.552514875322
366403,6721781,70.581454397925,750.832291875675
366404,6721781,70.5976976636593,782.980964425208
366405,6721781,70.5743988522361,815.843103672193
366406,6721781,70.5176764572427,849.272422983424
366407,6721781,70.4328985661305,883.133285756775
366408,6721781,70.3247429753186,917.301317067742
366409,6721781,70.1972668504457,951.663433324806
366410,6721781,70.0539778510135,986.117511692142
366411,6721781,69.8979021139351,1020.57184968037
366412,6721781,69.731646735307,1054.94451386157
366413,6721781,69.557455776985,1089.1626411355
366354,6721782,37.4893475650667,763.308864044671
366355,6721782,37.2871094068125,725.333493338233
366356,6721782,37.1119149043383,687.936205946389
366357,6721782,36.9663378057297,651.306199682259
366358,6721782,36.8532679551966,615.657876429554
366359,6721782,36.776036879193,581.234948633434
366360,6721782,36.7386122975484,548.31598366412
366361,6721782,36.7459065063967,517.222467225395
366362,6721782,36.8042852547107,488.331685411984
366363,6721782,36.9224658842467,462.099848519049
366364,6721782,37.1132887092833,439.11013663505
366365,6721782,37.3978184827297,420.1907793925
366366,6721782,37.8138439053759,406.649271619768
366367,6721782,38.3922377743929,399.271371970484
366368,6721782,39.09599247716,396.230275706813
366369,6721782,39.881599927792,395.573783570149
366370,6721782,40.7230656057338,396.089112858717
366371,6721782,41.6037122760842,396.973317006913
366372,6721782,42.5123000067164,397.678882454005
366373,6721782,43.4414029018969,397.850786440998
366374,6721782,44.3866057806958,397.298782995596
366375,6721782,45.3460556959999,395.984880755927
366376,6721782,46.3201822971754,394.016417175476
366377,6721782,47.311472725924,391.638037005667
366378,6721782,48.3241865103011,389.216084008895
366379,6721782,49.3638729395562,387.208392427116
366380,6721782,50.4365521170333,386.113817651915
366381,6721782,51.5475018409671,386.402734110742
366382,6721782,52.6997890516661,388.442802510053
366383,6721782,53.892911493707,392.44484831746
366384,6721782,55.1219861974466,398.448781738347
366385,6721782,56.3777472547271,406.350585485097
366386,6721782,57.6473040634841,415.955095972987
366387,6721782,58.9153498105791,427.035295776958
366388,6721782,60.1654394200987,439.3834067442
366389,6721782,61.3810814371034,452.846047448519
366390,6721782,62.5465787705267,467.341623448238
366391,6721782,63.6476784764076,482.86167097522
366392,6721782,64.6721150267236,499.459430769916
366393,6721782,65.6100875387198,517.229568651142
366394,6721782,66.4546469701705,536.28342091664
366395,6721782,67.2019239212242,556.724419308354
366396,6721782,67.8511260465298,578.627973928621
366397,6721782,68.4042778861196,602.028735945849
366398,6721782,68.8657414510258,626.916090542957
366399,6721782,69.2416080715793,653.236715932995
366400,6721782,69.5390677383171,680.901821617549
366401,6721782,69.7658425004344,709.796478806264
366402,6721782,69.9297332517938,739.78899575254
366403,6721782,70.0382933063474,770.739100729847
366404,6721782,70.0986177687319,802.504417867746
366405,6721782,70.1172261035678,834.9452066686
366406,6721782,70.1000130483312,867.927588667651
366407,6721782,70.0522458348915,901.325572349493
366408,6721782,69.978590377422,935.022182001127
366409,6721782,69.8831538197741,968.909949842689
366410,6721782,69.7695348190887,1002.89097402059
366411,6721782,69.6408759789422,1036.87669255049
366412,6721782,69.4999150173291,1070.78748037022
366413,6721782,69.3490327378574,1104.55214390803
366354,6721783,37.3795007635073,774.503253600211
366355,6721783,37.1642834429807,736.802019314472
366356,6721783,36.9749782159032,699.683859282886
366357,6721783,36.8142398199196,663.339172563931
366358,6721783,36.68511122308,627.984404714542
366359,6721783,36.5911761065592,593.866714694218
366360,6721783,36.5367903040018,561.270426034767
366361,6721783,36.5274409132391,530.526490500432
366362,6721783,36.5703199819161,502.027232631821
366363,6721783,36.6752681443584,476.250354876514
366364,6721783,36.8563126229334,453.796687459382
366365,6721783,37.1335949657954,435.42530329147
366366,6721783,37.5315879008806,421.921587462581
366367,6721783,38.0622278186157,413.414910552237
366368,6721783,38.7084774981754,408.853197393108
366369,6721783,39.4411045441573,406.776928098187
366370,6721783,40.2358632770738,406.001861180386
366371,6721783,41.0755455793585,405.684597684497
366372,6721783,41.9482656202547,405.247471091106
366373,6721783,42.8460820232035,404.322465135893
366374,6721783,43.7641721175782,402.720635562081
366375,6721783,44.7003427058435,400.416990046754
366376,6721783,45.6547186256107,397.542903764375
366377,6721783,46.6294928725066,394.379516231275
366378,6721783,47.6286173186495,391.344546267788
366379,6721783,48.6572770184562,388.96198255946
366380,6721783,49.7209697271608,387.802233001671
366381,6721783,50.8241180337783,388.388566376233
366382,6721783,51.9684786594238,391.092756049116
366383,6721783,53.151969663938,396.070460735786
366384,6721783,54.3683987882646,403.270885945187
366385,6721783,55.607996519432,412.501993124373
366386,6721783,56.8583345401812,423.506836468641
366387,6721783,58.1053183130045,436.024073537973
366388,6721783,59.3341151264858,449.827907405822
366389,6721783,60.5299605932782,464.750827160655
366390,6721783,61.6788304830952,480.692687547286
366391,6721783,62.7679965627397,497.618755064342
366392,6721783,63.7864932403017,515.549108441613
366393,6721783,64.7255046663196,534.542026597694
366394,6721783,65.5786541688632,554.674366304747
366395,6721783,66.3421585702727,576.022112907275
366396,6721783,67.0148121894153,598.644002855032
366397,6721783,67.5977901730984,622.570251610023
366398,6721783,68.094296740519,647.797149049488
366399,6721783,68.5091139801128,674.287010384455
366400,6721783,68.8481188040547,701.972092140878
366401,6721783,69.1178280800905,730.760775597065
366402,6721783,69.3250121708899,760.544497962731
366403,6721783,69.4763948615315,791.20434703588
366404,6721783,69.5784398369918,822.616708754541
366405,6721783,69.6372129949473,854.657737825864
366406,6721783,69.6583052688039,887.206668918626
366407,6721783,69.6468002972675,920.148114978032
366408,6721783,69.6072732151414,953.373545635992
366409,6721783,69.5438096131426,986.782136956879
366410,6721783,69.4600364840189,1020.28115917563
366411,6721783,69.3591593511169,1053.78603721122
366412,6721783,69.2440016502783,1087.22018775903
366413,6721783,69.1170438313027,1120.51471018767
366354,6721784,37.3107342429722,787.566761684488
366355,6721784,37.0861230238618,750.267598696281
366356,6721784,36.8868157826842,713.567770169592
366357,6721784,36.7156221580262,677.660167281539
366358,6721784,36.5758134473176,642.764546569542
366359,6721784,36.4712921606835,609.132395997429
366360,6721784,36.4068372688242,577.053386660268
366361,6721784,36.3884589386659,546.864026332553
366362,6721784,36.4239026705991,518.958907154497
366363,6721784,36.5233129058321,493.802939909452
366364,6721784,36.6998678895265,471.934021519844
366365,6721784,36.9694434097133,453.916358830777
366366,6721784,37.3468499982599,440.155874139083
366367,6721784,37.8373967954968,430.56547748646
366368,6721784,38.431538554361,424.418533615495
366369,6721784,39.1105116707558,420.653012844304
366370,6721784,39.8550353787009,418.252668748596
366371,6721784,40.6493078600444,416.408730915659
366372,6721784,41.4815372576031,414.536923503949
366373,6721784,42.3434635253227,412.256403525484
366374,6721784,43.2298190931184,409.369583703025
366375,6721784,44.1379227306781,405.850122461024
366376,6721784,45.0673966131017,401.837876691061
366377,6721784,46.0199498556147,397.637358150399
366378,6721784,46.9991393476715,393.713536044509
366379,6721784,48.0099464313232,390.672006984656
366380,6721784,49.0578847352016,389.198462363529
366381,6721784,50.147343072954,389.92967752722
366382,6721784,51.2794335946156,393.278436237773
366383,6721784,52.4506209595328,399.327863683738
366384,6721784,53.6530952523886,407.884322348468
366385,6721784,54.8761479870526,418.618226907669
366386,6721784,56.1074043489667,431.179198615606
366387,6721784,57.3336392674615,445.255342334747
366388,6721784,58.541370393369,460.596732119102
366389,6721784,59.717373294767,477.022343326062
366390,6721784,60.8491561229522,494.418841272513
366391,6721784,61.925390530824,512.733856921147
366392,6721784,62.9362893283033,531.964808008175
366393,6721784,63.8739177383986,552.144444314287
366394,6721784,64.7324181680316,573.32477936494
366395,6721784,65.5081243426894,595.561376781967
366396,6721784,66.1995460370085,618.899879142918
366397,6721784,66.8072214823006,643.366174541403
366398,6721784,67.3334555839833,668.960823646467
366399,6721784,67.781980077094,695.657556678059
366400,6721784,68.1575802381096,723.405030351625
366401,6721784,68.4657301948769,752.130736874293
366402,6721784,68.7122682631719,781.745968863483
366403,6721784,68.903130084631,812.150959880717
366404,6721784,69.0441449260293,843.239613193083
366405,6721784,69.1408915967981,874.903505872054
366406,6721784,69.1986054312887,907.035063692461
366407,6721784,69.2221259295459,939.529935433522
366408,6721784,69.2158748669701,972.288665313837
366409,6721784,69.1838559915186,1005.21778842085
366410,6721784,69.1296691331332,1038.23047369628
366411,6721784,69.0565332421151,1071.24682536561
366412,6721784,68.9673143507508,1104.19393503353
366413,6721784,68.8645556483851,1137.00575773714
366354,6721785,37.2831722532039,802.452947994282
366355,6721785,37.0525391475646,765.672217277401
366356,6721785,36.8470035856353,729.514329238079
366357,6721785,36.6695520354632,694.17419150058
366358,6721785,36.5236841230143,659.873470705733
366359,6721785,36.4135780913151,626.864831123802
366360,6721785,36.344311431289,595.436874758321
366361,6721785,36.322142958622,565.919322496636
366362,6721785,36.3548370493976,538.686607947395
366363,6721785,36.4519285133771,514.154402305966
366364,6721785,36.6246166466048,492.755400674695
366365,6721785,36.8846093426293,474.868743312424
366366,6721785,37.2411394604647,460.681828897978
366367,6721785,37.6968063958037,450.030338053266
366368,6721785,38.2454998720566,442.356867015098
366369,6721785,38.8747118435448,436.858507393039
366370,6721785,39.5699179773694,432.700162920087
366371,6721785,40.3177616657205,429.157332613247
366372,6721785,41.1073820261006,425.672775211593
366373,6721785,41.9306630977949,421.867258436159
366374,6721785,42.7820870996151,417.535737822307
366375,6721785,43.6585098933327,412.643046665048
366376,6721785,44.5589681943806,407.3239784762
366377,6721785,45.4845442835085,401.889084096582
366378,6721785,46.4382741147263,396.835150764175
366379,6721785,47.4250066566968,392.851902567947
366380,6721785,48.4508532424055,390.789807351482
366381,6721785,49.5213289453593,391.500677124653
366382,6721785,50.6377581881803,395.504989806641
366383,6721785,51.7948477744667,402.761450231141
366384,6721785,52.9824013529178,412.835974686458
366385,6721785,54.1883334482205,425.205769320704
366386,6721785,55.4001634029849,439.413066314434
366387,6721785,56.605428918461,455.097843057064
366388,6721785,57.7918677549953,471.99175548172
366389,6721785,58.9476489231911,489.906185323939
366390,6721785,60.0616665262002,508.720937998264
366391,6721785,61.1238540393303,528.373169149503
366392,6721785,62.125480621162,548.845498578995
366393,6721785,63.0594006992368,570.153061307914
366394,6721785,63.9202336908539,592.330061159293
366395,6721785,64.7044551200081,615.416884964244
366396,6721785,65.410387655404,639.448943759461
366397,6721785,66.0380919609489,664.448176074765
366398,6721785,66.5891705633329,690.417694119287
366399,6721785,67.0665092556569,717.339535435228
366400,6721785,67.4739865093844,745.175051225147
366401,6721785,67.8161808359155,773.867210866531
366402,6721785,68.0981002842561,803.344045325117
366403,6721785,68.3249498660399,833.522544789068
366404,6721785,68.501944233967,864.312497395302
366405,6721785,68.6341661079173,895.619942743313
366406,6721785,68.7264664011623,927.350075077699
366407,6721785,68.7833996227909,959.409549378247
366408,6721785,68.8091874069073,991.708218725804
366409,6721785,68.8077033502456,1024.16037133933
366410,6721785,68.7824732253061,1056.68555107537
366411,6721785,68.7366857220667,1089.20904535995
366412,6721785,68.6732099433461,1121.66211657519
366413,6721785,68.5946168276887,1153.98204157021
366354,6721786,37.2961194878394,819.082472229697
366355,6721786,37.0624913091502,782.919777113727
366356,6721786,36.8540207913467,747.405921873679
366357,6721786,36.6738480702183,712.735765318857
366358,6721786,36.525643202845,679.129406354474
366359,6721786,36.4137466587138,646.835000370237
366360,6721786,36.3433357047578,616.131089994515
366361,6721786,36.3205992084627,587.327139244621
366362,6721786,36.3528674813464,560.75937276656
366363,6721786,36.4485709692703,536.776182472701
366364,6721786,36.6167883927394,515.703711674993
366365,6721786,36.8660695722496,497.78189354826
366366,6721786,37.2024387667249,483.074746465948
366367,6721786,37.6272432736463,471.39189676724
366368,6721786,38.1362374418077,462.280674274811
366369,6721786,38.720695067939,455.109966400684
366370,6721786,39.3697478130437,449.197465332716
366371,6721786,40.0725517418185,443.916808805646
366372,6721786,40.8196123771557,438.760401014658
366373,6721786,41.6033611017366,433.367229575078
366374,6721786,42.4183000642566,427.532577912241
366375,6721786,43.2609616115861,421.211904254914
366376,6721786,44.1298214703574,414.526060983482
366377,6721786,45.0252446060023,407.772795305745
366378,6721786,45.9495313588373,401.450080815506
366379,6721786,46.9071438737292,396.298240744339
366380,6721786,47.9050368573205,393.351278301685
366381,6721786,48.951598232166,393.845926521334
366382,6721786,50.0500531908192,398.571003938861
366383,6721786,51.19206552103,407.212560047577
366384,6721786,52.363613808149,418.924020520955
366385,6721786,53.5511465204738,432.963775572924
366386,6721786,54.7423375216134,448.793658978971
366387,6721786,55.925603923355,466.030060696095
366388,6721786,57.0898594588701,484.400368580578
366389,6721786,58.2245374604499,503.715911805265
366390,6721786,59.319761477181,523.854481647461
366391,6721786,60.3665746479889,544.747099094211
366392,6721786,61.3571726448904,566.36618825934
366393,6721786,62.2851052983877,588.714017894726
366394,6721786,63.1454235025123,611.811328036992
366395,6721786,63.9347557913497,635.686634982759
366396,6721786,64.6513065746576,660.366912046039
366397,6721786,65.2947767008817,685.870265604342
366398,6721786,65.8662160328279,712.200966505942
366399,6721786,66.3678252172842,739.346867282055
366400,6721786,66.8027280697237,767.2789371453
366401,6721786,67.1747362762857,795.952447099252
366402,6721786,67.4881249763219,825.309259175753
366403,6721786,67.7474325926089,855.280700529886
366404,6721786,67.9572925528425,885.790597312877
366405,6721786,68.1222994777667,916.758164689742
366406,6721786,68.2469086263709,948.10056721905
366407,6721786,68.3353650158824,979.73506053603
366408,6721786,68.3916574831148,1011.58069492921
366409,6721786,68.419492698561,1043.55960555031
366410,6721786,68.4222844547976,1075.59793779922
366411,6721786,68.4031541566807,1107.62646583877
366412,6721786,68.36493915269,1139.58096248724
366413,6721786,68.3102062473094,1171.40237393276
366354,6721787,37.348217115492,837.350061901087
366355,6721787,37.114203377032,801.8856235572
366356,6721787,36.9055487121715,767.094093604839
366357,6721787,36.7254945246007,733.167261950151
366358,6721787,36.5777937181591,700.319273052765
366359,6721787,36.4668137494324,668.787610043327
366360,6721787,36.3976384183606,638.832573522149
366361,6721787,36.3761393319194,610.733645309277
366362,6721787,36.4089585754162,584.779985742665
366363,6721787,36.5033022817841,561.250983989094
