"x","y","var1.pred","var1.var"
-25862.9590536082,6856727.44510434,295.262204393938,NA
-25861.9590536082,6856727.44510434,297.979984460357,NA
-25860.9590536082,6856727.44510434,300.793709816818,NA
-25859.9590536082,6856727.44510434,303.67785172927,NA
-25858.9590536082,6856727.44510434,306.605294324436,NA
-25857.9590536082,6856727.44510434,309.548149139044,NA
-25856.9590536082,6856727.44510434,312.478592848552,NA
-25855.9590536082,6856727.44510434,315.369681431464,NA
-25854.9590536082,6856727.44510434,318.196097301504,NA
-25853.9590536082,6856727.44510434,320.934792309501,NA
-25852.9590536082,6856727.44510434,323.56549834054,NA
-25851.9590536082,6856727.44510434,326.071087725102,NA
-25850.9590536082,6856727.44510434,328.437776934389,NA
-25849.9590536082,6856727.44510434,298.92305099883,NA
-25848.9590536082,6856727.44510434,299.712628966631,NA
-25847.9590536082,6856727.44510434,300.229228767155,NA
-25846.9590536082,6856727.44510434,300.468788713903,NA
-25845.9590536082,6856727.44510434,335.713354442276,NA
-25844.9590536082,6856727.44510434,334.868101761603,NA
-25843.9590536082,6856727.44510434,333.780582105331,NA
-25842.9590536082,6856727.44510434,332.463029514648,NA
-25841.9590536082,6856727.44510434,330.930491877308,NA
-25840.9590536082,6856727.44510434,314.386725182391,NA
-25839.9590536082,6856727.44510434,314.754429291705,NA
-25838.9590536082,6856727.44510434,311.721820832166,NA
-25837.9590536082,6856727.44510434,308.673467313718,NA
-25836.9590536082,6856727.44510434,305.635269604596,NA
-25835.9590536082,6856727.44510434,302.63272500969,NA
-25834.9590536082,6856727.44510434,299.690290463597,NA
-25833.9590536082,6856727.44510434,296.83079386048,NA
-25832.9590536082,6856727.44510434,294.074919391461,NA
-25831.9590536082,6856727.44510434,291.440787772106,NA
-25830.9590536082,6856727.44510434,288.9436460435,NA
-25829.9590536082,6856727.44510434,266.860857592142,NA
-25828.9590536082,6856727.44510434,263.653974505529,NA
-25827.9590536082,6856727.44510434,260.588111117754,NA
-25826.9590536082,6856727.44510434,240.56926344032,NA
-25825.9590536082,6856727.44510434,239.32509673652,NA
-25824.9590536082,6856727.44510434,238.228821330742,NA
-25823.9590536082,6856727.44510434,237.271524789139,NA
-25822.9590536082,6856727.44510434,236.443655854977,NA
-25821.9590536082,6856727.44510434,209.973910508691,NA
-25820.9590536082,6856727.44510434,235.192334933614,NA
-25819.9590536082,6856727.44510434,236.364072257203,NA
-25818.9590536082,6856727.44510434,237.572086067688,NA
-25817.9590536082,6856727.44510434,238.810806914501,NA
-25816.9590536082,6856727.44510434,240.074666859993,NA
-25815.9590536082,6856727.44510434,241.358143391183,NA
-25814.9590536082,6856727.44510434,242.655787113486,NA
-25813.9590536082,6856727.44510434,243.962236748155,NA
-25812.9590536082,6856727.44510434,245.27222577103,NA
-25811.9590536082,6856727.44510434,246.580585242115,NA
-25810.9590536082,6856727.44510434,247.882247052364,NA
-25809.9590536082,6856727.44510434,259.077174218476,NA
-25808.9590536082,6856727.44510434,260.901420260431,NA
-25807.9590536082,6856727.44510434,262.699442025518,NA
-25806.9590536082,6856727.44510434,264.46601272435,NA
-25805.9590536082,6856727.44510434,266.196124485554,NA
-25804.9590536082,6856727.44510434,267.884997488291,NA
-25803.9590536082,6856727.44510434,269.528097324535,NA
-25802.9590536082,6856727.44510434,320.363857192023,NA
-25801.9590536082,6856727.44510434,321.872397916273,NA
-25800.9590536082,6856727.44510434,323.372733513263,NA
-25799.9590536082,6856727.44510434,324.858870108783,NA
-25798.9590536082,6856727.44510434,326.325265330665,NA
-25797.9590536082,6856727.44510434,327.766880618596,NA
-25796.9590536082,6856727.44510434,329.179214728346,NA
-25795.9590536082,6856727.44510434,330.558318290674,NA
-25794.9590536082,6856727.44510434,331.900790221244,NA
-25793.9590536082,6856727.44510434,333.203757704853,NA
-25792.9590536082,6856727.44510434,334.464842331844,NA
-25791.9590536082,6856727.44510434,335.682115672209,NA
-25790.9590536082,6856727.44510434,336.854048057754,NA
-25789.9590536082,6856727.44510434,337.979454540276,NA
-25788.9590536082,6856727.44510434,339.057441866298,NA
-25787.9590536082,6856727.44510434,340.087359856738,NA
-25786.9590536082,6856727.44510434,341.068759846163,NA
-25785.9590536082,6856727.44510434,342.001361904063,NA
-25784.9590536082,6856727.44510434,342.885031539886,NA
-25783.9590536082,6856727.44510434,343.719765604488,NA
-25782.9590536082,6856727.44510434,344.505686252666,NA
-25781.9590536082,6856727.44510434,370.908250065251,NA
-25780.9590536082,6856727.44510434,370.778361704245,NA
-25779.9590536082,6856727.44510434,370.619664843179,NA
-25778.9590536082,6856727.44510434,370.430801013293,NA
-25777.9590536082,6856727.44510434,378.320575133874,NA
-25776.9590536082,6856727.44510434,378.027128184783,NA
-25775.9590536082,6856727.44510434,377.708862166502,NA
-25774.9590536082,6856727.44510434,377.3657192887,NA
-25878.9590536082,6856726.44510434,274.880042579676,NA
-25877.9590536082,6856726.44510434,275.155650118522,NA
-25876.9590536082,6856726.44510434,275.537715898158,NA
-25875.9590536082,6856726.44510434,276.037609378622,NA
-25874.9590536082,6856726.44510434,276.666844519914,NA
-25873.9590536082,6856726.44510434,277.436783416685,NA
-25872.9590536082,6856726.44510434,278.358272054841,NA
-25871.9590536082,6856726.44510434,279.441212902375,NA
-25870.9590536082,6856726.44510434,280.694086011325,NA
-25869.9590536082,6856726.44510434,282.123438072102,NA
-25868.9590536082,6856726.44510434,283.73336654294,NA
-25867.9590536082,6856726.44510434,285.525032432129,NA
-25866.9590536082,6856726.44510434,287.496239305036,NA
-25865.9590536082,6856726.44510434,289.641116543537,NA
-25864.9590536082,6856726.44510434,291.949941147414,NA
-25863.9590536082,6856726.44510434,294.40912441242,NA
-25862.9590536082,6856726.44510434,297.001378333668,NA
-25861.9590536082,6856726.44510434,299.706062865592,NA
-25860.9590536082,6856726.44510434,302.499700886423,NA
-25859.9590536082,6856726.44510434,305.356634568204,NA
-25858.9590536082,6856726.44510434,308.249786271463,NA
-25857.9590536082,6856726.44510434,311.151480016605,NA
-25856.9590536082,6856726.44510434,314.034276441841,NA
-25855.9590536082,6856726.44510434,316.871774875349,NA
-25854.9590536082,6856726.44510434,319.639340322458,NA
-25853.9590536082,6856726.44510434,322.314720188593,NA
-25852.9590536082,6856726.44510434,324.878524707007,NA
-25851.9590536082,6856726.44510434,327.314555530521,NA
-25850.9590536082,6856726.44510434,329.609977934019,NA
-25849.9590536082,6856726.44510434,336.201463254615,NA
-25848.9590536082,6856726.44510434,336.347634410023,NA
-25847.9590536082,6856726.44510434,336.232416886654,NA
-25846.9590536082,6856726.44510434,335.856663156788,NA
-25845.9590536082,6856726.44510434,335.224157369244,NA
-25844.9590536082,6856726.44510434,334.341567326676,NA
-25843.9590536082,6856726.44510434,333.218420131764,NA
-25842.9590536082,6856726.44510434,331.867087324635,NA
-25841.9590536082,6856726.44510434,330.302759859816,NA
-25840.9590536082,6856726.44510434,328.543389997566,NA
-25839.9590536082,6856726.44510434,313.470555793618,NA
-25838.9590536082,6856726.44510434,310.429597931381,NA
-25837.9590536082,6856726.44510434,307.376631974544,NA
-25836.9590536082,6856726.44510434,304.337594082562,NA
-25835.9590536082,6856726.44510434,301.337922834901,NA
-25834.9590536082,6856726.44510434,298.40193420191,NA
-25833.9590536082,6856726.44510434,295.552248288603,NA
-25832.9590536082,6856726.44510434,292.809291875406,NA
-25831.9590536082,6856726.44510434,290.190895889999,NA
-25830.9590536082,6856726.44510434,287.712001046125,NA
-25829.9590536082,6856726.44510434,285.384478439393,NA
-25828.9590536082,6856726.44510434,262.168021476144,NA
-25827.9590536082,6856726.44510434,241.499083795944,NA
-25826.9590536082,6856726.44510434,240.063057439318,NA
-25825.9590536082,6856726.44510434,238.78667318739,NA
-25824.9590536082,6856726.44510434,237.661904397257,NA
-25823.9590536082,6856726.44510434,236.679720462138,NA
-25822.9590536082,6856726.44510434,208.916542945141,NA
-25821.9590536082,6856726.44510434,209.330896865065,NA
-25820.9590536082,6856726.44510434,209.763868880276,NA
-25819.9590536082,6856726.44510434,210.211894553945,NA
-25818.9590536082,6856726.44510434,236.270474762608,NA
-25817.9590536082,6856726.44510434,237.49053102995,NA
-25816.9590536082,6856726.44510434,238.735930642113,NA
-25815.9590536082,6856726.44510434,240.001258720661,NA
-25814.9590536082,6856726.44510434,241.281206873641,NA
-25813.9590536082,6856726.44510434,242.570584349465,NA
-25812.9590536082,6856726.44510434,243.864319404099,NA
-25811.9590536082,6856726.44510434,245.157455814373,NA
-25810.9590536082,6856726.44510434,246.445149147009,NA
-25809.9590536082,6856726.44510434,257.692819824458,NA
-25808.9590536082,6856726.44510434,259.512121818293,NA
-25807.9590536082,6856726.44510434,261.308978137324,NA
-25806.9590536082,6856726.44510434,263.078232254904,NA
-25805.9590536082,6856726.44510434,264.814884480043,NA
-25804.9590536082,6856726.44510434,266.514100190136,NA
-25803.9590536082,6856726.44510434,268.171228177678,NA
-25802.9590536082,6856726.44510434,269.781827473598,NA
-25801.9590536082,6856726.44510434,319.853106759992,NA
-25800.9590536082,6856726.44510434,321.370072779707,NA
-25799.9590536082,6856726.44510434,322.873738479632,NA
-25798.9590536082,6856726.44510434,324.358285315457,NA
-25797.9590536082,6856726.44510434,325.818430473953,NA
-25796.9590536082,6856726.44510434,327.249467614593,NA
-25795.9590536082,6856726.44510434,328.647286856424,NA
-25794.9590536082,6856726.44510434,330.008374533331,NA
-25793.9590536082,6856726.44510434,331.329794289109,NA
-25792.9590536082,6856726.44510434,332.609152070191,NA
-25791.9590536082,6856726.44510434,333.844548413214,NA
-25790.9590536082,6856726.44510434,335.034522030891,NA
-25789.9590536082,6856726.44510434,336.177989000351,NA
-25788.9590536082,6856726.44510434,337.274181809267,NA
-25787.9590536082,6856726.44510434,338.322592112598,NA
-25786.9590536082,6856726.44510434,339.322920338048,NA
-25785.9590536082,6856726.44510434,340.275034333702,NA
-25784.9590536082,6856726.44510434,341.178938188835,NA
-25783.9590536082,6856726.44510434,342.034751302012,NA
-25782.9590536082,6856726.44510434,342.842696834633,NA
-25781.9590536082,6856726.44510434,343.603097963143,NA
-25780.9590536082,6856726.44510434,370.10060377946,NA
-25779.9590536082,6856726.44510434,369.970689090201,NA
-25778.9590536082,6856726.44510434,369.813201804429,NA
-25777.9590536082,6856726.44510434,369.627020018965,NA
-25776.9590536082,6856726.44510434,369.411428198596,NA
-25775.9590536082,6856726.44510434,377.251509999494,NA
-25878.9590536082,6856725.44510434,276.320083373143,NA
-25877.9590536082,6856725.44510434,276.631744594233,NA
-25876.9590536082,6856725.44510434,277.049521149241,NA
-25875.9590536082,6856725.44510434,277.584542863729,NA
-25874.9590536082,6856725.44510434,278.248041004809,NA
-25873.9590536082,6856725.44510434,279.051047371118,NA
-25872.9590536082,6856725.44510434,280.004026722695,NA
-25871.9590536082,6856725.44510434,281.116448015938,NA
-25870.9590536082,6856725.44510434,282.396306929223,NA
-25869.9590536082,6856725.44510434,283.84961989838,NA
-25868.9590536082,6856725.44510434,285.479917422311,NA
-25867.9590536082,6856725.44510434,287.28777059244,NA
-25866.9590536082,6856725.44510434,289.270388416312,NA
-25865.9590536082,6856725.44510434,291.421323492811,NA
-25864.9590536082,6856725.44510434,293.730319343914,NA
-25863.9590536082,6856725.44510434,296.183324254851,NA
-25862.9590536082,6856725.44510434,298.762684580126,NA
-25861.9590536082,6856725.44510434,301.447516511933,NA
-25860.9590536082,6856725.44510434,304.21424100948,NA
-25859.9590536082,6856725.44510434,307.037253692282,NA
-25858.9590536082,6856725.44510434,309.889691432426,NA
-25857.9590536082,6856725.44510434,312.744251037183,NA
-25856.9590536082,6856725.44510434,315.574013104205,NA
-25855.9590536082,6856725.44510434,318.353225662409,NA
-25854.9590536082,6856725.44510434,321.058007045139,NA
-25853.9590536082,6856725.44510434,323.666934866336,NA
-25852.9590536082,6856725.44510434,326.161497218513,NA
-25851.9590536082,6856725.44510434,328.526392513587,NA
-25850.9590536082,6856725.44510434,330.749674974921,NA
-25849.9590536082,6856725.44510434,335.936795816278,NA
-25848.9590536082,6856725.44510434,336.03980734351,NA
-25847.9590536082,6856725.44510434,335.883447127212,NA
-25846.9590536082,6856725.44510434,335.468650255961,NA
-25845.9590536082,6856725.44510434,334.799276407939,NA
-25844.9590536082,6856725.44510434,333.882066988029,NA
-25843.9590536082,6856725.44510434,332.726623416005,NA
-25842.9590536082,6856725.44510434,331.345392772243,NA
-25841.9590536082,6856725.44510434,329.753641640321,NA
-25840.9590536082,6856725.44510434,330.219065144838,NA
-25839.9590536082,6856725.44510434,327.317867494976,NA
-25838.9590536082,6856725.44510434,324.352554202185,NA
-25837.9590536082,6856725.44510434,306.103242294545,NA
-25836.9590536082,6856725.44510434,303.068536913514,NA
-25835.9590536082,6856725.44510434,300.07679934795,NA
-25834.9590536082,6856725.44510434,297.152128084942,NA
-25833.9590536082,6856725.44510434,294.316860082947,NA
-25832.9590536082,6856725.44510434,291.591093515086,NA
-25831.9590536082,6856725.44510434,288.992305409738,NA
-25830.9590536082,6856725.44510434,286.53507575953,NA
-25829.9590536082,6856725.44510434,284.230923672585,NA
-25828.9590536082,6856725.44510434,225.172275181166,NA
-25827.9590536082,6856725.44510434,223.009530644299,NA
-25826.9590536082,6856725.44510434,239.59542932133,NA
-25825.9590536082,6856725.44510434,238.287978143581,NA
-25824.9590536082,6856725.44510434,237.135184151818,NA
-25823.9590536082,6856725.44510434,207.943076660525,NA
-25822.9590536082,6856725.44510434,208.328609906022,NA
-25821.9590536082,6856725.44510434,208.737534781055,NA
-25820.9590536082,6856725.44510434,209.166426597052,NA
-25819.9590536082,6856725.44510434,209.611743068963,NA
-25818.9590536082,6856725.44510434,210.069902541638,NA
-25817.9590536082,6856725.44510434,236.2089340919,NA
-25816.9590536082,6856725.44510434,237.43287089989,NA
-25815.9590536082,6856725.44510434,238.67716432811,NA
-25814.9590536082,6856725.44510434,239.936676668794,NA
-25813.9590536082,6856725.44510434,241.206408875168,NA
-25812.9590536082,6856725.44510434,242.48149665349,NA
-25811.9590536082,6856725.44510434,243.757201087714,NA
-25810.9590536082,6856725.44510434,254.507504103326,NA
-25809.9590536082,6856725.44510434,256.33238213943,NA
-25808.9590536082,6856725.44510434,258.143835361034,NA
-25807.9590536082,6856725.44510434,259.936670792822,NA
-25806.9590536082,6856725.44510434,261.705796090949,NA
-25805.9590536082,6856725.44510434,263.44621507416,NA
-25804.9590536082,6856725.44510434,265.153035866918,NA
-25803.9590536082,6856725.44510434,266.821490789422,NA
-25802.9590536082,6856725.44510434,268.446966364492,NA
-25801.9590536082,6856725.44510434,317.860228919497,NA
-25800.9590536082,6856725.44510434,319.393695828038,NA
-25799.9590536082,6856725.44510434,320.914872170552,NA
-25798.9590536082,6856725.44510434,322.417665220772,NA
-25797.9590536082,6856725.44510434,323.896544986099,NA
-25796.9590536082,6856725.44510434,325.346591879553,NA
-25795.9590536082,6856725.44510434,326.763522112168,NA
-25794.9590536082,6856725.44510434,328.143691079803,NA
-25793.9590536082,6856725.44510434,329.484076164251,NA
-25792.9590536082,6856725.44510434,330.782241461831,NA
-25791.9590536082,6856725.44510434,332.036287899777,NA
-25790.9590536082,6856725.44510434,333.244792908101,NA
-25789.9590536082,6856725.44510434,334.406744203723,NA
-25788.9590536082,6856725.44510434,335.521472265858,NA
-25787.9590536082,6856725.44510434,336.588585729765,NA
-25786.9590536082,6856725.44510434,337.607913238986,NA
-25785.9590536082,6856725.44510434,338.57945435534,NA
-25784.9590536082,6856725.44510434,339.503341043008,NA
-25783.9590536082,6856725.44510434,340.379810142755,NA
-25782.9590536082,6856725.44510434,341.209186252965,NA
-25781.9590536082,6856725.44510434,341.991873630603,NA
-25780.9590536082,6856725.44510434,342.728355177192,NA
-25779.9590536082,6856725.44510434,369.344323598324,NA
-25778.9590536082,6856725.44510434,369.215463059712,NA
-25777.9590536082,6856725.44510434,369.060216824571,NA
-25878.9590536082,6856724.44510434,277.810648563466,NA
-25877.9590536082,6856724.44510434,278.160298303097,NA
-25876.9590536082,6856724.44510434,278.615535882812,NA
-25875.9590536082,6856724.44510434,279.187178116504,NA
-25874.9590536082,6856724.44510434,279.886092272259,NA
-25873.9590536082,6856724.44510434,280.722892876981,NA
-25872.9590536082,6856724.44510434,281.707574139565,NA
-25871.9590536082,6856724.44510434,282.849084215976,NA
-25870.9590536082,6856724.44510434,284.154854487998,NA
-25869.9590536082,6856724.44510434,285.630304578481,NA
-25868.9590536082,6856724.44510434,287.278351069968,NA
-25867.9590536082,6856724.44510434,289.098953691098,NA
-25866.9590536082,6856724.44510434,291.088735893296,NA
-25865.9590536082,6856724.44510434,293.240716258571,NA
-25864.9590536082,6856724.44510434,295.544182509188,NA
-25863.9590536082,6856724.44510434,297.984731131465,NA
-25862.9590536082,6856724.44510434,300.544483589304,NA
-25861.9590536082,6856724.44510434,303.202476198202,NA
-25860.9590536082,6856724.44510434,305.935206700647,NA
-25859.9590536082,6856724.44510434,308.717308158126,NA
-25858.9590536082,6856724.44510434,311.522311340328,NA
-25857.9590536082,6856724.44510434,314.323451179455,NA
-25856.9590536082,6856724.44510434,317.094471286776,NA
-25855.9590536082,6856724.44510434,319.810382702429,NA
-25854.9590536082,6856724.44510434,322.448138333685,NA
-25853.9590536082,6856724.44510434,324.987192150523,NA
-25852.9590536082,6856724.44510434,327.409921360697,NA
-25851.9590536082,6856724.44510434,329.701899741343,NA
-25850.9590536082,6856724.44510434,335.411452330752,NA
-25849.9590536082,6856724.44510434,335.725969883896,NA
-25848.9590536082,6856724.44510434,335.78597591874,NA
-25847.9590536082,6856724.44510434,335.589479714833,NA
-25846.9590536082,6856724.44510434,335.137460234702,NA
-25845.9590536082,6856724.44510434,334.433805021061,NA
-25844.9590536082,6856724.44510434,333.485273770891,NA
-25843.9590536082,6856724.44510434,332.301479911669,NA
-25842.9590536082,6856724.44510434,330.894876853288,NA
-25841.9590536082,6856724.44510434,331.896528064548,NA
-25840.9590536082,6856724.44510434,329.071848759346,NA
-25839.9590536082,6856724.44510434,326.164504574795,NA
-25838.9590536082,6856724.44510434,323.196518735333,NA
-25837.9590536082,6856724.44510434,320.191510612366,NA
-25836.9590536082,6856724.44510434,301.828166478374,NA
-25835.9590536082,6856724.44510434,298.850108117197,NA
-25834.9590536082,6856724.44510434,295.942258853172,NA
-25833.9590536082,6856724.44510434,293.126590684429,NA
-25832.9590536082,6856724.44510434,290.422797817425,NA
-25831.9590536082,6856724.44510434,287.847937127557,NA
-25830.9590536082,6856724.44510434,285.416173068385,NA
-25829.9590536082,6856724.44510434,227.01392581419,NA
-25828.9590536082,6856724.44510434,224.690187345453,NA
-25827.9590536082,6856724.44510434,222.494969186234,NA
-25826.9590536082,6856724.44510434,220.424190562921,NA
-25825.9590536082,6856724.44510434,237.831255986814,NA
-25824.9590536082,6856724.44510434,207.071114945192,NA
-25823.9590536082,6856724.44510434,207.419371609993,NA
-25822.9590536082,6856724.44510434,207.795206035768,NA
-25821.9590536082,6856724.44510434,208.19549232781,NA
-25820.9590536082,6856724.44510434,208.616890881597,NA
-25819.9590536082,6856724.44510434,209.055933362342,NA
-25818.9590536082,6856724.44510434,209.509099770741,NA
-25817.9590536082,6856724.44510434,209.97288471283,NA
-25816.9590536082,6856724.44510434,236.171028087524,NA
-25815.9590536082,6856724.44510434,237.391550596316,NA
-25814.9590536082,6856724.44510434,238.62803398317,NA
-25813.9590536082,6856724.44510434,239.875690082012,NA
-25812.9590536082,6856724.44510434,241.129872728947,NA
-25811.9590536082,6856724.44510434,242.386062993171,NA
-25810.9590536082,6856724.44510434,253.190587607185,NA
-25809.9590536082,6856724.44510434,255.001054633731,NA
-25808.9590536082,6856724.44510434,256.801825947986,NA
-25807.9590536082,6856724.44510434,258.587823440835,NA
-25806.9590536082,6856724.44510434,260.354011752722,NA
-25805.9590536082,6856724.44510434,262.095393180855,NA
-25804.9590536082,6856724.44510434,263.807016564984,NA
-25803.9590536082,6856724.44510434,265.483999281272,NA
-25802.9590536082,6856724.44510434,267.12156070165,NA
-25801.9590536082,6856724.44510434,268.715064958384,NA
-25800.9590536082,6856724.44510434,317.450401721276,NA
-25799.9590536082,6856724.44510434,318.98870574136,NA
-25798.9590536082,6856724.44510434,320.509471392157,NA
-25797.9590536082,6856724.44510434,322.006923824474,NA
-25796.9590536082,6856724.44510434,323.475927174163,NA
-25795.9590536082,6856724.44510434,324.912015207327,NA
-25794.9590536082,6856724.44510434,326.311398500262,NA
-25793.9590536082,6856724.44510434,327.670949426793,NA
-25792.9590536082,6856724.44510434,328.988167400597,NA
-25791.9590536082,6856724.44510434,330.261127850939,NA
-25790.9590536082,6856724.44510434,331.488419198348,NA
-25789.9590536082,6856724.44510434,332.669072559355,NA
-25788.9590536082,6856724.44510434,333.802488994969,NA
-25787.9590536082,6856724.44510434,334.888368816227,NA
-25786.9590536082,6856724.44510434,335.926646808535,NA
-25785.9590536082,6856724.44510434,336.917436313781,NA
-25784.9590536082,6856724.44510434,337.860984025133,NA
-25783.9590536082,6856724.44510434,338.757636227995,NA
-25782.9590536082,6856724.44510434,339.607816180601,NA
-25781.9590536082,6856724.44510434,340.41201146664,NA
-25780.9590536082,6856724.44510434,341.170769534333,NA
-25779.9590536082,6856724.44510434,341.884699287906,NA
-25778.9590536082,6856724.44510434,368.640685189057,NA
-25879.9590536082,6856723.44510434,279.054863911393,NA
-25878.9590536082,6856723.44510434,279.349678741221,NA
-25877.9590536082,6856723.44510434,279.739160990458,NA
-25876.9590536082,6856723.44510434,280.233508394907,NA
-25875.9590536082,6856723.44510434,280.843151739526,NA
-25874.9590536082,6856723.44510434,281.578514118726,NA
-25873.9590536082,6856723.44510434,282.449707796322,NA
-25872.9590536082,6856723.44510434,283.466169944334,NA
-25871.9590536082,6856723.44510434,284.636244222719,NA
-25870.9590536082,6856723.44510434,285.966721920645,NA
-25869.9590536082,6856723.44510434,287.462363612514,NA
-25868.9590536082,6856723.44510434,289.125429093256,NA
-25867.9590536082,6856723.44510434,290.95524864735,NA
-25866.9590536082,6856723.44510434,292.94787134373,NA
-25865.9590536082,6856723.44510434,295.095825108843,NA
-25864.9590536082,6856723.44510434,297.388018337698,NA
-25863.9590536082,6856723.44510434,299.809803915315,NA
-25862.9590536082,6856723.44510434,302.343214579574,NA
-25861.9590536082,6856723.44510434,304.967364970313,NA
-25860.9590536082,6856723.44510434,307.659002192867,NA
-25859.9590536082,6856723.44510434,310.393174954761,NA
-25858.9590536082,6856723.44510434,313.143982632649,NA
-25857.9590536082,6856723.44510434,315.885360747717,NA
-25856.9590536082,6856723.44510434,318.591858411558,NA
-25855.9590536082,6856723.44510434,321.239365975644,NA
-25854.9590536082,6856723.44510434,323.805756676341,NA
-25853.9590536082,6856723.44510434,326.271413693093,NA
-25852.9590536082,6856723.44510434,328.619622937743,NA
-25851.9590536082,6856723.44510434,334.779542690559,NA
-25850.9590536082,6856723.44510434,335.293788083809,NA
-25849.9590536082,6856723.44510434,335.562155440488,NA
-25848.9590536082,6856723.44510434,335.579700813591,NA
-25847.9590536082,6856723.44510434,335.344481586276,NA
-25846.9590536082,6856723.44510434,334.857486270587,NA
-25845.9590536082,6856723.44510434,334.12258472259,NA
-25844.9590536082,6856723.44510434,333.146499335008,NA
-25843.9590536082,6856723.44510434,331.938790669348,NA
-25842.9590536082,6856723.44510434,330.511844709687,NA
-25841.9590536082,6856723.44510434,330.806333712864,NA
-25840.9590536082,6856723.44510434,327.978374672587,NA
-25839.9590536082,6856723.44510434,325.071152711693,NA
-25838.9590536082,6856723.44510434,322.106822056401,NA
-25837.9590536082,6856723.44510434,319.109038683227,NA
-25836.9590536082,6856723.44510434,316.102414737204,NA
-25835.9590536082,6856723.44510434,313.111926607204,NA
-25834.9590536082,6856723.44510434,294.772272292194,NA
-25833.9590536082,6856723.44510434,291.981852310482,NA
-25832.9590536082,6856723.44510434,289.305234156182,NA
-25831.9590536082,6856723.44510434,286.758988265733,NA
-25830.9590536082,6856723.44510434,229.077953163892,NA
-25829.9590536082,6856723.44510434,226.597991975818,NA
-25828.9590536082,6856723.44510434,224.248423900187,NA
-25827.9590536082,6856723.44510434,222.026789738601,NA
-25826.9590536082,6856723.44510434,232.058713467344,NA
-25825.9590536082,6856723.44510434,230.694127726165,NA
-25824.9590536082,6856723.44510434,206.619040803809,NA
-25823.9590536082,6856723.44510434,206.954032229024,NA
-25822.9590536082,6856723.44510434,207.317274449936,NA
-25821.9590536082,6856723.44510434,207.705780796765,NA
-25820.9590536082,6856723.44510434,208.116344804694,NA
-25819.9590536082,6856723.44510434,208.545622404737,NA
-25818.9590536082,6856723.44510434,208.990206287673,NA
-25817.9590536082,6856723.44510434,209.446689602295,NA
-25816.9590536082,6856723.44510434,209.911717846515,NA
-25815.9590536082,6856723.44510434,210.382029370675,NA
-25814.9590536082,6856723.44510434,237.360563798791,NA
-25813.9590536082,6856723.44510434,238.583894208172,NA
-25812.9590536082,6856723.44510434,239.815081789384,NA
-25811.9590536082,6856723.44510434,250.116090291092,NA
-25810.9590536082,6856723.44510434,251.910411923772,NA
-25809.9590536082,6856723.44510434,253.703737497382,NA
-25808.9590536082,6856723.44510434,255.491088053982,NA
-25807.9590536082,6856723.44510434,257.267490949008,NA
-25806.9590536082,6856723.44510434,259.027960188068,NA
-25805.9590536082,6856723.44510434,260.767491763456,NA
-25804.9590536082,6856723.44510434,262.481074096239,NA
-25803.9590536082,6856723.44510434,264.163712667359,NA
-25802.9590536082,6856723.44510434,265.810467160239,NA
-25801.9590536082,6856723.44510434,267.416498913709,NA
-25800.9590536082,6856723.44510434,315.546686448445,NA
-25799.9590536082,6856723.44510434,317.101356865167,NA
-25798.9590536082,6856723.44510434,318.639438137443,NA
-25797.9590536082,6856723.44510434,320.154918033834,NA
-25796.9590536082,6856723.44510434,321.642446489958,NA
-25795.9590536082,6856723.44510434,323.097371235591,NA
-25794.9590536082,6856723.44510434,324.515748809427,NA
-25793.9590536082,6856723.44510434,325.89433209502,NA
-25792.9590536082,6856723.44510434,327.230536743104,NA
-25791.9590536082,6856723.44510434,328.522389936446,NA
-25790.9590536082,6856723.44510434,329.768465802008,NA
-25789.9590536082,6856723.44510434,330.967812296639,NA
-25788.9590536082,6856723.44510434,332.119874533291,NA
-25787.9590536082,6856723.44510434,333.224419263057,NA
-25786.9590536082,6856723.44510434,334.281464618362,NA
-25785.9590536082,6856723.44510434,335.291218330227,NA
-25784.9590536082,6856723.44510434,336.254026564506,NA
-25783.9590536082,6856723.44510434,337.1703343992,NA
-25782.9590536082,6856723.44510434,338.040657905099,NA
-25781.9590536082,6856723.44510434,338.865566892984,NA
-25780.9590536082,6856723.44510434,339.645676719418,NA
-25779.9590536082,6856723.44510434,340.381647131025,NA
-25879.9590536082,6856722.44510434,280.59699906386,NA
-25878.9590536082,6856722.44510434,280.933810478366,NA
-25877.9590536082,6856722.44510434,281.364751498348,NA
-25876.9590536082,6856722.44510434,281.899627037317,NA
-25875.9590536082,6856722.44510434,282.548411924607,NA
-25874.9590536082,6856722.44510434,283.321009325061,NA
-25873.9590536082,6856722.44510434,284.226950030089,NA
-25872.9590536082,6856722.44510434,285.275034743175,NA
-25871.9590536082,6856722.44510434,286.472927012965,NA
-25870.9590536082,6856722.44510434,287.826710932061,NA
-25869.9590536082,6856722.44510434,289.340434519863,NA
-25868.9590536082,6856722.44510434,291.015665977819,NA
-25867.9590536082,6856722.44510434,292.851094704222,NA
-25866.9590536082,6856722.44510434,294.842211034747,NA
-25865.9590536082,6856722.44510434,296.981097299944,NA
-25864.9590536082,6856722.44510434,299.256357568277,NA
-25863.9590536082,6856722.44510434,301.653204582944,NA
-25862.9590536082,6856722.44510434,304.153710755879,NA
-25861.9590536082,6856722.44510434,306.737217031868,NA
-25860.9590536082,6856722.44510434,309.380880630029,NA
