"long","lat","var1.pred","var1.var"
-25760,6856661,206.798231796567,19481.940552701
-25759,6856661,206.798231796567,19481.940552701
-25758,6856661,206.798231796567,19481.940552701
-25757,6856661,206.798231796567,19481.940552701
-25756,6856661,206.798231796567,19481.940552701
-25755,6856661,206.798231796567,19481.940552701
-25754,6856661,206.798231796567,19481.940552701
-25753,6856661,206.798231796567,19481.940552701
-25752,6856661,206.798231796567,19481.940552701
-25751,6856661,206.798231796567,19481.940552701
-25750,6856661,206.798231796567,19481.940552701
-25749,6856661,206.798231796567,19481.940552701
-25748,6856661,206.798231796567,19481.940552701
-25747,6856661,206.798231796567,19481.940552701
-25746,6856661,206.798231796567,19481.940552701
-25745,6856661,206.798231796567,19481.940552701
-25744,6856661,206.798231796567,19481.940552701
-25743,6856661,206.798231796567,19481.940552701
-25742,6856661,206.798231796567,19481.940552701
-25741,6856661,206.798231796567,19481.940552701
-25740,6856661,206.798231796567,19481.940552701
-25739,6856661,206.798231796567,19481.940552701
-25738,6856661,206.798231796567,19481.940552701
-25737,6856661,206.798231796567,19481.940552701
-25736,6856661,206.798231796567,19481.940552701
-25735,6856661,206.798231796567,19481.940552701
-25734,6856661,206.798231796567,19481.940552701
-25733,6856661,206.798231796567,19481.940552701
-25732,6856661,206.798231796567,19481.940552701
-25731,6856661,206.798231796567,19481.940552701
-25730,6856661,206.798231796567,19481.940552701
-25729,6856661,206.798231796567,19481.940552701
-25728,6856661,206.798231796567,19481.940552701
-25727,6856661,206.798231796567,19481.940552701
-25726,6856661,206.798231796567,19481.940552701
-25725,6856661,206.798231796567,19481.940552701
-25724,6856661,206.798231796567,19481.940552701
-25723,6856661,206.798231796567,19481.940552701
-25722,6856661,206.798231796567,19481.940552701
-25721,6856661,206.798231796567,19481.940552701
-25720,6856661,206.798231796567,19481.940552701
-25719,6856661,206.798231796567,19481.940552701
-25718,6856661,206.798231796567,19481.940552701
-25717,6856661,206.798231796567,19481.940552701
-25716,6856661,206.798231796567,19481.940552701
-25715,6856661,206.798231796567,19481.940552701
-25714,6856661,206.798231796567,19481.940552701
-25713,6856661,206.798231796567,19481.940552701
-25712,6856661,206.798231796567,19481.940552701
-25711,6856661,206.798231796567,19481.940552701
-25710,6856661,206.798231796567,19481.940552701
-25709,6856661,206.798231796567,19481.940552701
-25708,6856661,206.798231796567,19481.940552701
-25707,6856661,206.798231796567,19481.940552701
-25706,6856661,206.798231796567,19481.940552701
-25705,6856661,206.798231796567,19481.940552701
-25704,6856661,206.798231796567,19481.940552701
-25703,6856661,206.798231796567,19481.940552701
-25702,6856661,206.798231796567,19481.940552701
-25701,6856661,206.798231796567,19481.940552701
-25700,6856661,206.798231796567,19481.940552701
-25699,6856661,206.798231796567,19481.940552701
-25698,6856661,206.798231796567,19481.940552701
-25697,6856661,206.798231796567,19481.940552701
-25924,6856662,206.798231796567,19481.940552701
-25923,6856662,206.798231796567,19481.940552701
-25922,6856662,206.798231796567,19481.940552701
-25921,6856662,206.798231796567,19481.940552701
-25920,6856662,206.798231796567,19481.940552701
-25919,6856662,206.798231796567,19481.940552701
-25918,6856662,206.798231796567,19481.940552701
-25917,6856662,206.798231796567,19481.940552701
-25916,6856662,206.798231796567,19481.940552701
-25915,6856662,206.798231796567,19481.940552701
-25914,6856662,206.798231796567,19481.940552701
-25913,6856662,206.798231796567,19481.940552701
-25912,6856662,206.798231796567,19481.940552701
-25911,6856662,206.798231796567,19481.940552701
-25910,6856662,206.798231796567,19481.940552701
-25909,6856662,206.798231796567,19481.940552701
-25908,6856662,206.798231796567,19481.940552701
-25907,6856662,206.798231796567,19481.940552701
-25906,6856662,206.798231796567,19481.940552701
-25905,6856662,206.798231796567,19481.940552701
-25904,6856662,206.798231796567,19481.940552701
-25903,6856662,206.798231796567,19481.940552701
-25902,6856662,206.798231796567,19481.940552701
-25901,6856662,206.798231796567,19481.940552701
-25900,6856662,206.798231796567,19481.940552701
-25899,6856662,206.798231796567,19481.940552701
-25898,6856662,206.798231796567,19481.940552701
-25897,6856662,206.798231796567,19481.940552701
-25896,6856662,206.798231796567,19481.940552701
-25895,6856662,206.798231796567,19481.940552701
-25894,6856662,206.798231796567,19481.940552701
-25893,6856662,206.798231796567,19481.940552701
-25892,6856662,206.798231796567,19481.940552701
-25891,6856662,206.798231796567,19481.940552701
-25890,6856662,206.798231796567,19481.940552701
-25889,6856662,206.80410998162,19481.849525416
-25888,6856662,206.848045067564,19481.1659243858
-25887,6856662,206.932622255984,19479.8338708581
-25886,6856662,207.055105044121,19477.8672821433
-25885,6856662,207.212753296582,19475.2707083721
-25884,6856662,207.402825483997,19472.042263917
-25883,6856662,207.622581185289,19468.1763284588
-25882,6856662,207.869283868218,19463.6660112976
-25881,6856662,208.14020396195,19458.5053729162
-25880,6856662,208.432622234055,19452.691398376
-25879,6856662,208.743833482677,19446.2257178682
-25878,6856662,209.071150552436,19439.1160706799
-25877,6856662,209.411908680039,19431.3775099704
-25876,6856662,209.763470172462,19423.0333471077
-25875,6856662,210.123229416973,19414.1158358861
-25874,6856662,210.488618218135,19404.6665987421
-25873,6856662,210.857111452339,19394.7367990944
-25872,6856662,211.22623302532,19384.3870661498
-25871,6856662,211.593562112632,19373.6871809168
-25870,6856662,211.956739657178,19362.7155347167
-25869,6856662,212.313475091822,19351.5583741527
-25868,6856662,212.661553248796,19340.3088492263
-25867,6856662,212.998841411395,19329.065884027
-25866,6856662,213.325182741714,19317.9154752536
-25865,6856662,213.652410822734,19306.8502565154
-25864,6856662,213.980392932454,19295.9881610239
-25863,6856662,214.306109037988,19285.4573703032
-25862,6856662,214.626659644043,19275.3673176612
-25861,6856662,214.939273808449,19265.8099002974
-25860,6856662,215.24131697403,19256.8606437363
-25859,6856662,215.53029854669,19248.5798346777
-25858,6856662,215.803879150209,19241.0136365261
-25857,6856662,216.059877490205,19234.1951995929
-25856,6856662,216.296276763162,19228.1457753022
-25855,6856662,216.511230551135,19222.8758407572
-25854,6856662,216.703068148766,19218.3862368197
-25853,6856662,216.870299276365,19214.669319543
-25852,6856662,217.011618140873,19211.7101214911
-25851,6856662,217.125906815272,19209.4875163109
-25850,6856662,217.212237916202,19207.9753770232
-25849,6856662,217.269876568948,19207.1437159944
-25848,6856662,217.298281658185,19206.9597925468
-25847,6856662,217.297106371804,19207.3891727591
-25846,6856662,217.266198053399,19208.3967252647
-25845,6856662,217.205597386465,19209.9475368099
-25844,6856662,217.115536939789,19212.0077319883
-25843,6856662,216.996439108879,19214.5451829035
-25842,6856662,216.848913492444,19217.5300964494
-25841,6856662,216.673753745888,19220.9354693635
-25840,6856662,216.471933955664,19224.7374040691
-25839,6856662,216.244604579071,19228.915281456
-25838,6856662,215.993087993936,19233.4517899944
-25837,6856662,215.7188737017,19238.3328137892
-25836,6856662,215.423613225849,19243.5471852116
-25835,6856662,215.109114745667,19249.0863104478
-25834,6856662,214.777337502989,19254.9436785729
-25833,6856662,214.430386017295,19261.114266484
-25832,6856662,214.070504142075,19267.5938531509
-25831,6856662,213.700068993197,19274.3782571281
-25830,6856662,213.321584777931,19281.4625111036
-25829,6856662,212.937676551529,19288.8399864778
-25828,6856662,212.551083926723,19296.5014796056
-25827,6856662,212.164654760243,19304.4342694783
-25826,6856662,211.781338839453,19312.6211543667
-25825,6856662,211.404181591347,19321.0394723873
-25824,6856662,211.036317835458,19329.6601082134
-25823,6856662,210.680965601598,19338.4464853339
-25822,6856662,210.341420032734,19347.3535404863
-25821,6856662,210.021047392636,19356.3266742424
-25820,6856662,209.723279197176,19365.3006692994
-25819,6856662,209.451606487281,19374.198565896
-25818,6856662,209.209574260471,19382.9304819771
-25817,6856662,209.000776076756,19391.3923643217
-25816,6856662,208.828848853225,19399.4646558226
-25815,6856662,208.685287328115,19407.1393175418
-25814,6856662,208.540809372261,19414.6415409254
-25813,6856662,208.394843524444,19421.9220896908
-25812,6856662,208.248450668527,19428.922150272
-25811,6856662,208.102723910143,19435.5901922424
-25810,6856662,207.958785653793,19441.882404818
-25809,6856662,207.817784767627,19447.7629167605
-25808,6856662,207.680893849614,19453.2037860042
-25807,6856662,207.549306606413,19458.1847477171
-25806,6856662,207.424235353953,19462.6927118037
-25805,6856662,207.30690864656,19466.7210030394
-25804,6856662,207.198569039394,19470.2683390629
-25803,6856662,207.100470987132,19473.3375433216
-25802,6856662,207.013878880094,19475.9339917515
-25801,6856662,206.940065217546,19478.0637934767
-25800,6856662,206.880308916563,19479.7317071261
-25799,6856662,206.835893753743,19480.9387954874
-25798,6856662,206.808106936075,19481.6798221676
-25797,6856662,206.798237796525,19481.9403947033
-25796,6856662,206.798231796567,19481.940552701
-25795,6856662,206.798231796567,19481.940552701
-25794,6856662,206.798231796567,19481.940552701
-25793,6856662,206.798231796567,19481.940552701
-25792,6856662,206.798231796567,19481.940552701
-25791,6856662,206.798231796567,19481.940552701
-25790,6856662,206.798231796567,19481.940552701
-25789,6856662,206.798231796567,19481.940552701
-25788,6856662,206.798231796567,19481.940552701
-25787,6856662,206.798231796567,19481.940552701
-25786,6856662,206.798231796567,19481.940552701
-25785,6856662,206.798231796567,19481.940552701
-25784,6856662,206.798231796567,19481.940552701
-25783,6856662,206.798231796567,19481.940552701
-25782,6856662,206.798231796567,19481.940552701
-25781,6856662,206.798231796567,19481.940552701
-25780,6856662,206.798231796567,19481.940552701
-25779,6856662,206.798231796567,19481.940552701
-25778,6856662,206.798231796567,19481.940552701
-25777,6856662,206.798231796567,19481.940552701
-25776,6856662,206.798231796567,19481.940552701
-25775,6856662,206.798231796567,19481.940552701
-25774,6856662,206.798231796567,19481.940552701
-25773,6856662,206.798231796567,19481.940552701
-25772,6856662,206.798231796567,19481.940552701
-25771,6856662,206.798231796567,19481.940552701
-25770,6856662,206.798231796567,19481.940552701
-25769,6856662,206.798231796567,19481.940552701
-25768,6856662,206.798231796567,19481.940552701
-25767,6856662,206.798231796567,19481.940552701
-25766,6856662,206.798231796567,19481.940552701
-25765,6856662,206.798231796567,19481.940552701
-25764,6856662,206.798231796567,19481.940552701
-25763,6856662,206.798231796567,19481.940552701
-25762,6856662,206.798231796567,19481.940552701
-25761,6856662,206.798231796567,19481.940552701
-25760,6856662,206.798231796567,19481.940552701
-25759,6856662,206.798231796567,19481.940552701
-25758,6856662,206.798231796567,19481.940552701
-25757,6856662,206.798231796567,19481.940552701
-25756,6856662,206.798231796567,19481.940552701
-25755,6856662,206.798231796567,19481.940552701
-25754,6856662,206.798231796567,19481.940552701
-25753,6856662,206.798231796567,19481.940552701
-25752,6856662,206.798231796567,19481.940552701
-25751,6856662,206.798231796567,19481.940552701
-25750,6856662,206.798231796567,19481.940552701
-25749,6856662,206.798231796567,19481.940552701
-25748,6856662,206.798231796567,19481.940552701
-25747,6856662,206.798231796567,19481.940552701
-25746,6856662,206.798231796567,19481.940552701
-25745,6856662,206.798231796567,19481.940552701
-25744,6856662,206.798231796567,19481.940552701
-25743,6856662,206.798231796567,19481.940552701
-25742,6856662,206.798231796567,19481.940552701
-25741,6856662,206.798231796567,19481.940552701
-25740,6856662,206.798231796567,19481.940552701
-25739,6856662,206.798231796567,19481.940552701
-25738,6856662,206.798231796567,19481.940552701
-25737,6856662,206.798231796567,19481.940552701
-25736,6856662,206.798231796567,19481.940552701
-25735,6856662,206.798231796567,19481.940552701
-25734,6856662,206.798231796567,19481.940552701
-25733,6856662,206.798231796567,19481.940552701
-25732,6856662,206.798231796567,19481.940552701
-25731,6856662,206.798231796567,19481.940552701
-25730,6856662,206.798231796567,19481.940552701
-25729,6856662,206.798231796567,19481.940552701
-25728,6856662,206.798231796567,19481.940552701
-25727,6856662,206.798231796567,19481.940552701
-25726,6856662,206.798231796567,19481.940552701
-25725,6856662,206.798231796567,19481.940552701
-25724,6856662,206.798231796567,19481.940552701
-25723,6856662,206.798231796567,19481.940552701
-25722,6856662,206.798231796567,19481.940552701
-25721,6856662,206.798231796567,19481.940552701
-25720,6856662,206.798231796567,19481.940552701
-25719,6856662,206.798231796567,19481.940552701
-25718,6856662,206.798231796567,19481.940552701
-25717,6856662,206.798231796567,19481.940552701
-25716,6856662,206.798231796567,19481.940552701
-25715,6856662,206.798231796567,19481.940552701
-25714,6856662,206.798231796567,19481.940552701
-25713,6856662,206.798231796567,19481.940552701
-25712,6856662,206.798231796567,19481.940552701
-25711,6856662,206.798231796567,19481.940552701
-25710,6856662,206.798231796567,19481.940552701
-25709,6856662,206.798231796567,19481.940552701
-25708,6856662,206.798231796567,19481.940552701
-25707,6856662,206.798231796567,19481.940552701
-25706,6856662,206.798231796567,19481.940552701
-25705,6856662,206.798231796567,19481.940552701
-25704,6856662,206.798231796567,19481.940552701
-25703,6856662,206.798231796567,19481.940552701
-25702,6856662,206.798231796567,19481.940552701
-25701,6856662,206.798231796567,19481.940552701
-25700,6856662,206.798231796567,19481.940552701
-25699,6856662,206.798231796567,19481.940552701
-25698,6856662,206.798231796567,19481.940552701
-25697,6856662,206.798231796567,19481.940552701
-25924,6856663,206.798231796567,19481.940552701
-25923,6856663,206.798231796567,19481.940552701
-25922,6856663,206.798231796567,19481.940552701
-25921,6856663,206.798231796567,19481.940552701
-25920,6856663,206.798231796567,19481.940552701
-25919,6856663,206.798231796567,19481.940552701
-25918,6856663,206.798231796567,19481.940552701
-25917,6856663,206.798231796567,19481.940552701
-25916,6856663,206.798231796567,19481.940552701
-25915,6856663,206.798231796567,19481.940552701
-25914,6856663,206.798231796567,19481.940552701
-25913,6856663,206.798231796567,19481.940552701
-25912,6856663,206.798231796567,19481.940552701
-25911,6856663,206.798231796567,19481.940552701
-25910,6856663,206.798231796567,19481.940552701
-25909,6856663,206.798231796567,19481.940552701
-25908,6856663,206.798231796567,19481.940552701
-25907,6856663,206.798231796567,19481.940552701
-25906,6856663,206.798231796567,19481.940552701
