"long","lat","var1.pred","var1.var"
366302,6721894,83.4752787184823,2480.98349447765
366303,6721894,82.9171371654373,2495.87880923076
366304,6721894,82.6329291265369,2524.17051713415
366305,6721894,82.5535240091947,2562.72228802036
366306,6721894,82.5755757904998,2606.4528245222
366307,6721894,82.6426094442049,2652.41889958173
366308,6721894,82.7301629389543,2699.21553382002
366309,6721894,82.8276590036978,2746.13392065505
366310,6721894,82.9303647265522,2792.78006812513
366311,6721894,83.0361423431682,2838.91702099702
366312,6721894,83.1440719019707,2884.39488917644
366313,6721894,83.2538264773392,2929.11653216417
366314,6721894,83.3653710659131,2973.01899544079
366315,6721894,83.4788103896679,3016.06258133886
366316,6721894,83.5943093117796,3058.22396063883
366317,6721894,83.7120504103055,3099.49159598939
366318,6721894,83.8322113203286,3139.86257740027
366319,6721894,83.9549529173559,3179.34036711422
366320,6721894,84.0804135794472,3217.93315516951
366321,6721894,84.2087069041733,3255.65263878084
366322,6721894,84.3399213955722,3292.51310357873
366323,6721894,84.4741212623787,3328.53072434694
366324,6721894,84.6113478224549,3363.72302808464
366325,6721894,84.7516212128633,3398.10847880523
366326,6721894,84.8949422257033,3431.70615472068
366327,6721894,85.0412941622666,3464.53549625518
366328,6721894,85.1906446421561,3496.61610884668
366329,6721894,85.3429473311384,3527.96760846112
366330,6721894,85.4981435683016,3558.6095006376
366331,6721894,85.6561638835336,3588.56108601969
366332,6721894,85.8169294027996,3617.84138692303
366333,6721894,85.9803531426528,3646.46909069236
366334,6721894,86.1463411977868,3674.46250651517
366335,6721894,86.3147938267815,3701.83953306034
366336,6721894,86.4856064419015,3728.61763485138
366337,6721894,86.6586705090914,3754.8138257045
366338,6721894,86.8338743643394,3780.44465789139
366339,6721894,87.011103952446,3805.52621594535
366340,6721894,87.1902434939997,3830.07411423488
366341,6721894,87.3711760860757,3854.10349759171
366342,6721894,87.5537842418558,3877.62904441132
366343,6721894,87.7379503740449,3900.66497174836
366344,6721894,87.9235572266319,3923.22504201446
366345,6721894,88.1104882592319,3945.32257095444
366346,6721894,88.2986279879433,3966.97043663275
366347,6721894,88.487862286364,3988.18108920794
366348,6721894,88.6780786501474,4008.9665613101
366151,6721895,137.704352666116,4295.48409301766
366152,6721895,138.069867115386,4281.92456259467
366153,6721895,138.43723896706,4268.20873771668
366154,6721895,138.806351204452,4254.3361910018
366155,6721895,139.177079658245,4240.3065225078
366156,6721895,139.54929265255,4226.1193582405
366157,6721895,139.922850628932,4211.77434837181
366158,6721895,140.297605747237,4197.27116513879
366159,6721895,140.673401462206,4182.60950039238
366160,6721895,141.050072074991,4167.78906276218
366161,6721895,141.42744225892,4152.80957440078
366162,6721895,141.805326559079,4137.6707672687
366163,6721895,142.183528865675,4122.37237891889
366164,6721895,142.561841861483,4106.91414773684
366165,6721895,142.940046444223,4091.2958075912
366166,6721895,143.317911125219,4075.5170818477
366167,6721895,143.695191406398,4059.57767669869
366168,6721895,144.071629138397,4043.47727376014
366169,6721895,144.446951863377,4027.21552188889
366170,6721895,144.820872147073,4010.79202817474
366171,6721895,145.193086905559,3994.20634806502
366172,6721895,145.563276733306,3977.4579745841
366173,6721895,145.931105240161,3960.54632661661
366174,6721895,146.296218406033,3943.47073623157
366175,6721895,146.658243963154,3926.23043503505
366176,6721895,147.016790816886,3908.82453955178
366177,6721895,147.371448517035,3891.25203565126
366178,6721895,147.721786792473,3873.51176205193
366179,6721895,148.067355162599,3855.60239295686
366180,6721895,148.407682639559,3837.52241989723
366181,6721895,148.742277535342,3819.27013288505
366182,6721895,149.070627387596,3800.84360100331
366183,6721895,149.392199017377,3782.24065259012
366184,6721895,149.70643873091,3763.45885520327
366185,6721895,150.012772675718,3744.49549558076
366186,6721895,150.310607359252,3725.34755984195
366187,6721895,150.599330335188,3706.01171420106
366188,6721895,150.878311059083,3686.48428648857
366189,6721895,151.146901910845,3666.76124879583
366190,6721895,151.40443937666,3646.83820157233
366191,6721895,151.650245377586,3626.7103595123
366192,6721895,151.883628726016,3606.37253956736
366193,6721895,152.103886684643,3585.81915141387
366194,6721895,152.310306595527,3565.04419068855
366195,6721895,152.502167539308,3544.04123528514
366196,6721895,152.678741976559,3522.80344498147
366197,6721895,152.839297314629,3501.32356464528
366198,6721895,152.983097334022,3479.59393125461
366199,6721895,153.109403398132,3457.6064849733
366200,6721895,153.217475358841,3435.35278455362
366201,6721895,153.306572057798,3412.82402740643
366202,6721895,153.375951308911,3390.01107479302
366203,6721895,153.42486923162,3366.90448275745
366204,6721895,153.452578787078,3343.49453963185
366205,6721895,153.458327351044,3319.77131119453
366206,6721895,153.44135313951,3295.72469481469
366207,6721895,153.400880288027,3271.34448412344
366208,6721895,153.336112376895,3246.6204458356
366209,6721895,153.246224196589,3221.54241020719
366210,6721895,153.130351567045,3196.10037613057
366211,6721895,152.987579067754,3170.28463091705
366212,6721895,152.816925609906,3144.08588329645
366213,6721895,152.617327892426,3117.49540604687
366214,6721895,152.387621931647,3090.50518207586
366215,6721895,152.126523032355,3063.10804506588
366216,6721895,151.832604755447,3035.29780370185
366217,6721895,151.504277594641,3007.06933823661
366218,6721895,151.139768136202,2978.41866154619
366219,6721895,150.7370993466,2949.34294632901
366220,6721895,150.294072191254,2919.84053861864
366221,6721895,149.808247895501,2889.91100819864
366222,6721895,149.276928696261,2859.55533073709
366223,6721895,148.697132853604,2828.77635381916
366224,6721895,148.065557120172,2797.57976386549
366225,6721895,147.378517244998,2765.97582904858
366226,6721895,146.631855399821,2733.98221718905
366227,6721895,145.820804536486,2701.62812875785
366228,6721895,144.939806916623,2668.9597633742
366229,6721895,143.982302782582,2636.04663072727
366230,6721895,142.94054293025,2602.98726616696
366231,6721895,141.80554276972,2569.91141309038
366232,6721895,140.567380756094,2536.97392908687
366233,6721895,139.216110301353,2504.33473254848
366234,6721895,137.74349918034,2472.12162449044
366235,6721895,136.145505604792,2440.38165003121
366236,6721895,134.424871793731,2409.04064536081
366237,6721895,132.592859919308,2377.90224314514
366238,6721895,130.669606481264,2346.73309456661
366239,6721895,128.685117398519,2315.69469872814
366240,6721895,126.71988774208,2291.49327135433
366241,6721895,124.949966317841,2293.75360210415
366242,6721895,123.251842215063,2299.866281471
366243,6721895,121.616960270055,2304.44556438809
366244,6721895,120.068155874586,2307.19950375297
366245,6721895,118.624509460737,2308.18377697115
366246,6721895,117.297456688676,2307.45678485971
366247,6721895,116.090041005987,2305.01593309659
366248,6721895,114.998306945773,2300.81100652173
366249,6721895,114.014639134334,2294.81336138926
366250,6721895,113.133135017116,2287.15659759219
366251,6721895,112.35875246773,2278.43044705797
366252,6721895,111.72440458472,2270.29759545585
366253,6721895,111.30456886541,2266.00258562337
366254,6721895,111.146317388592,2267.75155541242
366255,6721895,111.176792136662,2273.20458673011
366256,6721895,111.295960845769,2279.01543270538
366257,6721895,111.4460200289,2283.44216826672
366258,6721895,111.598648016834,2285.8254291283
366259,6721895,111.739423640455,2285.97117783174
366260,6721895,111.860933724938,2283.87677372403
366261,6721895,111.960170306621,2279.63926656421
366262,6721895,112.037890718876,2273.46447703071
366263,6721895,112.09922040882,2265.75327751762
366264,6721895,112.155307859701,2257.25733473126
366265,6721895,112.224824640846,2249.22570266705
366266,6721895,112.329673194942,2243.17397667643
366267,6721895,112.478363913185,2239.86883767745
366268,6721895,112.652654588208,2238.62361898658
366269,6721895,112.81703338889,2238.23860602932
366270,6721895,112.930361648604,2238.21239794365
366271,6721895,112.945421968802,2239.12012569834
366272,6721895,112.812428193475,2242.24292838606
366273,6721895,112.503349372229,2248.37497418649
366274,6721895,112.030268366712,2256.92954771863
366275,6721895,111.422369375887,2266.720304064
366276,6721895,110.697242779115,2277.05923032354
366277,6721895,109.855571574044,2287.99824294068
366278,6721895,108.889987775527,2299.964873191
366279,6721895,107.797943881862,2313.13247912431
366280,6721895,106.589453053635,2327.01632635955
366281,6721895,105.284287965535,2340.67588661305
366282,6721895,103.905158677954,2353.19149600345
366283,6721895,102.474629193268,2363.96190846348
366284,6721895,101.016275753829,2372.79451435825
366285,6721895,99.557783782202,2379.92726207652
366286,6721895,98.1338959145949,2386.04111810232
366287,6721895,96.7859172764452,2392.19016502714
366288,6721895,95.5525352451512,2399.47314006211
366289,6721895,94.4523225474969,2408.43771277486
366290,6721895,93.4737104700106,2418.71908175437
366291,6721895,92.5852053428545,2429.34381543288
366292,6721895,91.7531537975915,2439.3027253396
366293,6721895,90.9513648155952,2447.87641994153
366294,6721895,90.1623322473543,2454.69309196231
366295,6721895,89.3753660467882,2459.68492078333
366296,6721895,88.5846714617104,2463.03773363942
366297,6721895,87.7882864787537,2465.15733467855
366298,6721895,86.9880947466013,2466.65238032082
366299,6721895,86.1911391891214,2468.34076051601
366300,6721895,85.4126723281528,2471.31438274245
366301,6721895,84.6812357899349,2477.11925684325
366302,6721895,84.0432630911529,2487.99061133208
366303,6721895,83.5546840532238,2506.56121401746
366304,6721895,83.245230365486,2534.24354490115
366305,6721895,83.0911981564403,2569.85920200886
366306,6721895,83.0419178148422,2610.82057287541
366307,6721895,83.0548394165265,2654.8495586536
366308,6721895,83.1036107648319,2700.43619230061
366309,6721895,83.1734643397433,2746.65519159837
366310,6721895,83.2562756856642,2792.93936767774
366311,6721895,83.3475392475366,2838.93309443978
366312,6721895,83.4447283102258,2884.40835269889
366313,6721895,83.5464198416847,2929.21690340489
366314,6721895,83.6518193840709,2973.26222774687
366315,6721895,83.7604960584704,3016.48241891701
366316,6721895,83.8722305843288,3058.83934795163
366317,6721895,83.9869259066724,3100.31156452662
366318,6721895,84.1045535551796,3140.88950537005
366319,6721895,84.2251209719869,3180.57217738058
366320,6721895,84.3486514556325,3219.36481170171
366321,6721895,84.4751718617862,3257.27717395476
366322,6721895,84.6047051601078,3294.32232807939
366323,6721895,84.7372660749359,3330.51572003879
366324,6721895,84.8728587040993,3365.87449104028
366325,6721895,85.0114754131698,3400.41695799071
366326,6721895,85.1530965514075,3434.16221747701
366327,6721895,85.2976906924057,3467.12984210014
366328,6721895,85.445215202908,3499.33964661016
366329,6721895,85.5956170086942,3530.81150731222
366330,6721895,85.7488334696375,3561.56522248425
366331,6721895,85.9047933049324,3591.6204046155
366332,6721895,86.0634175290265,3620.99639750784
366333,6721895,86.2246203721156,3649.71221292359
366334,6721895,86.3883101682163,3677.78648268465
366335,6721895,86.5543902001571,3705.23742304295
366336,6721895,86.7227594952067,3732.08280883618
366337,6721895,86.8933135680958,3758.33995547151
366338,6721895,87.0659451102826,3784.02570718706
366339,6721895,87.24054462575,3809.15643035651
366340,6721895,87.41700101459,3833.74801084788
366341,6721895,87.5952021062739,3857.81585464049
366342,6721895,87.7750351449076,3881.37489105686
366343,6721895,87.9563872290149,3904.43957808697
366344,6721895,88.1391457085058,3927.02390937914
366345,6721895,88.3231985415262,3949.14142254915
366346,6721895,88.5084346138659,3970.80520852188
366347,6721895,88.6947440235332,3992.02792167018
366348,6721895,88.8820183330209,4012.82179055697
366151,6721896,137.914675075937,4287.37464861388
366152,6721896,138.284560721387,4273.64077820265
366153,6721896,138.656371404453,4259.74803841785
366154,6721896,139.029990064187,4245.69603398148
366155,6721896,139.405292420678,4231.48440205443
366156,6721896,139.782146611699,4217.11281101088
366157,6721896,140.160412805342,4202.58095892984
366158,6721896,140.539942787218,4187.88857177423
366159,6721896,140.920579520871,4173.03540122468
366160,6721896,141.302156680179,4158.02122213233
366161,6721896,141.684498152738,4142.84582955198
366162,6721896,142.067417513454,4127.50903531365
366163,6721896,142.450717467924,4112.01066408763
366164,6721896,142.834189265571,4096.35054889529
366165,6721896,143.217612083043,4080.52852601514
366166,6721896,143.600752378956,4064.54442923144
366167,6721896,143.983363221766,4048.39808337091
366168,6721896,144.365183593397,4032.08929707232
366169,6721896,144.745937672131,4015.6178547333
366170,6721896,145.125334099332,3998.98350758029
366171,6721896,145.503065235669,3982.18596380973
366172,6721896,145.87880641376,3965.22487775275
366173,6721896,146.252215195405,3948.09983802201
366174,6721896,146.622930642957,3930.81035460697
366175,6721896,146.990572615728,3913.35584489513
366176,6721896,147.354741103668,3895.73561860962
366177,6721896,147.715015611843,3877.94886166967
366178,6721896,148.070954610426,3859.99461899992
366179,6721896,148.42209506586,3841.87177633613
366180,6721896,148.767952069659,3823.57904110063
366181,6721896,149.108018581693,3805.1149224483
366182,6721896,149.441765304879,3786.47771061509
366183,6721896,149.768640707743,3767.66545573371
366184,6721896,150.088071210367,3748.67594631542
366185,6721896,150.399461547633,3729.5066876322
366186,6721896,150.702195321452,3710.1548802681
366187,6721896,150.995635750678,3690.61739914175
366188,6721896,151.279126623736,3670.8907733316
366189,6721896,151.551993454557,3650.97116706072
366190,6721896,151.813544837249,3630.85436221617
366191,6721896,152.063073989103,3610.53574278791
366192,6721896,152.299860465071,3590.01028161271
366193,6721896,152.523172019797,3569.27252979784
366194,6721896,152.732266585761,3548.31660917846
366195,6721896,152.926394328055,3527.13620813207
366196,6721896,153.104799727839,3505.72458103631
366197,6721896,153.266723637448,3484.07455161902
366198,6721896,153.411405240419,3462.17852041837
366199,6721896,153.538083838936,3440.02847655864
366200,6721896,153.646000379167,3417.61601406648
366201,6721896,153.734398611051,3394.93235301997
